CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,54.48,99.89,3,519.66,759.66,10
2,24.35,19.17,59,48.26,288.26,10
3,66.02,63.16,63,0.0,960.0,10
4,0.91,92.55,45,0.0,960.0,10
5,56.51,91.48,42,84.04,324.04,10
6,24.17,32.24,57,23.79,327.13,10
7,58.6,1.36,38,0.0,960.0,10
8,78.19,90.98,40,56.02,240.09,10
9,76.75,11.4,41,310.81,550.81,10
10,10.2,99.0,56,351.53,591.53,10
11,18.99,22.31,38,34.76,368.44,10
12,5.37,23.74,22,0.0,960.0,10
13,56.62,40.62,51,780.48,940.92,10
14,56.23,88.73,40,0.0,960.0,10
15,89.63,13.29,1,629.09,749.09,10
16,47.63,5.79,50,44.86,275.3,10
17,55.94,8.99,17,80.32,560.32,10
18,94.41,56.26,59,544.23,905.23,10
19,83.49,9.19,50,0.0,960.0,10
20,22.51,24.03,15,307.58,667.58,10
21,5.36,95.85,14,57.46,270.63,10
22,83.47,73.15,43,425.5,665.5,10
23,66.08,80.18,56,132.27,492.27,10
24,95.36,89.09,6,67.77,371.25,10
25,60.5,25.35,33,543.75,663.75,10
26,49.25,54.37,61,717.12,949.77,10
27,90.06,96.68,10,582.37,891.55,10
28,78.47,5.59,24,75.03,195.03,10
29,63.89,55.54,18,0.0,960.0,10
30,21.85,58.22,24,561.68,940.08,10
31,89.81,40.21,10,0.0,960.0,10
32,8.79,90.76,24,51.34,521.75,10
33,47.33,77.77,64,0.0,960.0,10
34,31.46,98.96,47,416.36,536.36,10
35,63.07,95.15,59,420.24,540.24,10
36,14.64,85.62,41,0.0,960.0,10
37,75.74,30.72,50,0.0,960.0,10
38,20.94,51.3,40,685.3,805.3,10
39,8.0,50.77,45,572.93,927.99,10
40,79.42,22.19,43,76.06,556.06,10
41,93.3,80.72,26,511.36,631.36,10
42,92.88,72.64,26,261.33,501.33,10
43,0.42,70.09,3,166.46,646.46,10
44,32.33,43.02,10,195.43,435.43,10
45,27.59,48.07,10,135.16,255.16,10
46,40.77,13.26,37,282.99,642.99,10
47,19.73,91.7,49,79.75,319.75,10
48,80.16,67.52,5,473.69,833.69,10
49,58.21,19.09,56,35.88,230.1,10
50,35.63,79.14,34,29.47,391.2,10
51,83.17,47.49,13,0.0,960.0,10
52,47.77,89.43,49,232.11,592.11,10
53,56.01,84.93,56,195.26,435.26,10
54,53.12,81.65,34,633.26,753.26,10
55,20.93,14.37,15,0.0,960.0,10
56,52.67,92.18,61,427.33,787.33,10
57,53.98,80.39,36,0.0,960.0,10
58,45.87,8.24,51,448.61,688.61,10
59,72.09,47.56,56,0.0,960.0,10
60,89.66,13.08,52,193.22,313.22,10
61,60.62,83.02,11,217.04,457.04,10
62,28.88,44.18,17,0.0,960.0,10
63,56.26,57.45,55,0.0,960.0,10
64,23.97,9.6,61,511.97,916.54,10
65,30.36,79.1,9,367.7,727.7,10
66,20.07,20.03,49,35.99,259.54,10
67,56.49,82.06,61,0.0,960.0,10
68,23.28,72.55,63,596.09,931.93,10
69,84.15,84.52,14,213.05,333.05,10
70,81.92,49.45,13,245.71,605.71,10
71,88.2,57.15,51,233.21,593.21,10
72,21.26,83.94,20,0.0,960.0,10
73,83.78,89.03,40,0.0,960.0,10
74,62.92,55.89,36,441.85,921.85,10
75,19.66,84.27,5,540.99,900.99,10
76,28.82,16.67,1,0.0,960.0,10
77,56.39,83.41,19,312.21,672.21,10
78,25.84,80.31,47,0.0,960.0,10
79,87.15,45.15,6,0.0,960.0,10
80,84.92,54.36,3,0.0,960.0,10
81,47.95,60.4,57,13.09,315.09,10
82,51.02,46.97,50,547.48,787.48,10
83,55.86,48.27,37,15.95,153.24,10
84,78.03,48.71,26,424.95,544.95,10
85,54.01,22.12,20,50.87,290.87,10
86,85.66,49.47,36,0.0,960.0,10
87,90.35,56.72,56,0.0,960.0,10
88,55.66,50.82,56,694.06,944.32,10
89,81.72,75.96,29,49.14,243.85,10
90,56.9,43.5,38,807.18,927.18,10
91,33.58,12.63,45,574.44,814.44,10
92,90.92,21.34,23,226.52,586.52,10
93,59.04,46.57,57,0.0,960.0,10
94,86.82,55.04,27,597.36,717.36,10
95,23.41,41.75,9,265.88,625.88,10
96,80.49,85.44,34,0.0,960.0,10
97,55.68,56.33,46,68.13,428.13,10
98,48.38,58.37,37,711.67,831.67,10
99,82.21,52.98,26,500.85,740.85,10
100,58.98,83.5,60,0.0,960.0,10
