CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,70.8,81.63,19,44.15,71.31,10
2,86.81,6.41,7,107.57,166.04,10
3,13.63,36.04,26,172.29,200.16,10
4,29.02,43.75,37,12.63,109.4,10
5,30.83,63.47,14,28.06,118.06,10
6,53.16,8.71,10,79.23,186.66,10
7,55.98,78.44,15,0.0,230.0,10
8,56.81,43.25,45,152.88,211.89,10
9,78.71,9.76,3,81.65,174.16,10
10,56.38,82.71,46,0.0,230.0,10
11,80.94,50.44,13,0.0,230.0,10
12,16.89,43.36,48,138.06,168.06,10
13,13.07,82.26,14,42.02,130.33,10
14,64.8,19.8,36,151.32,181.32,10
15,69.96,62.47,17,73.49,193.49,10
16,60.05,93.31,9,0.0,230.0,10
17,39.58,98.69,28,0.0,230.0,10
18,26.88,27.82,8,122.79,204.23,10
19,49.17,31.69,8,76.98,106.98,10
20,46.13,3.38,22,106.93,136.93,10
21,20.19,82.01,28,104.99,192.36,10
22,6.45,9.72,34,52.42,92.56,10
23,36.26,61.25,19,111.18,141.18,10
24,24.53,23.84,36,0.0,230.0,10
25,49.76,44.65,30,0.0,230.0,10
26,1.73,64.86,4,0.0,230.0,10
27,60.25,40.76,18,0.0,230.0,10
28,48.11,31.44,31,20.25,126.6,10
29,89.63,1.4,34,133.9,160.54,10
30,38.76,35.58,47,39.08,69.08,10
31,30.79,63.94,28,17.76,137.76,10
32,66.86,94.94,1,0.0,230.0,10
33,17.3,82.77,1,0.0,230.0,10
34,20.69,4.64,52,0.0,230.0,10
35,61.03,88.83,23,51.95,141.95,10
36,52.29,87.3,25,93.2,123.2,10
37,79.81,54.36,4,115.1,175.1,10
38,71.64,30.3,47,54.21,174.21,10
39,27.69,30.98,41,149.91,159.91,10
40,73.06,88.75,54,50.94,159.77,10
41,66.3,74.4,21,109.01,139.01,10
42,55.25,67.38,7,70.68,190.68,10
43,3.11,45.59,25,37.15,121.64,10
44,17.99,73.95,13,100.52,130.52,10
45,0.64,79.99,39,0.0,230.0,10
46,49.82,24.27,21,125.52,202.46,10
47,25.8,44.28,53,33.89,93.89,10
48,43.52,57.03,28,37.42,47.42,10
49,91.38,86.56,32,74.52,134.52,10
50,99.05,65.46,3,0.0,230.0,10
51,7.13,16.02,52,0.0,230.0,10
52,75.71,23.05,33,0.0,230.0,10
53,15.4,30.13,50,79.7,139.7,10
54,76.11,39.5,53,37.61,132.96,10
55,61.76,32.15,30,28.14,83.97,10
56,93.17,96.78,50,117.68,159.18,10
57,79.52,9.76,54,58.12,148.12,10
58,28.75,36.63,1,105.31,212.53,10
59,30.34,51.54,9,0.0,230.0,10
60,75.84,59.69,36,108.22,168.22,10
61,57.31,9.02,21,0.0,230.0,10
62,18.67,51.68,13,70.17,190.17,10
63,90.82,22.86,4,0.0,230.0,10
64,14.43,42.36,54,163.27,193.27,10
65,89.02,1.42,32,110.02,140.02,10
66,90.23,84.33,53,72.81,132.81,10
67,44.51,41.82,37,57.97,177.97,10
68,66.02,2.49,30,60.08,120.08,10
69,69.04,60.45,31,35.11,125.11,10
70,28.03,48.62,42,154.43,184.43,10
71,62.48,69.68,50,0.0,230.0,10
72,71.88,51.77,33,50.32,80.32,10
73,82.03,11.51,8,56.99,173.01,10
74,42.4,27.03,11,26.51,36.51,10
75,24.91,40.23,7,21.58,141.58,10
76,52.98,28.37,37,100.31,204.77,10
77,13.85,67.38,50,52.9,112.9,10
78,50.02,24.43,48,126.45,202.54,10
79,86.89,22.67,22,0.0,230.0,10
80,53.68,92.08,15,119.36,129.36,10
81,85.39,9.42,30,0.0,230.0,10
82,44.64,39.0,42,0.0,230.0,10
83,72.37,76.28,33,0.0,230.0,10
84,78.14,25.12,33,103.99,133.99,10
85,67.04,73.98,19,36.14,75.34,10
86,39.78,46.21,31,97.13,187.13,10
87,5.99,83.79,17,123.4,182.06,10
88,33.52,82.97,37,35.05,45.05,10
89,66.81,87.38,52,0.0,230.0,10
90,46.27,5.94,21,100.68,185.5,10
91,27.58,69.89,17,0.0,230.0,10
92,18.15,93.7,28,126.65,181.14,10
93,67.51,82.83,4,42.83,106.11,10
94,31.73,73.18,45,24.61,64.97,10
95,45.96,52.5,15,0.0,230.0,10
96,90.2,80.97,26,0.0,230.0,10
97,35.52,35.32,8,0.0,230.0,10
98,66.49,95.4,22,52.56,96.78,10
99,79.26,48.87,39,72.77,102.77,10
100,91.45,26.73,48,56.47,118.15,10
