CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,66.13,54.83,9,0.0,960.0,10
2,40.25,88.29,37,488.82,848.82,10
3,63.36,56.42,28,0.0,960.0,10
4,54.24,87.1,41,626.45,920.26,10
5,51.88,21.64,40,0.0,960.0,10
6,67.71,98.13,10,0.0,960.0,10
7,39.98,49.22,38,0.0,960.0,10
8,23.0,90.35,21,0.0,960.0,10
9,89.01,76.72,24,0.0,960.0,10
10,93.28,94.99,36,93.28,213.28,10
11,85.95,56.51,25,99.1,579.1,10
12,46.51,4.56,21,0.0,960.0,10
13,11.19,31.95,14,0.0,960.0,10
14,68.23,5.1,11,377.27,737.27,10
15,55.51,69.15,41,0.0,960.0,10
16,81.12,11.63,12,0.0,960.0,10
17,67.61,51.49,42,0.0,960.0,10
18,46.04,58.64,9,682.06,802.06,10
19,64.83,70.29,36,32.07,199.75,10
20,11.67,43.76,28,153.25,513.25,10
21,31.72,27.38,26,0.0,960.0,10
22,15.53,81.94,22,0.0,960.0,10
23,0.43,6.81,17,0.0,960.0,10
24,93.07,28.01,20,57.45,450.59,10
25,51.46,40.25,25,15.05,225.7,10
26,78.91,38.51,31,145.05,265.05,10
27,69.75,2.38,31,0.0,960.0,10
28,51.31,33.07,36,0.0,960.0,10
29,53.58,59.84,33,0.0,960.0,10
30,77.0,96.04,1,0.0,960.0,10
31,26.51,58.37,20,0.0,960.0,10
32,17.73,42.73,18,0.0,960.0,10
33,44.64,90.64,10,74.97,554.97,10
34,83.05,83.15,3,119.96,359.96,10
35,32.54,65.04,32,437.46,677.46,10
36,61.1,24.2,29,0.0,960.0,10
37,42.7,65.04,8,0.0,960.0,10
38,14.3,34.47,31,0.0,960.0,10
39,91.78,6.8,27,0.0,960.0,10
40,24.16,4.31,20,433.52,553.52,10
41,9.93,97.3,22,0.0,960.0,10
42,59.56,86.56,3,41.46,286.63,10
43,49.8,8.48,31,0.0,960.0,10
44,99.35,22.44,2,595.26,715.26,10
45,23.1,94.8,3,0.0,960.0,10
46,96.64,54.22,18,0.0,960.0,10
47,68.01,56.71,20,0.0,960.0,10
48,55.35,82.93,9,36.33,147.43,10
49,16.96,40.41,39,0.0,960.0,10
50,80.07,38.6,16,0.0,960.0,10
51,51.74,83.41,4,0.0,960.0,10
52,54.47,47.61,20,0.0,960.0,10
53,16.64,86.55,9,43.38,350.7,10
54,19.51,53.23,16,664.87,904.87,10
55,26.92,15.6,4,0.0,960.0,10
56,82.59,87.57,10,0.0,960.0,10
57,86.69,90.63,4,297.82,537.82,10
58,17.52,85.55,6,660.26,917.94,10
59,87.86,82.84,31,243.01,723.01,10
60,44.85,49.77,14,0.0,960.0,10
61,61.99,12.98,16,0.0,960.0,10
62,19.91,49.5,2,0.0,960.0,10
63,48.9,10.46,34,41.5,281.5,10
64,52.42,85.93,3,582.31,702.31,10
65,87.99,47.33,29,188.43,428.43,10
66,51.14,11.31,21,0.0,960.0,10
67,23.52,50.85,14,0.0,960.0,10
68,78.43,81.1,3,0.0,960.0,10
69,27.65,86.38,36,0.0,960.0,10
70,28.52,57.17,5,86.62,206.62,10
71,45.97,46.76,30,323.1,803.1,10
72,26.46,47.56,28,134.92,614.92,10
73,82.65,46.92,14,0.0,960.0,10
74,31.27,50.39,14,0.0,960.0,10
75,91.83,79.33,1,0.0,960.0,10
76,20.07,58.55,9,21.69,328.19,10
77,28.51,82.01,12,733.82,853.82,10
78,21.8,13.98,12,0.0,960.0,10
79,47.98,84.35,9,0.0,960.0,10
80,84.45,6.81,10,0.0,960.0,10
81,84.59,11.67,43,58.8,436.32,10
82,33.28,83.6,28,0.0,960.0,10
83,26.75,13.74,38,0.0,960.0,10
84,11.98,52.17,35,0.0,960.0,10
85,30.15,16.28,31,0.0,960.0,10
86,53.61,89.04,28,41.34,281.21,10
87,77.58,50.73,14,79.95,319.95,10
88,26.93,53.92,31,0.0,960.0,10
89,50.57,55.53,19,45.25,405.25,10
90,46.21,10.88,41,748.93,920.39,10
91,81.87,79.44,4,0.0,960.0,10
92,22.4,57.49,6,0.0,960.0,10
93,23.98,15.31,20,0.0,960.0,10
94,82.28,14.32,9,92.94,212.94,10
95,51.35,79.68,35,355.07,835.07,10
96,46.68,22.94,20,152.06,512.06,10
97,27.31,82.36,5,0.0,960.0,10
98,85.29,11.0,15,0.0,960.0,10
99,64.32,38.46,26,0.0,960.0,10
100,29.9,83.94,26,0.0,960.0,10
