CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,28.46,88.55,59,138.64,168.64,10
2,15.5,51.68,38,88.16,178.16,10
3,4.25,16.52,38,48.98,72.99,10
4,9.19,74.42,73,58.97,68.97,10
5,91.48,25.14,54,57.17,141.37,10
6,69.73,9.06,25,103.49,163.49,10
7,90.72,39.74,5,136.08,146.08,10
8,9.95,31.28,5,97.78,127.78,10
9,19.31,76.42,75,124.25,196.44,10
10,95.6,48.52,65,91.0,121.0,10
11,5.58,40.85,76,49.75,139.75,10
12,61.46,41.71,33,36.46,96.46,10
13,66.1,55.07,48,138.09,168.09,10
14,4.16,83.38,6,48.98,123.44,10
15,30.57,32.6,73,168.49,198.49,10
16,78.35,76.24,54,100.13,183.53,10
17,66.14,83.21,10,54.44,64.44,10
18,41.96,25.62,65,85.1,205.1,10
19,75.35,25.57,78,42.97,124.64,10
20,58.06,90.22,6,136.3,166.3,10
21,45.17,79.26,17,29.71,79.68,10
22,14.56,63.62,67,28.86,86.72,10
23,92.22,67.6,35,80.58,170.58,10
24,89.56,67.36,59,52.51,72.62,10
25,29.66,79.9,57,40.62,70.62,10
26,60.68,16.73,51,131.47,190.83,10
27,8.14,92.12,36,103.14,177.19,10
28,75.96,73.45,56,132.57,187.07,10
29,98.33,93.74,40,95.78,157.09,10
30,92.6,40.85,51,53.39,137.87,10
31,40.89,12.18,49,37.83,87.51,10
32,49.05,46.03,75,9.88,92.2,10
33,94.34,67.88,25,128.46,138.46,10
34,31.78,47.38,40,17.28,77.28,10
35,67.0,61.33,67,63.07,73.07,10
36,89.85,70.18,14,53.78,144.31,10
37,5.45,71.69,65,40.79,140.83,10
38,73.34,19.22,22,45.38,91.54,10
39,93.3,56.3,43,53.67,117.82,10
40,38.81,81.65,17,31.67,58.09,10
41,85.52,59.14,10,138.43,183.57,10
42,14.23,34.05,21,30.31,135.71,10
43,90.13,54.59,29,74.51,104.51,10
44,11.73,37.74,54,30.81,118.55,10
45,25.25,49.85,41,71.63,161.63,10
46,36.89,14.42,10,40.44,160.44,10
47,90.46,85.28,67,61.57,153.29,10
48,96.48,25.86,13,61.42,115.77,10
49,23.02,2.8,78,50.16,81.24,10
50,37.08,90.07,5,40.18,123.19,10
51,88.41,16.09,56,94.07,170.89,10
52,97.21,25.39,30,140.95,167.72,10
53,24.3,50.58,51,21.17,111.17,10
54,74.65,29.17,32,40.43,116.37,10
55,24.72,75.95,41,30.11,114.51,10
56,51.22,54.11,19,177.34,218.05,10
57,77.23,40.94,36,46.04,76.04,10
58,44.63,45.79,54,145.64,205.64,10
59,11.68,34.26,68,32.4,103.33,10
60,44.93,38.45,32,127.52,217.44,10
61,45.86,42.06,16,193.09,203.09,10
62,80.42,1.51,59,141.7,151.7,10
63,95.14,96.09,51,71.87,149.75,10
64,2.11,66.12,32,137.62,167.62,10
65,47.52,88.59,36,137.31,147.31,10
66,66.34,73.86,41,147.04,157.04,10
67,45.51,49.83,25,126.78,186.78,10
68,97.39,29.31,62,121.48,168.99,10
69,6.2,94.07,3,131.27,174.46,10
70,12.24,62.39,5,67.49,77.49,10
71,73.47,14.85,54,103.78,133.78,10
72,60.13,12.46,32,80.55,187.4,10
73,4.46,6.07,11,56.51,86.1,10
74,89.77,52.12,43,80.76,170.76,10
75,48.38,71.97,75,23.51,100.83,10
76,71.91,68.21,44,57.47,67.47,10
77,61.82,55.56,38,44.58,104.58,10
78,7.85,70.09,16,48.79,168.79,10
79,46.59,51.47,33,182.6,192.6,10
80,71.46,93.11,67,100.83,176.63,10
81,59.26,1.16,10,153.18,163.18,10
82,58.91,50.28,27,72.23,82.23,10
83,77.16,57.21,70,154.87,184.87,10
84,70.73,62.5,38,91.73,196.82,10
85,88.18,33.27,2,51.0,76.79,10
86,53.62,90.61,67,122.65,132.65,10
87,22.36,65.44,60,34.03,94.03,10
88,73.12,67.3,52,37.37,106.57,10
89,93.93,52.25,10,148.09,176.02,10
90,97.96,95.53,21,73.7,129.88,10
91,56.56,7.64,10,124.66,154.66,10
92,41.88,21.36,78,110.52,201.3,10
93,33.72,27.19,46,122.09,182.09,10
94,51.46,99.67,13,72.33,102.33,10
95,72.11,32.42,48,150.63,193.39,10
96,30.82,83.88,10,73.66,133.66,10
97,73.13,20.85,62,73.25,133.25,10
98,26.38,0.69,2,51.16,123.9,10
99,35.52,68.93,60,26.9,86.9,10
100,76.53,40.15,3,37.83,85.34,10
