CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,7.51,39.02,36,260.79,740.79,10
2,2.65,18.9,45,48.6,240.29,10
3,33.7,75.76,69,0.0,1000.0,10
4,67.86,80.93,17,0.0,1000.0,10
5,22.68,21.6,67,0.0,1000.0,10
6,74.02,14.13,33,0.0,1000.0,10
7,1.14,8.79,27,0.0,1000.0,10
8,67.94,82.91,38,181.12,661.12,10
9,19.23,58.42,11,0.0,1000.0,10
10,17.12,26.52,17,0.0,1000.0,10
11,88.11,96.1,66,0.0,1000.0,10
12,21.57,40.61,14,0.0,1000.0,10
13,63.02,4.73,30,50.79,341.27,10
14,47.01,96.85,60,0.0,1000.0,10
15,54.85,75.8,30,0.0,1000.0,10
16,23.6,11.8,13,0.0,1000.0,10
17,55.21,94.95,74,763.68,883.68,10
18,72.02,0.45,69,0.0,1000.0,10
19,48.31,77.12,31,0.0,1000.0,10
20,21.57,21.78,72,0.0,1000.0,10
21,33.65,47.09,8,213.49,693.49,10
22,44.25,10.68,67,39.55,340.75,10
23,67.14,48.97,39,0.0,1000.0,10
24,21.96,34.29,31,0.0,1000.0,10
25,35.65,80.64,3,781.86,969.05,10
26,15.55,46.31,22,0.0,1000.0,10
27,12.4,11.04,19,0.0,1000.0,10
28,64.33,84.37,25,0.0,1000.0,10
29,76.67,7.9,42,0.0,1000.0,10
30,58.31,73.64,8,29.9,123.24,10
31,13.93,10.9,69,0.0,1000.0,10
32,51.9,3.66,45,0.0,1000.0,10
33,42.01,43.91,36,0.0,1000.0,10
34,98.62,71.3,47,243.59,603.59,10
35,45.64,72.63,24,0.0,1000.0,10
36,77.68,72.25,58,0.0,1000.0,10
37,63.48,55.42,30,0.0,1000.0,10
38,2.28,1.7,52,0.0,1000.0,10
39,54.62,41.0,77,0.0,1000.0,10
40,87.91,43.41,2,0.0,1000.0,10
41,94.87,95.4,19,0.0,1000.0,10
42,19.98,26.7,52,0.0,1000.0,10
43,4.43,42.98,35,36.26,350.27,10
44,17.54,65.88,27,0.0,1000.0,10
45,67.89,64.52,35,0.0,1000.0,10
46,87.9,27.25,71,424.81,904.81,10
47,90.03,55.53,63,0.0,1000.0,10
48,67.03,81.9,17,0.0,1000.0,10
49,41.36,13.67,60,0.0,1000.0,10
50,86.02,6.64,30,0.0,1000.0,10
51,98.35,5.36,13,134.11,494.11,10
52,75.93,5.98,55,0.0,1000.0,10
53,94.23,25.47,39,0.0,1000.0,10
54,90.55,57.38,63,0.0,1000.0,10
55,23.14,39.19,6,0.0,1000.0,10
56,55.14,19.97,38,407.4,527.4,10
57,17.64,83.42,58,0.0,1000.0,10
58,23.95,16.16,39,0.0,1000.0,10
59,57.22,31.29,39,0.0,1000.0,10
60,59.87,45.78,8,0.0,1000.0,10
61,60.6,78.77,61,640.79,964.62,10
62,45.43,76.53,42,0.0,1000.0,10
63,80.06,57.82,35,0.0,1000.0,10
64,96.75,18.72,63,0.0,1000.0,10
65,15.36,34.92,53,28.89,314.75,10
66,47.23,24.3,31,0.0,1000.0,10
67,79.39,70.91,8,0.0,1000.0,10
68,88.25,89.14,45,0.0,1000.0,10
69,23.41,18.53,41,0.0,1000.0,10
70,25.71,78.21,44,0.0,1000.0,10
71,32.22,26.65,44,718.18,958.18,10
72,69.65,0.46,50,0.0,1000.0,10
73,57.01,50.54,42,0.0,1000.0,10
74,17.57,53.02,31,0.0,1000.0,10
75,84.8,2.88,13,0.0,1000.0,10
76,33.27,4.93,72,0.0,1000.0,10
77,6.94,99.3,66,0.0,1000.0,10
78,98.39,22.21,24,146.49,386.49,10
79,94.67,90.23,55,0.0,1000.0,10
80,16.05,38.97,13,0.0,1000.0,10
81,20.57,94.06,19,0.0,1000.0,10
82,93.07,67.4,39,0.0,1000.0,10
83,91.47,14.77,69,0.0,1000.0,10
84,74.58,29.56,8,0.0,1000.0,10
85,40.88,47.61,60,0.0,1000.0,10
86,92.66,41.31,8,0.0,1000.0,10
87,42.33,71.69,77,0.0,1000.0,10
88,57.19,44.6,67,0.0,1000.0,10
89,99.03,16.25,8,0.0,1000.0,10
90,57.0,82.21,16,0.0,1000.0,10
91,93.17,44.48,20,0.0,1000.0,10
92,17.37,78.93,56,770.89,963.27,10
93,12.63,60.99,3,0.0,1000.0,10
94,96.24,48.14,66,0.0,1000.0,10
95,42.76,73.69,27,0.0,1000.0,10
96,77.18,81.42,38,0.0,1000.0,10
97,33.6,85.71,60,148.02,388.02,10
98,26.8,33.59,31,212.95,692.95,10
99,72.45,41.15,14,0.0,1000.0,10
100,96.4,28.44,19,0.0,1000.0,10
