CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,80.93,63.44,48,722.25,956.92,10
2,98.49,35.3,23,522.91,762.91,10
3,97.26,30.23,2,364.93,484.93,10
4,91.51,13.27,51,63.26,540.01,10
5,22.67,5.25,14,431.28,791.28,10
6,74.8,13.55,35,456.63,696.63,10
7,90.75,4.97,49,667.75,932.15,10
8,94.09,93.81,35,244.02,724.02,10
9,21.44,21.52,34,428.27,908.27,10
10,49.93,28.05,9,336.07,576.07,10
11,58.54,35.13,20,280.74,400.74,10
12,16.01,24.71,33,115.97,595.97,10
13,98.96,63.5,22,60.49,208.9,10
14,53.89,15.26,47,337.53,697.53,10
15,38.73,49.83,48,431.66,791.66,10
16,72.66,56.98,55,370.71,490.71,10
17,85.44,4.89,20,744.57,935.97,10
18,7.32,2.24,24,304.64,424.64,10
19,98.06,54.72,23,507.29,941.75,10
20,44.56,10.46,13,717.9,957.9,10
21,38.97,83.63,14,220.28,340.28,10
22,98.45,38.51,36,485.62,940.43,10
23,27.81,66.52,1,810.24,979.47,10
24,44.79,29.76,34,814.66,934.66,10
25,2.49,91.4,27,127.22,607.22,10
26,16.0,81.41,28,813.09,960.47,10
27,45.43,31.06,20,355.24,715.24,10
28,45.47,1.62,7,519.16,759.16,10
29,13.36,68.96,14,734.59,854.59,10
30,94.1,31.7,23,738.63,942.89,10
31,21.04,5.72,36,736.71,951.83,10
32,68.92,40.26,10,351.26,591.26,10
33,67.1,84.49,16,261.48,381.48,10
34,66.27,59.64,41,651.95,771.95,10
35,50.7,31.02,36,131.23,611.23,10
36,14.5,18.03,57,387.72,747.72,10
37,80.2,43.23,39,621.57,959.23,10
38,95.1,9.46,47,68.41,375.57,10
39,15.24,90.55,13,691.71,811.71,10
40,64.05,43.99,43,672.34,975.21,10
41,22.3,68.37,5,874.85,974.49,10
42,78.43,95.25,27,448.03,568.03,10
43,95.89,19.76,49,639.56,879.56,10
44,4.16,93.05,5,417.91,777.91,10
45,32.89,74.66,14,571.97,691.97,10
46,1.81,57.7,56,38.96,334.87,10
47,32.24,3.86,19,728.57,848.57,10
48,64.41,28.03,10,358.5,598.5,10
49,38.21,76.37,18,774.52,894.52,10
50,17.75,49.87,8,229.89,709.89,10
51,21.31,1.22,30,338.04,458.04,10
52,0.6,15.05,57,780.3,900.3,10
53,9.94,68.52,25,528.85,888.85,10
54,50.51,56.49,2,697.79,937.79,10
55,57.69,2.71,46,338.67,458.67,10
56,92.51,89.99,7,439.2,919.2,10
57,98.94,3.45,26,75.11,288.73,10
58,25.64,37.17,28,134.92,374.92,10
59,93.46,43.75,14,53.82,520.41,10
60,71.6,32.37,14,752.95,872.95,10
61,28.72,98.67,15,382.96,502.96,10
62,80.37,64.68,20,42.96,438.43,10
63,80.85,55.56,56,613.58,958.77,10
64,90.79,30.46,6,722.09,945.58,10
65,82.25,37.26,47,665.44,955.87,10
66,39.62,29.32,8,225.27,585.27,10
67,33.59,52.19,35,6.77,184.1,10
68,12.74,81.56,47,376.36,496.36,10
69,29.46,83.62,54,531.51,891.51,10
70,21.33,8.88,6,45.16,277.6,10
71,64.73,96.9,44,632.62,752.62,10
72,20.09,21.39,48,330.73,690.73,10
73,64.19,57.78,22,25.41,367.09,10
74,41.88,31.74,18,425.93,785.93,10
75,71.72,72.46,41,38.87,513.06,10
76,49.51,33.55,56,547.25,981.0,10
77,49.77,66.08,43,737.75,981.18,10
78,23.97,47.9,10,16.17,216.17,10
79,68.88,14.14,25,398.24,758.24,10
80,55.59,56.87,23,174.81,294.81,10
81,86.57,20.59,6,300.41,540.41,10
82,81.72,56.9,47,253.35,613.35,10
83,19.55,35.81,26,24.89,308.13,10
84,22.46,39.36,47,485.42,845.42,10
85,49.71,3.33,19,640.95,952.33,10
86,11.97,75.05,51,867.06,962.41,10
87,13.96,69.58,33,555.73,675.73,10
88,10.52,27.47,32,451.49,691.49,10
89,40.21,15.75,43,198.1,558.1,10
90,90.17,56.08,43,220.71,580.71,10
91,67.44,62.94,51,477.31,957.31,10
92,30.87,76.89,8,719.57,971.6,10
93,96.99,19.26,17,236.13,596.13,10
94,21.59,97.93,55,51.34,347.08,10
95,55.94,3.89,26,48.79,159.38,10
96,17.14,79.58,38,763.07,962.62,10
97,55.11,74.0,23,517.78,637.78,10
98,22.57,64.75,15,742.25,862.25,10
99,17.14,86.55,9,870.48,956.89,10
100,2.26,38.34,56,424.77,544.77,10
