CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,87.14,67.62,55,596.62,836.62,10
2,42.34,72.47,37,0.0,1000.0,10
3,90.66,14.95,4,784.97,938.4,10
4,0.16,30.35,4,656.32,896.32,10
5,63.21,3.93,35,0.0,1000.0,10
6,35.64,17.89,46,0.0,1000.0,10
7,52.34,16.5,9,423.16,663.16,10
8,70.0,81.05,15,359.4,839.4,10
9,22.82,48.26,11,0.0,1000.0,10
10,35.48,39.78,32,643.05,988.83,10
11,97.43,6.37,11,253.86,373.86,10
12,7.03,32.89,29,0.0,1000.0,10
13,46.42,65.12,50,16.43,465.97,10
14,97.46,74.32,3,0.0,1000.0,10
15,71.49,8.08,12,807.72,927.72,10
16,45.04,2.36,21,796.72,952.09,10
17,15.85,1.49,27,54.19,467.98,10
18,1.78,42.77,47,0.0,1000.0,10
19,22.23,49.34,10,17.78,357.86,10
20,84.06,96.73,11,603.66,843.66,10
21,85.2,9.47,26,582.66,939.29,10
22,53.98,47.04,26,158.93,278.93,10
23,36.97,32.74,15,478.82,598.82,10
24,33.45,36.33,16,0.0,1000.0,10
25,64.59,75.04,55,668.73,908.73,10
26,37.56,18.8,42,542.24,782.24,10
27,34.36,48.91,30,772.47,994.26,10
28,90.52,22.03,45,57.75,355.88,10
29,17.23,40.71,15,701.59,941.59,10
30,62.97,19.04,48,675.87,961.45,10
31,38.08,14.61,40,429.52,909.52,10
32,54.45,95.99,32,118.7,358.7,10
33,43.72,76.16,42,0.0,1000.0,10
34,59.91,13.57,20,0.0,1000.0,10
35,34.14,12.86,11,37.6,244.68,10
36,87.97,94.6,44,222.39,342.39,10
37,62.55,95.6,37,0.0,1000.0,10
38,85.14,27.44,45,769.32,949.54,10
39,67.1,86.76,25,45.67,148.75,10
40,5.57,7.32,51,0.0,1000.0,10
41,75.92,17.08,47,0.0,1000.0,10
42,40.21,79.71,7,498.58,858.58,10
43,90.75,25.98,30,0.0,1000.0,10
44,65.71,41.86,33,417.92,537.92,10
45,28.59,47.3,54,832.21,988.27,10
46,40.05,0.16,30,49.84,290.5,10
47,6.43,85.67,50,732.54,951.02,10
48,23.77,24.52,49,302.69,782.69,10
49,72.54,45.45,29,713.08,967.14,10
50,19.86,97.52,26,267.53,627.53,10
51,46.08,69.59,1,0.0,1000.0,10
52,66.53,46.93,52,397.86,517.86,10
53,42.7,63.99,37,0.0,1000.0,10
54,13.2,54.94,39,0.0,1000.0,10
55,62.65,55.9,55,429.43,909.43,10
56,17.43,8.5,26,219.22,699.22,10
57,13.58,29.01,9,186.31,426.31,10
58,60.78,7.2,54,257.88,737.88,10
59,84.46,26.1,37,125.48,365.48,10
60,2.04,51.4,46,51.73,291.73,10
61,79.16,13.64,48,339.5,699.5,10
62,79.72,43.43,45,379.31,859.31,10
63,95.39,12.0,29,365.42,845.42,10
64,93.27,97.85,36,181.66,421.66,10
65,29.13,42.91,54,411.29,771.29,10
66,49.32,95.75,12,46.69,291.23,10
67,42.65,12.25,33,348.79,828.79,10
68,35.44,8.14,50,523.12,643.12,10
69,64.08,20.55,2,85.89,325.89,10
70,61.13,7.27,28,47.67,156.33,10
71,95.73,61.74,36,489.59,729.59,10
72,97.28,40.84,35,0.0,1000.0,10
73,80.24,29.69,50,346.92,466.92,10
74,57.18,17.36,35,832.31,963.11,10
75,37.11,68.12,44,664.64,981.65,10
76,82.52,33.29,51,665.89,785.89,10
77,51.04,87.94,4,0.0,1000.0,10
78,4.88,77.85,44,0.0,1000.0,10
79,18.79,94.52,27,721.89,950.69,10
80,73.33,41.97,45,513.56,965.72,10
81,9.03,16.84,31,45.37,321.16,10
82,15.98,71.27,7,615.95,967.92,10
83,36.36,47.11,38,632.23,872.23,10
84,19.52,58.15,33,353.03,713.03,10
85,76.23,26.97,21,550.08,910.08,10
86,83.82,3.78,3,384.62,864.62,10
87,90.61,72.62,31,435.26,675.26,10
88,35.77,83.02,29,0.0,1000.0,10
89,34.27,64.68,3,0.0,1000.0,10
90,3.2,27.94,21,341.2,461.2,10
91,18.62,72.92,31,335.43,815.43,10
92,87.33,5.09,17,277.6,637.6,10
93,7.85,71.47,19,0.0,1000.0,10
94,34.4,11.13,6,0.0,1000.0,10
95,39.69,94.79,10,312.71,552.71,10
96,83.11,40.13,28,635.83,875.83,10
97,30.54,60.35,28,0.0,1000.0,10
98,71.64,40.02,20,544.25,664.25,10
99,23.1,92.92,30,325.67,565.67,10
100,47.71,67.35,6,65.94,185.94,10
