CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,27.31,28.67,60,332.62,452.62,10
2,78.7,68.82,37,180.03,300.03,10
3,1.56,14.14,57,52.57,514.78,10
4,92.31,74.52,7,166.1,286.1,10
5,82.28,96.51,1,265.77,625.77,10
6,61.4,79.99,27,121.55,481.55,10
7,47.1,38.69,27,13.35,121.19,10
8,59.46,87.18,54,829.68,918.04,10
9,8.82,40.03,11,568.7,688.7,10
10,16.57,38.59,20,185.49,425.49,10
11,47.96,12.41,51,499.9,739.9,10
12,26.67,53.68,16,298.86,658.86,10
13,16.5,25.06,51,34.27,473.59,10
14,14.55,77.8,4,467.74,827.74,10
15,93.37,8.11,62,67.85,349.17,10
16,34.94,70.95,16,359.63,719.63,10
17,29.79,75.78,61,459.26,932.27,10
18,97.97,99.12,24,345.82,465.82,10
19,90.4,21.11,50,134.78,494.78,10
20,80.65,94.87,55,440.95,680.95,10
21,94.79,24.98,44,344.82,824.82,10
22,42.48,48.34,9,67.37,547.37,10
23,94.84,23.05,55,154.46,274.46,10
24,72.95,49.49,26,123.62,603.62,10
25,89.66,34.61,60,51.99,364.28,10
26,58.97,19.73,20,214.43,454.43,10
27,68.73,69.72,27,457.84,925.15,10
28,58.9,93.93,55,186.69,546.69,10
29,40.08,89.3,64,39.3,309.38,10
30,89.53,78.7,20,57.24,408.36,10
31,45.51,47.64,58,235.63,475.63,10
32,2.69,33.02,64,66.4,426.4,10
33,92.51,67.83,71,758.16,878.16,10
34,34.26,52.68,68,216.99,576.99,10
35,72.87,49.74,9,419.62,899.62,10
36,10.6,24.85,10,721.85,921.31,10
37,46.89,54.56,11,25.74,265.74,10
38,27.66,67.27,13,327.93,567.93,10
39,10.49,85.13,70,45.88,484.55,10
40,7.81,15.14,4,96.92,336.92,10
41,57.3,39.48,64,24.86,504.86,10
42,67.33,31.22,65,770.39,926.84,10
43,29.6,62.22,4,16.05,123.1,10
44,3.39,76.81,65,45.38,374.63,10
45,21.58,18.63,47,289.66,409.66,10
46,94.17,53.31,30,204.84,564.84,10
47,83.51,55.57,27,43.87,127.95,10
48,20.01,44.22,71,20.81,437.46,10
49,48.07,53.82,13,776.75,951.07,10
50,80.45,88.93,68,356.32,716.32,10
51,93.54,43.01,54,409.18,889.18,10
52,25.2,100.0,23,596.59,836.59,10
53,86.89,82.35,70,709.83,903.03,10
54,17.25,13.25,37,43.22,396.21,10
55,19.34,93.29,54,220.12,700.12,10
56,23.0,13.96,51,39.85,221.64,10
57,89.49,80.5,50,470.17,901.87,10
58,60.76,39.62,47,586.67,936.79,10
59,18.31,83.05,4,477.5,597.5,10
60,75.91,79.45,43,290.19,650.19,10
61,21.83,14.0,33,40.33,361.73,10
62,25.28,84.44,64,37.45,277.31,10
63,51.62,19.43,16,757.47,927.3,10
64,54.86,10.86,71,660.09,918.13,10
65,17.89,86.02,34,42.26,421.54,10
66,86.87,48.56,13,558.1,678.1,10
67,82.66,16.07,62,209.52,449.52,10
68,55.11,76.71,57,587.25,707.25,10
69,87.5,48.73,43,693.92,813.92,10
70,91.57,10.61,38,290.98,530.98,10
71,26.23,43.29,44,242.49,722.49,10
72,26.69,82.66,21,53.15,293.15,10
73,87.58,47.98,71,344.27,584.27,10
74,55.33,76.21,18,30.36,242.66,10
75,25.97,55.27,48,173.02,653.02,10
76,57.02,86.72,55,40.47,503.22,10
77,23.17,55.0,43,121.74,241.74,10
78,18.24,47.69,31,725.0,938.12,10
79,27.51,92.74,55,50.18,290.18,10
80,89.67,46.42,44,143.97,263.97,10
81,53.04,46.18,28,652.1,946.41,10
82,76.67,51.25,33,677.31,797.31,10
83,28.71,10.02,65,511.29,918.46,10
84,26.19,50.53,23,13.82,261.87,10
85,22.6,52.42,44,599.14,719.14,10
86,48.82,85.95,45,484.64,604.64,10
87,43.86,11.25,38,184.38,664.38,10
88,81.72,51.42,9,553.25,673.25,10
89,93.12,48.34,9,381.56,501.56,10
90,87.0,52.87,28,459.09,819.09,10
91,28.21,3.48,54,574.45,912.01,10
92,57.89,15.11,71,39.21,106.19,10
93,88.22,45.58,71,660.09,780.09,10
94,88.84,15.3,7,401.78,761.78,10
95,43.64,11.79,61,782.5,921.62,10
96,81.9,45.67,51,42.12,312.05,10
97,51.23,53.17,37,11.67,192.59,10
98,31.21,86.63,31,37.67,231.07,10
99,66.51,14.9,51,347.99,467.99,10
100,51.23,87.66,23,53.05,413.05,10
