CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,12.16,93.07,67,97.69,337.69,10
2,87.62,26.34,76,224.78,344.78,10
3,34.49,25.26,63,0.0,1000.0,10
4,19.25,14.0,11,550.48,958.45,10
5,63.73,72.82,65,738.55,858.55,10
6,90.93,74.04,17,0.0,1000.0,10
7,76.46,87.97,54,0.0,1000.0,10
8,16.2,34.63,87,0.0,1000.0,10
9,78.25,15.39,72,470.33,710.33,10
10,86.46,60.9,13,239.75,599.75,10
11,35.05,42.87,26,8.68,137.22,10
12,68.95,65.09,91,613.94,733.94,10
13,57.45,85.71,41,0.0,1000.0,10
14,95.12,96.62,91,219.41,579.41,10
15,98.48,29.68,2,169.25,289.25,10
16,80.81,89.81,57,0.0,1000.0,10
17,9.17,25.81,50,798.43,960.81,10
18,11.33,30.1,87,751.83,965.1,10
19,75.0,50.53,20,290.3,770.3,10
20,25.67,25.37,89,814.82,971.5,10
21,0.85,52.39,2,0.0,1000.0,10
22,42.34,55.08,39,134.21,494.21,10
23,81.05,96.95,31,69.76,549.76,10
24,75.76,42.67,61,0.0,1000.0,10
25,83.46,22.17,59,51.61,185.09,10
26,64.92,39.3,83,27.12,328.49,10
27,92.66,74.1,4,570.3,930.3,10
28,40.39,95.26,85,359.82,719.82,10
29,39.3,69.05,59,0.0,1000.0,10
30,33.78,79.78,92,0.0,1000.0,10
31,31.41,14.69,46,0.0,1000.0,10
32,97.73,73.78,92,0.0,1000.0,10
33,36.23,1.19,54,0.0,1000.0,10
34,86.58,93.31,17,0.0,1000.0,10
35,3.36,0.05,61,608.04,728.04,10
36,29.59,11.97,92,168.66,288.66,10
37,51.3,1.41,24,0.0,1000.0,10
38,16.85,43.4,24,0.0,1000.0,10
39,57.97,15.69,41,0.0,1000.0,10
40,26.78,76.78,67,631.59,871.59,10
41,49.25,84.33,52,534.59,964.45,10
42,6.43,43.66,9,0.0,1000.0,10
43,30.65,99.0,37,0.0,1000.0,10
44,61.18,54.39,89,21.63,349.5,10
45,25.79,19.66,55,89.18,209.18,10
46,14.22,80.12,72,39.65,260.4,10
47,46.11,17.08,11,0.0,1000.0,10
48,89.76,17.67,81,0.0,1000.0,10
49,55.7,9.18,4,0.0,1000.0,10
50,25.62,67.05,39,662.68,977.7,10
51,4.84,37.22,7,0.0,1000.0,10
52,3.11,14.82,7,0.0,1000.0,10
53,69.8,25.74,87,692.48,812.48,10
54,62.19,69.98,20,0.0,1000.0,10
55,46.07,94.59,28,325.29,805.29,10
56,26.43,91.77,22,548.14,788.14,10
57,63.02,87.88,15,0.0,1000.0,10
58,31.57,5.64,26,0.0,1000.0,10
59,42.01,24.53,2,584.51,704.51,10
60,5.56,75.43,15,764.87,884.87,10
61,17.02,8.79,11,47.18,444.46,10
62,28.9,25.69,26,683.64,803.64,10
63,2.6,5.2,87,0.0,1000.0,10
64,1.16,65.25,13,192.18,672.18,10
65,23.83,98.2,91,0.0,1000.0,10
66,65.15,87.62,48,187.86,667.86,10
67,8.67,14.29,37,0.0,1000.0,10
68,66.7,84.57,46,0.0,1000.0,10
69,17.02,34.13,4,0.0,1000.0,10
70,23.23,5.13,78,0.0,1000.0,10
71,89.54,38.77,6,164.93,524.93,10
72,93.56,28.62,35,364.19,484.19,10
73,88.83,29.55,20,0.0,1000.0,10
74,39.43,66.11,33,0.0,1000.0,10
75,41.59,59.13,4,353.47,713.47,10
76,52.21,69.81,46,0.0,1000.0,10
77,71.13,50.87,48,423.36,543.36,10
78,9.26,60.32,22,0.0,1000.0,10
79,34.9,99.25,68,49.51,298.16,10
80,61.7,66.22,15,0.0,1000.0,10
81,53.96,11.98,13,0.0,1000.0,10
82,90.63,36.61,55,613.5,947.63,10
83,15.08,76.23,39,0.0,1000.0,10
84,58.16,59.21,54,20.36,240.71,10
85,92.75,73.16,35,394.26,634.26,10
86,65.78,36.98,65,0.0,1000.0,10
87,9.6,98.23,44,0.0,1000.0,10
88,71.23,16.91,92,45.5,364.43,10
89,69.41,61.98,15,0.0,1000.0,10
90,73.67,34.35,18,0.0,1000.0,10
91,19.58,39.37,26,288.88,768.88,10
92,48.24,7.93,92,0.0,1000.0,10
93,45.71,14.98,61,0.0,1000.0,10
94,85.43,83.04,13,738.05,858.05,10
95,50.0,78.73,17,30.42,497.53,10
96,2.08,85.82,61,0.0,1000.0,10
97,2.56,12.28,22,158.99,398.99,10
98,96.78,85.99,83,256.67,616.67,10
99,53.7,7.02,39,0.0,1000.0,10
100,68.81,58.2,57,407.23,887.23,10
