CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,41.35,20.0,48,247.25,727.25,10
2,81.84,6.76,26,422.54,662.54,10
3,80.06,35.97,14,175.65,535.65,10
4,33.66,32.65,19,436.29,676.29,10
5,82.02,88.46,55,645.22,943.04,10
6,4.99,18.56,1,189.47,429.47,10
7,50.9,79.91,53,31.83,428.12,10
8,38.55,22.66,3,841.52,961.52,10
9,30.01,51.24,39,613.03,853.03,10
10,30.67,31.24,39,20.95,291.27,10
11,86.81,93.65,46,64.0,291.73,10
12,22.92,89.69,40,496.1,616.1,10
13,7.98,85.56,29,406.49,886.49,10
14,40.36,70.24,33,491.75,731.75,10
15,4.06,88.26,43,580.62,947.51,10
16,96.72,5.91,4,498.29,738.29,10
17,58.97,43.13,25,663.95,979.82,10
18,88.7,81.85,13,220.65,700.65,10
19,46.66,68.15,42,19.33,226.83,10
20,67.19,48.94,26,27.21,93.03,10
21,85.32,3.3,20,171.19,411.19,10
22,87.07,45.37,39,338.85,578.85,10
23,47.18,59.86,48,505.42,865.42,10
24,94.45,82.39,10,434.45,794.45,10
25,57.63,66.28,40,734.74,974.74,10
26,9.39,12.91,39,537.31,777.31,10
27,54.34,0.64,69,614.54,948.6,10
28,43.34,52.7,72,71.51,191.51,10
29,35.94,46.38,29,61.16,421.16,10
30,44.85,21.24,29,46.01,526.01,10
31,47.02,71.28,59,444.43,564.43,10
32,89.35,89.68,45,272.56,752.56,10
33,34.77,68.62,43,120.92,600.92,10
34,18.47,86.44,1,390.14,510.14,10
35,47.17,93.99,59,237.92,597.92,10
36,89.53,45.56,58,489.9,849.9,10
37,94.98,12.06,1,502.59,622.59,10
38,91.23,55.34,38,625.36,745.36,10
39,7.3,67.92,25,742.06,862.06,10
40,68.13,33.3,10,459.41,939.41,10
41,38.61,0.85,12,49.17,357.03,10
42,41.65,70.9,14,20.97,269.7,10
43,95.25,14.76,58,149.28,389.28,10
44,1.07,22.72,36,47.54,428.53,10
45,14.65,16.0,10,158.26,638.26,10
46,64.55,86.64,68,308.96,788.96,10
47,18.57,66.25,53,214.78,694.78,10
48,99.11,52.33,46,274.57,634.57,10
49,96.23,53.96,14,437.39,557.39,10
50,61.64,36.67,27,333.93,453.93,10
51,93.83,50.2,56,462.6,822.6,10
52,33.37,24.3,66,401.99,881.99,10
53,44.55,51.84,19,46.51,526.51,10
54,26.69,50.2,68,13.31,295.54,10
55,88.6,42.86,42,734.09,950.88,10
56,0.18,12.91,17,163.35,283.35,10
57,29.98,34.28,69,638.39,981.36,10
58,39.87,48.12,49,553.36,913.36,10
59,92.66,3.09,27,470.56,590.56,10
60,47.43,47.55,6,350.95,830.95,10
61,0.22,72.37,9,696.48,954.36,10
62,16.32,26.14,49,182.01,662.01,10
63,81.5,89.36,19,226.63,466.63,10
64,31.0,5.04,9,45.85,196.95,10
65,51.12,78.39,68,30.49,116.19,10
66,24.75,48.72,49,526.68,984.7,10
67,86.23,80.27,20,709.78,829.78,10
68,16.88,12.86,1,394.83,634.83,10
69,12.42,75.85,14,399.85,879.85,10
70,54.26,57.62,25,16.17,217.03,10
71,35.8,64.76,71,699.84,984.65,10
72,33.89,30.62,17,20.32,252.84,10
73,95.58,95.0,49,71.51,411.62,10
74,71.94,47.27,45,366.41,606.41,10
75,2.82,7.53,49,412.94,892.94,10
76,73.97,53.91,52,461.59,701.59,10
77,35.63,40.55,69,10.41,337.67,10
78,62.12,51.46,39,307.04,427.04,10
79,61.07,43.99,58,274.81,754.81,10
80,94.7,17.33,52,629.45,749.45,10
81,62.52,68.9,46,733.83,970.6,10
82,40.28,60.01,7,780.43,900.43,10
83,36.29,36.3,1,483.09,963.09,10
84,34.56,28.08,59,684.35,977.42,10
85,70.52,36.31,45,578.36,698.36,10
86,55.61,38.63,39,550.87,670.87,10
87,88.77,42.85,10,306.53,426.53,10
88,84.89,94.28,48,63.05,132.51,10
89,31.22,58.0,22,201.35,561.35,10
90,88.98,35.33,48,267.94,387.94,10
91,69.36,25.04,38,305.22,425.22,10
92,77.03,90.33,17,54.75,159.73,10
93,79.28,95.72,48,313.13,793.13,10
94,97.02,82.58,10,262.02,742.02,10
95,48.93,20.77,51,702.43,969.44,10
96,61.49,58.34,43,648.0,888.0,10
97,80.73,34.88,13,266.27,506.27,10
98,56.86,49.99,59,439.53,559.53,10
99,81.08,17.88,59,52.15,292.85,10
100,3.45,44.48,36,351.29,471.29,10
