CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,20.1,32.89,54,0.0,1000.0,10
2,35.95,56.32,15,0.0,1000.0,10
3,73.62,23.96,2,474.82,594.82,10
4,12.94,89.2,49,344.29,824.29,10
5,47.2,6.03,48,44.56,183.94,10
6,81.86,45.9,45,613.66,957.94,10
7,55.96,9.4,40,565.68,925.68,10
8,95.9,42.64,1,142.27,622.27,10
9,60.94,69.73,32,533.44,971.23,10
10,52.53,97.91,28,390.62,750.62,10
11,4.06,18.9,5,437.1,797.1,10
12,45.93,7.56,42,512.68,872.68,10
13,90.92,44.19,20,0.0,1000.0,10
14,22.34,91.2,46,773.52,893.52,10
15,63.74,95.68,59,542.91,948.52,10
16,63.97,38.28,30,26.68,370.59,10
17,2.23,32.87,37,529.52,769.52,10
18,17.31,89.87,57,596.36,716.36,10
19,14.16,37.47,19,507.56,627.56,10
20,44.88,13.15,32,666.79,906.79,10
21,75.79,49.91,43,345.9,825.9,10
22,83.26,11.05,51,322.97,562.97,10
23,72.86,7.49,54,0.0,1000.0,10
24,81.02,44.49,14,809.16,929.16,10
25,1.08,0.62,31,127.17,487.17,10
26,98.77,3.65,37,0.0,1000.0,10
27,60.02,59.95,42,661.5,977.64,10
28,17.78,18.12,37,0.0,1000.0,10
29,75.86,11.4,25,0.0,1000.0,10
30,33.51,0.58,42,323.26,683.26,10
31,14.51,82.61,19,602.04,722.04,10
32,19.57,7.24,12,0.0,1000.0,10
33,82.69,46.08,46,286.16,766.16,10
34,99.81,18.61,2,216.05,456.05,10
35,54.99,48.74,33,0.0,1000.0,10
36,83.87,15.96,42,55.53,418.26,10
37,47.15,37.88,56,0.0,1000.0,10
38,9.1,20.68,37,96.13,216.13,10
39,16.16,87.3,59,0.0,1000.0,10
40,24.64,82.66,6,713.41,963.91,10
41,0.5,27.78,53,45.32,339.12,10
42,90.5,80.1,32,144.22,264.22,10
43,41.08,71.01,51,360.89,840.89,10
44,97.41,82.28,53,521.85,641.85,10
45,92.76,22.59,15,659.69,940.54,10
46,29.98,24.74,19,27.17,317.44,10
47,94.32,65.36,61,526.75,943.55,10
48,94.55,91.18,20,767.96,887.96,10
49,21.59,88.58,62,0.0,1000.0,10
50,11.77,76.11,21,95.09,575.09,10
51,96.0,4.8,31,245.63,485.63,10
52,54.68,0.99,40,0.0,1000.0,10
53,96.4,73.51,56,538.66,778.66,10
54,39.72,66.73,32,235.25,475.25,10
55,75.23,12.77,22,122.26,242.26,10
56,89.89,99.27,46,76.87,196.87,10
57,53.48,26.94,56,846.04,966.04,10
58,79.15,57.28,37,458.45,818.45,10
59,46.4,64.81,1,153.96,513.96,10
60,99.72,77.88,36,0.0,1000.0,10
61,99.73,26.39,58,64.23,139.65,10
62,17.98,17.19,4,0.0,1000.0,10
63,91.1,16.16,51,812.5,932.5,10
64,54.01,79.54,27,648.2,967.31,10
65,43.35,59.95,49,88.33,568.33,10
66,81.91,84.19,14,659.19,899.19,10
67,20.87,50.65,45,622.75,980.86,10
68,37.16,50.86,16,217.9,697.9,10
69,30.65,54.91,1,272.8,632.8,10
70,7.19,31.42,33,0.0,1000.0,10
71,1.53,12.84,52,0.0,1000.0,10
72,39.31,44.24,59,330.03,450.03,10
73,69.07,47.32,22,0.0,1000.0,10
74,94.23,94.66,62,386.24,866.24,10
75,22.79,24.38,47,0.0,1000.0,10
76,22.23,62.07,31,353.38,593.38,10
77,38.15,56.25,19,738.72,858.72,10
78,24.8,88.74,4,566.11,806.11,10
79,26.55,30.1,56,793.67,913.67,10
80,81.18,69.27,14,615.49,954.53,10
81,50.47,19.52,36,287.65,527.65,10
82,11.84,59.94,58,57.36,177.36,10
83,88.65,60.27,36,49.72,159.45,10
84,53.82,8.57,40,0.0,1000.0,10
85,83.91,43.2,15,0.0,1000.0,10
86,47.28,23.18,16,0.0,1000.0,10
87,5.86,60.93,62,605.38,845.38,10
88,68.97,28.77,12,754.52,964.08,10
89,37.04,86.27,59,0.0,1000.0,10
90,38.99,26.68,15,151.02,271.02,10
91,50.5,24.17,27,352.91,472.91,10
92,20.91,54.03,53,0.0,1000.0,10
93,52.47,14.52,26,242.38,602.38,10
94,16.87,51.47,12,0.0,1000.0,10
95,97.42,67.57,61,596.99,939.95,10
96,5.18,58.01,9,0.0,1000.0,10
97,80.17,85.34,14,591.79,711.79,10
98,75.82,87.73,5,305.12,785.12,10
99,28.69,14.11,61,228.76,468.76,10
100,53.73,61.35,9,0.0,1000.0,10
