CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,15.42,67.73,37,848.18,968.18,10
2,55.76,99.8,29,608.29,947.77,10
3,29.9,8.17,10,215.53,575.53,10
4,35.27,70.26,9,622.22,979.2,10
5,68.52,77.58,8,241.68,721.68,10
6,57.76,44.4,36,135.58,255.58,10
7,98.13,94.46,2,380.32,740.32,10
8,27.18,34.94,10,57.73,177.73,10
9,41.59,47.37,35,778.07,996.93,10
10,17.93,93.83,21,138.64,378.64,10
11,31.19,87.55,18,736.8,961.43,10
12,56.68,9.58,9,83.15,323.15,10
13,97.61,49.29,5,480.35,600.35,10
14,3.17,11.42,26,452.51,692.51,10
15,54.23,45.38,28,245.76,485.76,10
16,45.65,90.26,33,486.94,606.94,10
17,71.07,79.8,5,291.73,531.73,10
18,50.02,0.3,26,262.79,742.79,10
19,80.63,35.99,28,733.16,957.02,10
20,64.19,44.27,10,24.86,382.43,10
21,30.74,26.33,28,632.34,974.58,10
22,13.36,14.53,37,365.27,725.27,10
23,98.53,6.37,22,149.26,509.26,10
24,11.93,41.87,19,632.76,752.76,10
25,45.98,80.7,18,614.28,968.72,10
26,59.69,46.48,9,20.0,231.85,10
27,69.7,9.26,1,576.25,816.25,10
28,43.19,24.02,6,654.2,894.2,10
29,82.46,10.67,6,184.96,664.96,10
30,6.33,18.84,26,211.79,691.79,10
31,54.67,16.5,6,376.59,496.59,10
32,46.84,29.77,19,818.72,978.64,10
33,7.4,94.29,15,450.94,690.94,10
34,44.32,1.29,35,48.9,487.02,10
35,88.19,1.34,9,691.03,931.52,10
36,43.68,50.69,33,3.74,150.96,10
37,45.26,2.68,35,228.75,708.75,10
38,59.89,62.77,35,510.13,870.13,10
39,51.02,80.79,27,32.7,276.57,10
40,70.05,70.85,34,551.87,911.87,10
41,12.94,22.09,9,351.16,831.16,10
42,22.69,90.1,9,794.24,914.24,10
43,53.92,30.13,23,53.4,293.4,10
44,38.26,25.49,15,557.84,917.84,10
45,35.33,40.32,12,90.12,330.12,10
46,11.53,62.24,4,244.86,604.86,10
47,16.29,7.98,15,399.85,759.85,10
48,14.56,46.74,1,164.67,524.67,10
49,87.29,36.51,23,49.18,329.77,10
50,40.95,86.1,36,768.06,888.06,10
51,42.85,67.45,23,898.42,982.32,10
52,5.0,53.0,27,35.13,296.46,10
53,95.99,22.79,10,600.26,937.75,10
54,4.77,29.05,10,228.55,348.55,10
55,57.7,70.93,4,430.98,550.98,10
56,51.02,42.65,15,263.0,623.0,10
57,88.57,8.2,35,64.08,463.92,10
58,8.59,4.7,1,369.27,729.27,10
59,11.86,21.33,23,539.03,899.03,10
60,80.53,49.18,35,244.3,484.3,10
61,58.9,25.26,2,281.9,521.9,10
62,8.37,61.58,25,33.68,501.85,10
63,6.06,11.93,11,51.0,297.37,10
64,3.25,98.19,7,137.11,257.11,10
65,56.07,17.94,12,835.6,955.6,10
66,35.38,28.44,37,646.45,977.95,10
67,84.02,58.43,12,516.16,756.16,10
68,94.65,65.81,27,76.65,196.65,10
69,58.64,43.76,32,19.66,407.16,10
70,17.64,0.09,3,376.41,856.41,10
71,36.97,36.34,35,50.69,410.69,10
72,40.45,84.5,36,805.28,925.28,10
73,52.64,58.45,26,327.77,447.77,10
74,16.15,99.55,34,100.79,460.79,10
75,12.6,63.0,18,346.81,466.81,10
76,44.84,71.43,21,733.44,973.44,10
77,47.47,13.94,23,757.25,963.17,10
78,68.34,14.93,29,45.09,309.86,10
79,97.37,17.19,29,66.09,537.16,10
80,76.7,47.79,27,451.49,811.49,10
81,10.1,97.05,37,488.31,944.25,10
82,44.18,28.98,7,179.27,299.27,10
83,80.83,34.65,28,208.48,688.48,10
84,93.59,15.3,5,377.56,617.56,10
85,91.84,38.28,1,53.15,263.88,10
86,3.58,35.76,20,39.1,283.17,10
87,39.2,98.14,36,152.97,632.97,10
88,47.51,32.31,12,758.76,878.76,10
89,77.1,33.78,23,446.67,686.67,10
90,19.64,9.2,16,59.7,539.7,10
91,13.84,43.62,10,26.93,111.56,10
92,83.97,45.87,18,44.16,252.68,10
93,32.07,20.91,1,755.92,969.85,10
94,54.61,69.03,25,258.21,378.21,10
95,8.06,8.71,6,629.86,869.86,10
96,4.0,91.8,27,539.03,944.83,10
97,51.52,3.04,18,48.35,373.69,10
98,10.13,64.57,1,163.61,643.61,10
99,93.5,3.09,8,299.86,419.86,10
100,58.41,24.5,10,662.47,968.55,10
