CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,51.68,37.06,60,25.34,505.34,10
2,71.72,64.27,51,113.45,233.45,10
3,64.97,42.02,51,426.64,666.64,10
4,90.05,67.69,50,559.91,946.92,10
5,78.75,47.4,6,478.93,718.93,10
6,35.91,36.66,6,370.42,850.42,10
7,67.57,59.39,67,195.17,315.17,10
8,99.46,23.92,26,64.93,284.17,10
9,84.15,11.8,66,156.3,276.3,10
10,53.18,81.94,17,157.18,517.18,10
11,83.0,61.84,29,623.26,955.4,10
12,2.29,24.53,30,210.53,570.53,10
13,26.95,92.78,27,44.73,472.33,10
14,65.4,34.71,10,264.99,624.99,10
15,0.52,88.09,6,760.1,945.14,10
16,89.32,62.23,53,673.63,949.19,10
17,7.43,44.46,66,596.96,716.96,10
18,38.51,89.02,34,368.92,848.92,10
19,81.62,6.67,1,421.0,541.0,10
20,78.57,34.6,70,166.64,286.64,10
21,84.81,45.52,43,432.09,552.09,10
22,20.24,25.42,37,365.83,725.83,10
23,58.35,2.81,44,259.79,379.79,10
24,8.76,15.29,27,868.88,953.3,10
25,24.73,42.67,1,16.94,285.12,10
26,36.49,76.43,11,749.91,869.91,10
27,72.11,35.44,24,404.5,884.5,10
28,58.84,21.22,20,538.77,778.77,10
29,25.67,27.05,40,775.85,972.94,10
30,88.51,46.83,31,825.82,945.82,10
31,77.14,92.77,70,56.64,431.97,10
32,59.02,80.01,44,289.73,529.73,10
33,90.03,55.34,70,607.99,949.69,10
34,41.69,93.33,69,250.27,370.27,10
35,77.69,9.15,7,570.72,810.72,10
36,68.08,15.84,17,584.2,944.2,10
37,84.55,40.23,53,481.57,954.39,10
38,57.66,15.09,33,161.61,521.61,10
39,72.78,63.65,56,299.08,539.08,10
40,53.7,45.44,64,273.43,753.43,10
41,99.35,47.45,69,59.4,512.99,10
42,85.62,43.37,26,809.37,929.37,10
43,7.59,38.4,23,384.13,624.13,10
44,10.24,18.78,26,43.13,263.09,10
45,78.49,7.48,36,577.78,942.65,10
46,22.13,77.07,53,745.1,967.56,10
47,71.81,19.49,33,351.04,591.04,10
48,9.37,34.36,64,549.94,789.94,10
49,82.84,82.16,57,806.95,926.95,10
50,82.28,57.78,39,121.45,481.45,10
51,29.72,41.11,69,247.67,487.67,10
52,51.65,71.18,54,595.38,955.38,10
53,76.27,93.58,20,60.61,540.61,10
54,17.08,53.54,20,362.29,842.29,10
55,94.26,33.95,33,587.45,707.45,10
56,1.93,63.69,54,40.46,235.22,10
57,96.45,36.16,47,860.88,941.88,10
58,12.43,72.3,37,258.36,378.36,10
59,30.1,5.33,26,182.66,422.66,10
60,80.42,47.43,9,809.08,929.08,10
61,23.23,7.98,20,725.49,954.76,10
62,24.3,29.77,13,25.61,198.85,10
63,71.59,35.81,47,598.06,958.06,10
64,64.01,27.34,57,583.95,703.95,10
65,26.31,61.56,36,860.64,980.64,10
66,44.11,85.25,37,415.44,895.44,10
67,76.27,22.13,19,830.34,950.34,10
68,65.58,41.58,11,117.54,477.54,10
69,1.45,95.99,34,60.01,233.08,10
70,95.52,6.1,70,444.43,684.43,10
71,84.55,96.15,33,64.14,312.84,10
72,20.52,80.73,61,36.38,393.25,10
73,61.23,41.25,31,93.03,333.03,10
74,10.39,99.83,63,57.96,441.22,10
75,46.65,79.34,57,30.08,431.04,10
76,29.16,16.11,67,675.09,964.42,10
77,9.53,20.59,66,475.52,835.52,10
78,35.37,85.98,16,499.66,859.66,10
79,22.84,89.02,56,873.68,957.37,10
80,96.67,1.59,64,74.53,204.63,10
81,31.81,5.45,46,338.16,578.16,10
82,59.02,1.39,66,486.43,947.8,10
83,7.25,58.08,1,490.24,610.24,10
84,3.31,27.13,10,504.02,624.02,10
85,92.36,38.83,53,525.89,645.89,10
86,58.96,32.03,31,562.56,682.56,10
87,59.64,41.16,19,283.31,403.31,10
88,95.73,22.47,44,349.69,829.69,10
89,24.92,75.15,11,485.99,605.99,10
90,95.69,91.13,50,326.91,566.91,10
91,36.2,70.42,67,249.77,369.77,10
92,13.2,78.24,54,730.64,961.07,10
93,95.59,85.45,40,567.25,927.25,10
94,30.94,12.26,33,727.5,961.19,10
95,39.43,61.0,71,689.42,809.42,10
96,11.21,4.73,46,405.23,525.23,10
97,8.35,32.77,26,139.32,499.32,10
98,86.34,88.06,17,674.82,940.03,10
99,83.34,57.17,66,510.39,750.39,10
100,8.15,68.45,24,330.67,690.67,10
