CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,40.25,87.16,33,204.82,444.82,10
2,95.27,19.38,50,497.24,737.24,10
3,22.0,35.24,44,23.28,308.62,10
4,62.2,88.54,44,379.51,499.51,10
5,45.37,9.88,11,629.06,749.06,10
6,39.57,82.62,15,63.02,543.02,10
7,46.95,64.7,51,309.91,549.91,10
8,8.02,37.33,36,0.0,1000.0,10
9,7.22,49.16,44,111.82,471.82,10
10,85.5,20.74,23,863.96,945.9,10
11,93.72,92.26,4,0.0,1000.0,10
12,78.77,11.52,48,0.0,1000.0,10
13,40.85,63.24,40,13.27,383.66,10
14,32.77,28.45,13,0.0,1000.0,10
15,34.55,64.99,22,15.95,359.62,10
16,54.15,37.62,60,200.83,320.83,10
17,99.07,66.13,56,0.0,1000.0,10
18,17.87,0.85,37,108.17,468.17,10
19,65.54,21.34,27,38.39,347.52,10
20,79.91,92.96,18,0.0,1000.0,10
21,66.4,97.3,2,0.0,1000.0,10
22,36.36,81.91,39,32.12,126.2,10
23,53.55,86.17,32,486.89,961.38,10
24,87.8,73.9,60,426.3,666.3,10
25,6.41,30.92,16,408.53,528.53,10
26,10.13,62.33,34,81.54,321.54,10
27,41.4,1.9,12,0.0,1000.0,10
28,0.95,53.4,54,0.0,1000.0,10
29,46.49,52.34,11,40.73,520.73,10
30,32.46,56.98,20,0.0,1000.0,10
31,85.03,46.04,44,68.59,308.59,10
32,5.31,28.01,47,762.75,958.93,10
33,61.69,87.55,26,106.56,346.56,10
34,14.23,73.91,56,184.44,664.44,10
35,41.2,89.39,12,0.0,1000.0,10
36,30.9,55.32,22,266.36,506.36,10
37,20.97,26.63,25,0.0,1000.0,10
38,92.06,61.74,16,0.0,1000.0,10
39,59.44,15.01,18,192.65,432.65,10
40,2.37,8.68,4,222.38,702.38,10
41,99.71,94.84,59,607.79,925.33,10
42,51.73,18.58,56,0.0,1000.0,10
43,49.84,15.58,11,35.8,362.33,10
44,95.34,70.96,42,705.63,940.82,10
45,18.48,84.68,31,381.23,861.23,10
46,76.93,68.4,1,379.21,619.21,10
47,59.43,35.83,55,603.87,975.95,10
48,21.57,58.91,49,20.47,130.12,10
49,93.82,49.57,39,238.31,478.31,10
50,64.54,98.0,31,162.1,282.1,10
51,68.32,40.19,4,376.59,736.59,10
52,7.27,70.64,33,0.0,1000.0,10
53,75.89,0.09,25,364.41,604.41,10
54,26.84,44.44,29,0.0,1000.0,10
55,60.79,39.34,40,311.81,671.81,10
56,93.27,32.17,22,484.34,943.83,10
57,32.55,70.62,21,0.0,1000.0,10
58,23.46,96.68,20,328.95,808.95,10
59,36.48,90.55,23,302.2,542.2,10
60,60.67,17.41,51,52.36,172.36,10
61,5.98,90.27,13,124.63,244.63,10
62,99.66,14.93,40,69.2,191.53,10
63,50.84,80.46,21,32.33,431.59,10
64,30.79,30.55,58,281.34,401.34,10
65,91.27,97.9,42,681.94,801.94,10
66,15.08,87.5,36,263.55,503.55,10
67,64.34,40.28,55,748.51,973.79,10
68,13.92,88.64,58,70.84,430.84,10
69,70.88,60.78,60,338.25,698.25,10
70,30.47,43.79,33,307.94,787.94,10
71,97.8,2.74,13,185.31,665.31,10
72,41.3,9.08,4,615.56,855.56,10
73,44.55,56.13,18,36.21,516.21,10
74,74.79,19.49,23,785.16,905.16,10
75,99.46,85.03,59,179.3,419.3,10
76,4.0,26.84,31,42.81,344.14,10
77,23.48,87.16,32,0.0,1000.0,10
78,63.63,45.16,50,104.09,584.09,10
79,53.29,32.69,1,622.69,978.18,10
80,84.89,98.42,51,66.03,486.65,10
81,60.5,63.16,26,830.45,975.64,10
82,15.72,90.6,38,522.61,952.69,10
83,67.89,15.94,38,0.0,1000.0,10
84,18.87,6.24,10,289.74,409.74,10
85,87.43,32.38,26,376.15,616.15,10
86,16.62,5.65,26,0.0,1000.0,10
87,5.44,31.23,42,0.0,1000.0,10
88,92.12,99.37,26,0.0,1000.0,10
89,79.91,48.02,17,0.0,1000.0,10
90,45.76,58.58,28,0.0,1000.0,10
91,55.63,2.14,12,656.22,949.65,10
92,21.18,43.59,45,0.0,1000.0,10
93,13.72,18.91,13,685.33,959.29,10
94,10.98,66.39,56,0.0,1000.0,10
95,85.4,7.87,36,0.0,1000.0,10
96,29.3,50.62,10,122.28,482.28,10
97,76.86,15.67,2,672.92,792.92,10
98,91.07,37.56,7,825.23,945.23,10
99,54.47,19.55,39,81.81,201.81,10
100,2.76,2.34,51,639.78,759.78,10
