CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,12.31,83.39,29,180.76,660.76,10
2,54.25,12.0,11,485.78,959.42,10
3,14.29,32.36,2,31.18,223.72,10
4,58.42,9.93,57,93.56,453.56,10
5,37.93,95.61,39,761.99,954.34,10
6,9.13,31.66,34,35.91,389.58,10
7,10.85,7.83,39,265.21,745.21,10
8,24.68,33.51,49,143.73,623.73,10
9,96.32,18.98,17,716.31,935.7,10
10,26.55,50.24,21,13.45,79.58,10
11,29.01,97.02,36,48.29,250.48,10
12,86.58,4.7,41,635.79,935.02,10
13,77.51,46.22,41,168.37,648.37,10
14,63.68,33.6,4,549.17,971.2,10
15,63.08,75.8,51,477.24,837.24,10
16,5.92,47.58,22,377.16,617.16,10
17,13.79,83.2,41,696.6,936.6,10
18,6.24,62.38,21,356.43,476.43,10
19,7.54,65.73,54,152.55,392.55,10
20,32.43,35.68,62,82.26,202.26,10
21,53.34,53.22,44,186.27,426.27,10
22,19.91,39.55,46,211.58,451.58,10
23,12.75,46.97,30,400.48,640.48,10
24,80.52,23.91,41,333.1,693.1,10
25,32.38,41.27,35,11.59,296.07,10
26,52.73,84.37,35,36.65,160.24,10
27,56.07,77.33,10,674.0,794.0,10
28,22.21,32.83,9,147.16,267.16,10
29,81.73,65.51,51,585.46,945.46,10
30,61.67,4.14,20,434.12,674.12,10
31,91.99,6.7,41,204.86,444.86,10
32,8.97,12.74,4,48.49,390.02,10
33,54.65,77.81,50,31.43,323.18,10
34,67.65,33.9,9,678.29,918.29,10
35,86.24,55.6,9,589.22,953.42,10
36,49.3,86.06,14,340.73,700.73,10
37,60.19,26.34,40,717.87,837.87,10
38,36.33,64.6,40,15.05,322.82,10
39,6.38,88.2,37,746.75,949.11,10
40,82.26,69.69,42,151.84,511.84,10
41,83.83,91.21,5,203.91,443.91,10
42,20.31,27.54,15,688.66,928.66,10
43,0.67,13.79,6,475.25,715.25,10
44,68.34,42.93,12,811.32,931.32,10
45,58.08,49.76,46,344.72,824.72,10
46,56.44,81.22,17,342.38,582.38,10
47,26.12,17.86,55,722.66,964.99,10
48,93.49,41.76,29,54.12,140.09,10
49,10.33,62.47,11,275.9,755.9,10
50,66.44,86.07,29,44.72,182.2,10
51,43.55,36.74,27,325.87,805.87,10
52,45.49,4.4,15,398.69,638.69,10
53,62.2,56.06,4,303.26,663.26,10
54,23.86,99.27,35,513.03,753.03,10
55,38.68,93.39,26,211.78,571.78,10
56,3.91,16.33,34,277.51,397.51,10
57,8.96,49.03,9,31.06,229.97,10
58,69.95,99.3,40,142.46,502.46,10
59,25.95,51.98,50,652.11,892.11,10
60,19.17,10.57,31,771.67,955.41,10
61,85.76,73.52,22,400.67,760.67,10
62,23.27,30.7,30,25.54,220.05,10
63,64.36,7.69,62,379.56,859.56,10
64,15.66,32.5,35,482.41,722.41,10
65,46.88,59.82,32,289.36,769.36,10
66,72.64,46.02,62,201.07,681.07,10
67,0.9,71.04,51,333.13,453.13,10
68,97.96,9.68,45,70.6,285.77,10
69,48.24,51.32,4,623.93,983.93,10
70,66.86,26.08,14,701.92,941.92,10
71,4.26,17.39,36,326.42,806.42,10
72,66.24,40.19,42,390.73,510.73,10
73,17.72,1.94,7,591.27,831.27,10
74,60.62,39.21,40,407.34,527.34,10
75,6.37,77.82,36,394.63,634.63,10
76,99.6,38.71,36,60.66,315.24,10
77,88.27,41.32,49,504.71,864.71,10
78,43.8,68.17,39,144.18,624.18,10
79,76.94,1.55,34,91.73,211.73,10
80,77.28,42.54,62,557.27,797.27,10
81,14.37,46.12,52,69.27,429.27,10
82,83.83,60.68,19,812.14,954.89,10
83,38.68,21.64,37,508.78,971.61,10
84,29.07,4.43,49,635.92,875.92,10
85,97.83,19.69,25,672.64,934.71,10
86,88.78,1.09,11,284.22,764.22,10
87,26.22,52.63,61,14.03,373.36,10
88,39.43,49.04,22,298.57,418.57,10
89,34.06,15.7,50,276.62,516.62,10
90,76.38,6.02,32,57.08,265.62,10
91,47.54,33.09,56,467.81,707.81,10
92,94.76,21.71,54,61.64,355.88,10
93,30.38,41.54,24,759.58,987.19,10
94,52.17,8.59,39,573.81,693.81,10
95,80.67,99.02,17,235.92,595.92,10
96,93.74,44.04,60,361.4,601.4,10
97,4.63,98.29,15,59.86,457.59,10
98,89.89,36.67,30,457.2,697.2,10
99,38.58,0.69,30,49.33,192.95,10
100,91.77,71.33,56,481.04,601.04,10
