CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,57.05,89.28,42,0.0,1000.0,10
2,92.32,76.71,32,392.84,872.84,10
3,5.89,93.11,32,54.97,271.7,10
4,5.69,89.5,4,0.0,1000.0,10
5,72.96,88.76,21,0.0,1000.0,10
6,70.16,1.82,13,0.0,1000.0,10
7,16.04,7.22,43,0.0,1000.0,10
8,3.79,75.92,31,0.0,1000.0,10
9,60.65,31.09,31,0.0,1000.0,10
10,58.5,34.22,40,0.0,1000.0,10
11,75.81,77.26,5,0.0,1000.0,10
12,17.29,32.92,47,0.0,1000.0,10
13,74.55,6.66,44,0.0,1000.0,10
14,58.34,48.41,51,413.46,773.46,10
15,13.47,72.69,29,0.0,1000.0,10
16,13.33,53.52,29,0.0,1000.0,10
17,77.31,78.96,40,0.0,1000.0,10
18,20.17,12.17,35,0.0,1000.0,10
19,59.59,99.18,22,0.0,1000.0,10
20,26.85,72.71,31,0.0,1000.0,10
21,69.69,53.78,30,495.9,855.9,10
22,45.46,84.5,6,34.93,371.36,10
23,23.29,92.94,62,0.0,1000.0,10
24,38.71,91.35,56,0.0,1000.0,10
25,56.69,41.02,40,143.32,383.32,10
26,38.03,66.54,14,81.54,441.54,10
27,78.08,73.79,29,655.93,955.1,10
28,83.6,17.5,44,0.0,1000.0,10
29,1.66,31.45,60,0.0,1000.0,10
30,74.88,99.07,40,0.0,1000.0,10
31,35.97,41.58,27,0.0,1000.0,10
32,63.75,23.1,52,0.0,1000.0,10
33,75.48,20.23,10,0.0,1000.0,10
34,22.18,66.58,38,0.0,1000.0,10
35,76.41,87.52,57,0.0,1000.0,10
36,31.4,43.19,16,604.89,989.03,10
37,9.17,1.14,9,0.0,1000.0,10
38,90.97,71.12,4,565.86,944.83,10
39,5.0,7.63,51,0.0,1000.0,10
40,82.28,20.53,44,144.26,264.26,10
41,39.96,55.04,5,0.0,1000.0,10
42,92.08,15.2,26,0.0,1000.0,10
43,32.8,64.58,48,0.0,1000.0,10
44,26.35,61.66,35,0.0,1000.0,10
45,90.58,84.6,44,0.0,1000.0,10
46,21.64,27.16,38,0.0,1000.0,10
47,98.03,88.47,32,350.49,710.49,10
48,37.41,31.73,3,0.0,1000.0,10
49,29.26,56.46,29,0.0,1000.0,10
50,89.91,59.66,57,0.0,1000.0,10
51,63.14,28.66,52,0.0,1000.0,10
52,80.6,45.05,49,0.0,1000.0,10
53,86.8,58.42,17,62.57,182.57,10
54,97.34,34.08,21,0.0,1000.0,10
55,64.39,40.5,53,0.0,1000.0,10
56,23.07,30.95,5,0.0,1000.0,10
57,51.19,23.09,29,0.0,1000.0,10
58,92.47,30.3,35,0.0,1000.0,10
59,28.12,23.95,5,0.0,1000.0,10
60,13.72,59.27,3,0.0,1000.0,10
61,88.21,60.13,47,0.0,1000.0,10
62,86.42,99.94,65,0.0,1000.0,10
63,87.44,85.48,64,0.0,1000.0,10
64,45.9,99.32,27,277.04,517.04,10
65,29.68,60.51,32,0.0,1000.0,10
66,14.91,79.89,9,0.0,1000.0,10
67,68.62,81.27,27,262.21,502.21,10
68,18.95,34.31,27,0.0,1000.0,10
69,80.14,67.58,16,0.0,1000.0,10
70,13.8,64.86,4,165.75,645.75,10
71,97.63,19.52,23,277.62,757.62,10
72,9.22,35.33,42,0.0,1000.0,10
73,79.55,57.26,39,40.21,306.11,10
74,5.04,22.29,62,0.0,1000.0,10
75,13.87,60.38,45,0.0,1000.0,10
76,51.27,31.5,21,0.0,1000.0,10
77,86.72,94.45,34,0.0,1000.0,10
78,88.76,62.04,53,0.0,1000.0,10
79,49.91,6.25,17,161.74,401.74,10
80,8.3,50.25,34,0.0,1000.0,10
81,97.16,53.53,51,0.0,1000.0,10
82,45.58,14.64,44,0.0,1000.0,10
83,43.41,68.34,51,0.0,1000.0,10
84,32.04,26.3,44,0.0,1000.0,10
85,19.9,28.35,58,75.48,195.48,10
86,30.47,67.92,16,0.0,1000.0,10
87,83.72,25.93,29,0.0,1000.0,10
88,52.79,55.46,25,0.0,1000.0,10
89,34.46,62.35,49,13.54,222.97,10
90,10.6,23.88,16,0.0,1000.0,10
91,13.52,81.4,47,456.69,576.69,10
92,8.73,4.29,17,0.0,1000.0,10
93,27.87,5.38,22,654.92,894.92,10
94,92.46,53.06,44,0.0,1000.0,10
95,36.72,38.13,38,667.85,907.85,10
96,47.47,14.99,25,0.0,1000.0,10
97,72.67,16.56,17,0.0,1000.0,10
98,98.88,33.61,17,0.0,1000.0,10
99,5.34,98.06,44,0.0,1000.0,10
100,79.29,45.87,64,0.0,1000.0,10
