CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,85.76,63.47,49,47.7,279.89,10
2,32.76,85.78,17,343.34,823.34,10
3,49.91,59.49,1,13.72,171.71,10
4,57.68,57.67,10,30.48,510.48,10
5,9.64,35.25,36,49.31,169.31,10
6,12.52,67.5,19,404.93,884.93,10
7,44.21,95.26,7,575.85,815.85,10
8,9.86,28.48,52,37.03,98.72,10
9,48.43,36.58,43,376.89,856.89,10
10,39.59,72.26,21,389.69,629.69,10
11,32.66,45.54,16,11.12,251.12,10
12,44.94,28.93,52,721.35,978.36,10
13,89.73,74.93,54,187.18,427.18,10
14,6.16,73.88,1,230.2,350.2,10
15,64.04,8.86,34,346.69,706.69,10
16,66.21,0.5,4,299.98,419.98,10
17,85.89,39.85,2,317.65,797.65,10
18,81.11,66.14,19,44.16,251.81,10
19,7.68,69.14,53,750.07,962.44,10
20,30.18,12.7,15,731.95,961.43,10
21,34.28,93.47,18,419.3,779.3,10
22,27.73,42.54,30,62.32,182.32,10
23,73.24,64.65,46,68.42,428.42,10
24,42.4,6.04,16,627.71,955.97,10
25,61.55,83.18,39,784.78,960.44,10
26,34.09,78.11,17,491.68,611.68,10
27,36.27,2.28,38,277.47,517.47,10
28,1.41,28.51,20,347.99,587.99,10
29,47.25,78.77,2,162.55,642.55,10
30,78.08,90.61,10,416.8,536.8,10
31,48.73,11.83,22,187.68,547.68,10
32,7.26,66.42,18,324.9,684.9,10
33,78.58,75.57,31,547.31,787.31,10
34,13.34,92.34,40,618.6,949.97,10
35,29.12,67.22,39,20.37,129.44,10
36,44.87,17.23,56,33.13,305.82,10
37,29.89,48.48,46,851.04,971.04,10
38,41.68,89.18,42,235.63,475.63,10
39,71.68,19.4,46,615.43,735.43,10
40,72.56,75.81,9,360.76,840.76,10
41,57.9,69.32,36,26.34,480.27,10
42,67.93,33.66,30,387.48,627.48,10
43,32.98,31.89,8,547.52,667.52,10
44,11.04,40.56,43,781.61,901.61,10
45,76.35,76.86,12,45.2,146.28,10
46,28.13,83.86,43,572.88,932.88,10
47,64.01,78.39,9,116.11,356.11,10
48,29.2,71.08,51,150.45,270.45,10
49,95.55,51.6,42,482.29,944.43,10
50,70.29,98.48,47,57.16,444.26,10
51,39.18,98.29,40,383.34,863.34,10
52,72.95,13.22,12,749.08,950.62,10
53,36.09,29.82,24,237.11,357.11,10
54,63.5,43.17,24,561.4,975.53,10
55,72.19,35.08,22,157.04,397.04,10
56,26.87,73.69,27,807.58,972.91,10
57,7.82,30.73,44,254.19,374.19,10
58,86.97,17.3,17,503.03,863.03,10
59,59.44,22.85,25,386.03,626.03,10
60,65.31,3.81,52,811.9,931.9,10
61,92.78,36.28,11,215.33,335.33,10
62,88.26,13.38,53,206.28,686.28,10
63,93.77,60.64,24,670.12,910.12,10
64,52.8,41.24,22,176.73,536.73,10
65,56.66,63.75,16,228.59,588.59,10
66,45.95,51.65,48,6.17,119.59,10
67,95.75,93.82,24,530.96,650.96,10
68,98.8,13.45,24,69.23,347.26,10
69,13.5,17.76,1,522.29,762.29,10
70,15.0,78.4,34,408.4,888.4,10
71,86.36,75.47,22,52.9,381.54,10
72,55.9,19.25,46,34.62,260.56,10
73,95.06,27.35,25,74.16,194.16,10
74,91.32,26.24,29,447.65,687.65,10
75,77.48,24.1,43,50.72,170.72,10
76,29.63,78.72,45,673.23,913.23,10
77,58.35,71.36,55,28.16,139.32,10
78,49.61,74.78,28,36.22,156.22,10
79,89.1,52.85,2,153.2,393.2,10
80,20.53,92.06,27,525.51,645.51,10
81,43.6,18.81,9,803.27,968.6,10
82,40.67,91.59,3,94.43,214.43,10
83,31.63,19.34,53,31.78,318.71,10
84,54.54,32.77,27,22.55,501.69,10
85,37.84,89.87,40,39.93,496.11,10
86,31.08,70.03,25,322.36,442.36,10
87,23.4,53.01,54,224.73,464.73,10
88,44.18,88.59,6,240.03,360.03,10
89,9.8,97.68,8,127.48,487.48,10
90,31.42,97.65,42,81.35,321.35,10
91,77.0,43.72,20,592.09,712.09,10
92,79.1,57.29,37,466.93,826.93,10
93,17.54,38.58,13,25.2,454.05,10
94,87.65,90.62,22,615.53,855.53,10
95,77.47,67.23,33,387.6,627.6,10
96,41.44,67.56,2,456.91,816.91,10
97,35.29,63.78,37,266.49,626.49,10
98,28.91,90.69,55,120.57,600.57,10
99,79.6,73.17,2,544.76,954.12,10
100,11.24,94.12,47,491.27,731.27,10
