CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,76.21,68.8,5,188.66,428.66,10
2,16.15,24.26,5,218.75,458.75,10
3,34.64,71.68,29,677.68,977.67,10
4,19.73,42.83,12,898.46,978.5,10
5,60.98,42.65,26,687.9,977.77,10
6,47.29,83.32,38,480.06,960.06,10
7,70.41,15.32,5,700.59,940.59,10
8,84.74,16.94,24,206.13,566.13,10
9,43.72,55.94,11,54.8,534.8,10
10,89.84,30.63,30,169.74,409.74,10
11,84.12,59.31,29,397.13,517.13,10
12,99.62,33.11,19,460.86,938.03,10
13,89.36,44.35,20,478.32,598.32,10
14,64.16,79.81,25,38.37,360.83,10
15,73.1,0.8,38,539.43,899.43,10
16,18.12,82.93,41,825.22,945.22,10
17,47.91,58.04,26,382.29,502.29,10
18,38.93,30.48,42,615.96,735.96,10
19,39.67,75.28,46,240.56,600.56,10
20,77.8,18.29,4,256.62,616.62,10
21,77.61,7.18,13,56.99,166.98,10
22,96.77,30.62,33,68.22,308.22,10
23,33.35,77.83,23,551.17,791.17,10
24,24.41,54.52,11,329.22,569.22,10
25,54.25,77.19,43,653.48,893.48,10
26,80.7,25.41,42,47.55,398.39,10
27,38.28,57.64,40,47.93,527.93,10
28,32.18,86.06,27,412.52,532.52,10
29,1.42,39.97,45,222.53,702.53,10
30,63.51,26.22,30,747.71,966.56,10
31,56.46,62.79,37,91.83,331.83,10
32,11.19,34.44,29,696.73,936.73,10
33,35.81,6.49,46,43.71,384.86,10
34,55.84,40.68,1,564.59,684.59,10
35,45.92,10.4,24,395.07,875.07,10
36,70.36,83.87,38,153.76,633.76,10
37,57.55,26.93,19,552.25,912.25,10
38,45.15,37.57,16,230.49,590.49,10
39,96.37,65.93,26,667.99,941.42,10
40,37.78,60.65,32,836.89,989.12,10
41,82.71,19.35,29,372.1,612.1,10
42,26.48,47.58,32,94.74,214.74,10
43,76.56,51.95,39,734.97,963.39,10
44,44.99,41.18,16,248.84,728.84,10
45,97.52,2.3,22,480.8,720.8,10
46,15.64,71.42,13,473.04,713.04,10
47,96.49,72.05,8,135.47,255.47,10
48,26.45,40.44,9,761.87,983.42,10
49,53.36,4.74,42,331.7,691.7,10
50,4.02,12.39,37,365.62,605.62,10
51,2.29,91.12,33,726.51,944.21,10
52,19.09,44.09,36,143.53,263.53,10
53,92.97,25.04,35,556.6,676.6,10
54,0.03,89.66,6,623.34,743.34,10
55,69.08,77.33,16,690.66,810.66,10
56,87.56,48.96,32,47.57,506.24,10
57,87.53,19.34,16,606.19,846.19,10
58,88.01,11.48,21,334.53,814.53,10
59,51.65,63.03,4,100.5,460.5,10
60,67.83,91.11,43,233.7,473.7,10
61,78.3,14.97,41,201.15,441.15,10
62,6.87,48.92,31,522.2,762.2,10
63,10.51,33.9,1,33.6,103.72,10
64,13.36,57.2,24,746.71,972.4,10
65,29.46,80.51,42,789.2,909.2,10
66,19.28,77.15,7,162.59,402.59,10
67,86.94,62.78,37,558.45,678.45,10
68,91.92,36.09,32,426.76,546.76,10
69,20.06,35.07,38,656.52,975.09,10
70,74.06,8.7,46,58.32,538.32,10
71,74.3,79.1,24,76.44,436.44,10
72,13.07,93.59,27,592.57,948.76,10
73,46.21,14.83,5,660.7,900.7,10
74,6.22,30.86,19,121.02,601.02,10
75,2.24,68.66,5,754.53,957.88,10
76,58.42,18.5,14,196.0,436.0,10
77,41.94,78.1,15,776.79,971.83,10
78,57.37,73.27,5,29.04,186.61,10
79,91.65,43.78,44,664.04,947.98,10
80,97.29,7.85,15,239.75,359.75,10
81,12.74,80.01,26,616.57,959.46,10
82,52.59,45.12,43,669.33,789.33,10
83,91.81,72.12,5,56.33,393.52,10
84,78.24,78.77,10,197.62,317.62,10
85,16.1,76.83,5,133.51,373.51,10
86,38.28,80.67,31,30.72,139.13,10
87,59.39,75.74,39,237.13,717.13,10
88,13.26,0.5,23,56.26,385.5,10
89,73.11,93.16,1,433.13,793.13,10
90,9.05,30.4,26,318.79,438.79,10
91,26.3,22.91,12,463.18,583.18,10
92,53.01,45.11,41,760.97,880.97,10
93,26.41,39.89,11,16.94,306.62,10
94,45.44,96.77,37,264.21,744.21,10
95,66.37,85.47,41,161.93,281.93,10
96,5.63,40.92,17,156.8,276.8,10
97,93.95,11.85,6,408.68,768.68,10
98,87.52,8.23,10,512.56,752.56,10
99,44.24,1.31,38,456.87,696.87,10
100,8.29,44.92,16,32.11,371.62,10
