CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,45.21,61.9,4,535.32,775.32,10
2,75.21,26.49,9,340.15,700.15,10
3,26.97,45.04,20,13.94,121.55,10
4,25.8,99.01,21,667.9,948.97,10
5,55.79,72.0,39,685.79,972.92,10
6,23.13,68.83,12,626.22,974.72,10
7,98.05,67.15,44,637.85,939.47,10
8,15.69,7.12,26,570.36,810.36,10
9,67.49,39.48,34,397.75,877.75,10
10,48.83,28.08,17,218.21,578.21,10
11,21.31,0.01,12,687.16,946.63,10
12,54.49,42.26,33,251.94,371.94,10
13,90.41,17.44,31,451.29,811.29,10
14,91.05,63.47,24,547.33,787.33,10
15,90.49,85.28,32,141.24,261.24,10
16,98.6,91.27,8,71.67,198.06,10
17,30.43,72.66,47,298.19,418.19,10
18,21.34,98.59,55,438.37,918.37,10
19,69.67,45.05,12,395.18,755.18,10
20,48.15,9.15,23,331.0,691.0,10
21,77.67,68.04,13,191.48,671.48,10
22,89.93,85.73,21,61.4,303.85,10
23,59.4,60.27,26,251.49,491.49,10
24,93.4,5.96,33,321.88,441.88,10
25,24.44,2.98,8,638.18,878.18,10
26,44.58,80.24,20,65.05,425.05,10
27,76.56,89.99,52,442.32,562.32,10
28,92.22,71.61,55,561.38,921.38,10
29,87.33,93.49,52,695.29,935.72,10
30,4.42,35.09,3,520.2,760.2,10
31,53.7,4.68,22,135.46,495.46,10
32,11.19,2.01,51,715.63,944.03,10
33,97.36,42.08,13,604.43,942.1,10
34,70.66,34.15,37,264.03,384.03,10
35,61.03,25.91,54,197.43,437.43,10
36,72.58,79.95,32,270.72,630.72,10
37,3.02,58.61,31,228.48,708.48,10
38,13.22,84.33,43,703.24,943.24,10
39,98.95,21.31,24,629.27,934.44,10
40,63.02,96.37,37,768.88,948.23,10
41,32.55,11.41,27,251.42,371.42,10
42,40.08,94.19,3,118.4,478.4,10
43,74.1,69.85,3,291.8,771.8,10
44,36.09,94.93,23,162.5,522.5,10
45,69.65,35.76,35,127.01,367.01,10
46,95.38,98.61,12,207.26,687.26,10
47,48.09,23.08,51,645.45,885.45,10
48,92.88,72.86,48,189.54,429.54,10
49,27.24,67.3,36,21.5,267.76,10
50,54.19,30.09,37,544.17,904.17,10
51,98.97,3.14,22,75.32,334.29,10
52,7.19,33.0,45,120.09,600.09,10
53,87.51,37.63,44,316.4,676.4,10
54,38.12,38.3,7,752.59,872.59,10
55,71.48,86.49,41,194.71,434.71,10
56,77.0,18.18,43,245.14,365.14,10
57,17.24,93.74,33,339.77,459.77,10
58,9.96,23.94,1,275.98,755.98,10
59,57.3,15.6,10,746.68,866.68,10
60,57.71,58.21,14,182.83,422.83,10
61,63.04,82.34,8,39.71,117.64,10
62,8.53,86.25,46,237.42,597.42,10
63,67.37,46.22,23,247.01,727.01,10
64,96.71,65.96,5,149.31,629.31,10
65,96.16,80.98,1,638.7,935.86,10
66,71.61,67.38,37,259.07,379.07,10
67,6.93,36.88,16,519.46,964.42,10
68,30.83,15.68,49,216.6,336.6,10
69,9.87,28.43,9,470.73,830.73,10
70,44.69,4.83,32,330.88,570.88,10
71,86.71,19.1,36,694.94,934.94,10
72,29.94,38.56,50,298.22,418.22,10
73,82.17,35.81,12,459.17,699.17,10
74,62.6,58.05,35,699.76,819.76,10
75,12.31,24.87,9,635.42,755.42,10
76,69.62,33.86,10,33.73,269.59,10
77,61.61,56.22,9,386.45,506.45,10
78,42.24,78.76,39,428.61,908.61,10
79,13.75,57.72,49,27.36,378.51,10
80,54.99,0.65,4,238.43,358.43,10
81,84.68,58.93,37,517.93,757.93,10
82,82.0,5.82,46,556.15,916.15,10
83,63.5,73.93,39,163.92,283.92,10
84,58.63,30.4,11,607.53,727.53,10
85,36.97,0.4,39,141.21,621.21,10
86,93.49,45.91,34,430.96,910.96,10
87,53.64,33.51,55,218.66,698.66,10
88,45.57,70.6,44,472.87,952.87,10
89,53.15,40.54,1,19.28,139.28,10
90,65.97,19.11,25,64.53,184.53,10
91,82.6,51.45,40,644.17,764.17,10
92,72.81,97.46,23,57.7,228.71,10
93,5.14,54.87,10,59.81,179.81,10
94,70.74,1.1,5,289.74,409.74,10
95,62.11,86.42,15,173.95,533.95,10
96,96.42,68.55,5,257.85,377.85,10
97,62.07,92.72,1,463.05,823.05,10
98,9.42,98.84,5,543.11,663.11,10
99,96.95,39.76,45,57.86,356.15,10
100,92.67,68.33,47,461.74,581.74,10
