CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,26.35,29.81,8,498.37,618.37,10
2,9.48,68.51,52,436.39,556.39,10
3,90.3,86.39,10,234.54,714.54,10
4,28.38,53.52,54,330.2,450.2,10
5,31.13,85.68,40,298.06,418.06,10
6,79.83,94.72,8,78.05,318.05,10
7,22.44,0.37,20,482.03,722.03,10
8,67.88,24.51,20,117.32,237.32,10
9,99.2,93.49,38,184.6,664.6,10
10,83.77,17.78,28,54.35,160.53,10
11,37.85,35.74,50,349.63,829.63,10
12,79.58,50.7,38,348.29,588.29,10
13,44.81,53.52,28,270.71,510.71,10
14,78.44,74.93,21,106.86,466.86,10
15,76.38,22.38,24,624.38,744.38,10
16,90.25,57.0,51,430.36,910.36,10
17,8.51,4.41,16,571.73,944.59,10
18,97.37,38.2,53,58.57,409.34,10
19,47.33,99.64,44,203.62,323.62,10
20,9.31,50.11,12,566.67,686.67,10
21,97.18,93.11,27,129.22,369.22,10
22,23.39,48.43,38,706.84,983.32,10
23,38.3,52.72,55,374.05,854.05,10
24,41.92,55.5,2,529.59,889.59,10
25,84.21,69.66,46,472.22,832.22,10
26,5.24,93.2,3,346.0,466.0,10
27,65.5,73.57,6,374.1,614.1,10
28,86.15,75.8,10,52.87,448.87,10
29,70.64,37.06,24,96.52,336.52,10
30,72.2,65.7,40,544.21,784.21,10
31,0.16,24.17,36,161.57,401.57,10
32,74.86,41.42,35,678.06,918.06,10
33,61.28,12.68,45,427.09,787.09,10
34,39.04,51.79,45,663.81,783.81,10
35,27.17,58.25,54,136.88,376.88,10
36,22.8,45.19,5,274.94,634.94,10
37,13.28,15.01,16,421.99,541.99,10
38,50.71,15.25,24,36.36,482.22,10
39,77.34,8.17,43,440.59,920.59,10
40,67.14,92.2,24,574.31,934.31,10
41,91.79,59.05,34,460.84,580.84,10
42,96.36,54.18,10,56.51,117.32,10
43,53.1,26.63,1,26.79,378.36,10
44,37.72,33.81,46,260.1,500.1,10
45,74.09,80.43,13,169.27,409.27,10
46,49.65,76.72,7,369.14,609.14,10
47,7.08,79.38,42,44.12,201.41,10
48,12.38,32.28,36,674.97,967.18,10
49,69.91,31.67,44,722.5,964.92,10
50,32.75,57.71,52,10.58,362.53,10
51,57.01,44.5,9,223.3,703.3,10
52,76.59,23.27,24,349.21,829.21,10
53,20.13,97.78,35,743.01,948.25,10
54,60.15,79.59,35,747.46,964.2,10
55,63.94,64.27,35,27.87,307.64,10
56,28.99,98.44,52,765.32,885.32,10
57,4.65,95.84,29,57.89,298.8,10
58,78.0,83.59,37,614.54,949.28,10
59,65.39,26.26,15,677.28,965.24,10
60,54.53,34.18,36,21.48,393.46,10
61,73.56,14.22,44,601.91,721.91,10
62,27.01,71.92,9,25.48,306.19,10
63,25.19,47.4,8,330.67,810.67,10
64,4.2,58.85,21,828.42,963.12,10
65,60.48,63.17,57,623.31,975.65,10
66,89.07,70.49,35,370.72,490.72,10
67,10.7,48.56,12,29.34,295.51,10
68,69.79,53.34,28,452.48,692.48,10
69,68.11,19.92,29,680.96,920.96,10
70,7.49,89.47,34,71.44,551.44,10
71,9.63,70.75,44,236.8,596.8,10
72,88.8,52.41,3,89.55,329.55,10
73,69.61,19.1,12,773.94,957.2,10
74,14.86,71.59,25,492.33,852.33,10
75,62.15,86.68,45,160.15,520.15,10
76,39.86,44.82,39,185.57,305.57,10
77,2.58,3.19,45,59.93,473.34,10
78,21.86,8.46,21,198.74,558.74,10
79,19.88,77.72,58,353.82,833.82,10
80,16.67,76.3,58,190.11,550.11,10
81,24.08,16.63,39,36.97,383.08,10
82,51.53,71.31,1,554.36,975.77,10
83,16.36,58.08,38,345.98,705.98,10
84,91.68,25.43,24,57.22,305.04,10
85,98.15,50.63,24,655.19,895.19,10
86,62.46,80.15,50,37.6,438.64,10
87,92.38,26.26,9,325.79,445.79,10
88,48.09,79.92,3,82.28,562.28,10
89,93.57,52.14,9,562.64,802.64,10
90,49.62,84.73,27,853.21,963.96,10
91,39.89,77.88,28,837.79,957.79,10
92,9.39,30.21,52,249.7,729.7,10
93,37.19,67.04,30,688.58,982.73,10
94,1.47,95.54,45,409.9,769.9,10
95,18.85,99.96,27,766.98,945.75,10
96,0.8,96.14,45,499.18,619.18,10
97,55.02,93.87,54,46.37,486.35,10
98,67.12,52.22,36,27.21,249.7,10
99,66.6,76.48,17,879.42,962.47,10
100,92.34,54.52,18,745.72,947.47,10
