CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,54.24,36.17,84,666.98,980.15,10
2,65.38,84.85,24,385.65,505.65,10
3,41.08,74.74,71,0.0,1000.0,10
4,18.92,46.11,51,0.0,1000.0,10
5,58.82,1.47,12,844.82,947.95,10
6,25.55,27.88,66,0.0,1000.0,10
7,66.35,83.06,2,201.08,681.08,10
8,72.7,11.39,69,0.0,1000.0,10
9,76.98,55.81,30,735.38,962.57,10
10,85.43,98.64,25,380.69,500.69,10
11,78.59,1.08,59,82.37,322.37,10
12,80.29,2.45,57,0.0,1000.0,10
13,54.92,14.13,10,0.0,1000.0,10
14,36.09,22.09,5,0.0,1000.0,10
15,1.39,38.51,10,0.0,1000.0,10
16,95.24,60.91,12,0.0,1000.0,10
17,92.15,46.81,2,0.0,1000.0,10
18,90.69,55.25,47,432.71,912.71,10
19,19.42,26.83,15,0.0,1000.0,10
20,66.82,40.86,68,0.0,1000.0,10
21,83.16,17.9,46,0.0,1000.0,10
22,26.17,26.52,59,0.0,1000.0,10
23,53.95,69.82,74,0.0,1000.0,10
24,38.11,98.9,68,81.18,201.18,10
25,28.07,64.51,51,0.0,1000.0,10
26,64.06,99.34,35,381.55,621.55,10
27,87.34,41.88,68,374.62,614.62,10
28,84.99,99.78,27,0.0,1000.0,10
29,0.49,49.92,19,0.0,1000.0,10
30,26.06,24.98,27,342.26,702.26,10
31,54.06,32.93,27,0.0,1000.0,10
32,84.84,69.53,35,341.95,701.95,10
33,69.51,47.83,74,232.23,352.23,10
34,23.91,48.24,71,187.51,547.51,10
35,59.33,52.01,14,0.0,1000.0,10
36,51.67,86.91,7,0.0,1000.0,10
37,39.75,1.89,32,0.0,1000.0,10
38,61.41,33.29,79,27.16,239.19,10
39,63.08,69.75,79,30.38,95.32,10
40,23.77,45.06,8,0.0,1000.0,10
41,71.05,67.99,30,0.0,1000.0,10
42,7.57,51.11,47,776.27,967.55,10
43,60.14,59.94,20,0.0,1000.0,10
44,69.85,24.03,15,272.42,512.42,10
45,15.91,52.96,14,305.28,665.28,10
46,75.59,31.05,15,0.0,1000.0,10
47,55.11,99.48,20,493.96,853.96,10
48,0.67,98.57,5,62.5,370.95,10
49,18.83,4.77,56,70.15,550.15,10
50,56.93,29.0,12,205.32,565.32,10
51,12.47,53.71,47,0.0,1000.0,10
52,53.7,0.11,84,0.0,1000.0,10
53,47.07,46.54,39,181.69,541.69,10
54,62.45,26.87,84,576.67,936.67,10
55,13.34,54.36,7,109.04,229.04,10
56,80.1,24.22,66,0.0,1000.0,10
57,73.45,9.62,10,0.0,1000.0,10
58,7.91,10.39,10,0.0,1000.0,10
59,11.91,9.64,19,0.0,1000.0,10
60,77.33,92.47,49,0.0,1000.0,10
61,0.84,37.78,41,0.0,1000.0,10
62,72.84,5.8,69,0.0,1000.0,10
63,94.39,49.72,25,54.39,161.22,10
64,48.95,87.05,32,0.0,1000.0,10
65,24.24,70.48,62,380.69,740.69,10
66,59.65,0.43,44,0.0,1000.0,10
67,92.44,20.51,34,60.16,450.8,10
68,76.29,44.2,2,36.75,408.02,10
69,27.38,52.87,81,0.0,1000.0,10
70,7.76,64.9,74,440.86,560.86,10
71,39.05,54.83,56,145.58,265.58,10
72,49.7,64.42,24,22.26,262.26,10
73,88.89,39.13,54,0.0,1000.0,10
74,49.52,54.56,79,609.59,729.59,10
75,95.36,19.13,76,63.39,439.22,10
76,68.83,68.4,41,132.95,612.95,10
77,0.99,21.16,35,0.0,1000.0,10
78,6.13,73.13,74,357.46,837.46,10
79,46.58,23.03,20,0.0,1000.0,10
80,55.3,30.12,3,0.0,1000.0,10
81,11.28,48.19,73,713.03,971.22,10
82,29.87,97.56,19,0.0,1000.0,10
83,62.55,86.21,7,42.66,296.1,10
84,89.34,86.93,61,386.94,626.94,10
85,8.76,79.24,52,780.06,900.06,10
86,34.42,32.57,24,18.3,175.2,10
87,52.26,88.03,41,269.22,629.22,10
88,17.12,57.28,35,904.8,975.99,10
89,29.44,15.71,44,572.0,964.12,10
90,80.09,34.05,17,565.48,956.85,10
91,79.85,71.24,30,0.0,1000.0,10
92,40.8,1.91,76,559.95,799.95,10
93,94.47,1.88,34,0.0,1000.0,10
94,93.86,68.74,56,0.0,1000.0,10
95,91.38,76.01,25,706.38,942.41,10
96,91.83,85.62,74,760.2,937.11,10
97,7.37,7.03,59,463.73,943.73,10
98,46.68,63.19,41,0.0,1000.0,10
99,18.65,91.74,10,803.49,953.12,10
100,39.89,26.92,61,446.31,926.31,10
