CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,58.96,5.46,16,0.0,1000.0,10
2,73.12,0.4,9,416.0,536.0,10
3,20.73,7.0,47,0.0,1000.0,10
4,30.15,30.07,11,22.23,239.94,10
5,53.17,49.83,47,392.51,752.51,10
6,0.53,61.65,27,614.15,854.15,10
7,61.92,29.87,47,0.0,1000.0,10
8,7.34,46.05,55,564.74,924.74,10
9,67.93,86.09,13,554.94,674.94,10
10,38.84,63.31,23,345.12,825.12,10
11,57.67,52.69,27,0.0,1000.0,10
12,61.46,7.28,11,0.0,1000.0,10
13,26.67,75.39,46,345.61,825.61,10
14,36.07,93.96,45,760.76,955.86,10
15,48.51,87.68,10,0.0,1000.0,10
16,69.33,18.95,1,624.04,957.29,10
17,8.29,66.7,23,738.61,858.61,10
18,41.4,76.03,33,0.0,1000.0,10
19,65.45,77.57,1,37.52,300.73,10
20,92.45,7.64,37,481.94,721.94,10
21,14.66,73.11,14,80.68,560.68,10
22,29.46,38.09,48,0.0,1000.0,10
23,22.91,61.22,19,477.66,837.66,10
24,49.73,69.48,8,35.44,275.44,10
25,15.05,13.39,26,0.0,1000.0,10
26,9.96,0.48,12,537.14,777.14,10
27,67.47,66.1,23,670.62,968.16,10
28,14.82,40.64,23,590.1,710.1,10
29,77.39,9.22,17,0.0,1000.0,10
30,80.43,85.04,32,53.5,178.69,10
31,91.39,71.63,51,55.76,500.4,10
32,17.82,94.04,41,267.36,507.36,10
33,74.96,57.7,52,35.8,275.52,10
34,77.15,35.29,2,350.44,710.44,10
35,86.75,11.39,23,257.86,377.86,10
36,9.85,88.59,3,285.89,765.89,10
37,6.33,62.42,51,0.0,1000.0,10
38,37.28,49.99,22,0.0,1000.0,10
39,10.78,29.44,14,437.07,677.07,10
40,23.84,76.22,19,706.25,946.25,10
41,68.43,60.3,25,0.0,1000.0,10
42,49.45,28.06,41,724.14,844.14,10
43,25.64,96.53,38,115.24,355.24,10
44,79.9,8.55,7,411.43,891.43,10
45,54.0,55.85,24,53.52,293.52,10
46,35.14,17.71,48,804.73,924.73,10
47,33.29,29.88,10,21.21,188.3,10
48,92.66,63.76,7,0.0,1000.0,10
49,28.58,43.67,22,245.59,485.59,10
50,47.1,70.22,13,0.0,1000.0,10
51,16.19,53.3,38,572.36,975.96,10
52,51.79,96.41,20,0.0,1000.0,10
53,79.69,76.98,44,351.21,831.21,10
54,48.82,89.89,53,676.76,959.15,10
55,33.16,79.68,46,0.0,1000.0,10
56,97.43,26.43,48,367.75,847.75,10
57,89.11,19.09,8,58.03,150.16,10
58,36.95,29.78,34,726.23,966.23,10
59,87.18,13.22,29,233.31,473.31,10
60,60.15,84.06,32,553.6,673.6,10
61,57.77,12.09,31,0.0,1000.0,10
62,19.66,61.1,51,513.11,753.11,10
63,85.61,42.8,31,320.68,560.68,10
64,47.35,7.29,23,43.34,412.9,10
65,22.94,4.34,37,869.19,951.26,10
66,32.82,25.19,47,640.13,760.13,10
67,43.24,42.2,20,8.45,487.32,10
68,54.37,7.22,3,249.56,729.56,10
69,18.22,53.83,3,243.39,723.39,10
70,80.74,40.67,34,0.0,1000.0,10
71,63.87,74.77,1,0.0,1000.0,10
72,73.7,25.76,53,641.6,958.49,10
73,25.7,63.24,5,0.0,1000.0,10
74,92.94,95.75,4,339.27,819.27,10
75,46.09,8.58,7,524.29,644.29,10
76,81.07,51.73,2,0.0,1000.0,10
77,87.53,36.68,55,143.31,503.31,10
78,74.69,72.3,29,41.24,243.48,10
79,13.12,74.28,1,482.12,722.12,10
80,15.79,67.51,33,114.13,594.13,10
81,79.28,84.32,38,0.0,1000.0,10
82,18.45,44.08,45,22.35,223.01,10
83,46.59,90.2,22,749.67,959.26,10
84,59.55,25.36,48,0.0,1000.0,10
85,27.93,79.33,49,643.27,883.27,10
86,21.79,68.65,25,690.93,973.93,10
87,18.63,28.48,3,268.62,748.62,10
88,45.84,42.35,50,0.0,1000.0,10
89,51.98,29.6,49,226.74,466.74,10
90,4.26,87.17,43,0.0,1000.0,10
91,20.91,40.25,25,172.83,412.83,10
92,80.83,6.35,23,243.22,483.22,10
93,35.49,79.28,44,29.63,345.25,10
94,85.11,65.32,28,518.09,758.09,10
95,75.63,52.23,15,192.0,432.0,10
96,93.07,4.26,35,0.0,1000.0,10
97,67.0,30.98,50,292.44,532.44,10
98,22.67,19.93,28,227.4,587.4,10
99,25.15,42.19,14,169.08,649.08,10
100,7.21,36.05,38,90.64,570.64,10
