CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,10.15,7.83,21,495.78,735.78,10
2,71.79,26.94,3,39.27,162.54,10
3,68.7,8.0,22,126.65,366.65,10
4,23.08,60.42,50,107.53,587.53,10
5,31.84,41.03,33,634.25,987.87,10
6,18.9,44.54,19,459.68,939.68,10
7,9.98,50.69,23,30.03,191.29,10
8,99.14,43.31,41,152.46,272.46,10
9,47.84,5.86,9,300.02,420.02,10
10,89.71,47.3,36,219.57,579.57,10
11,75.66,27.23,7,748.04,957.69,10
12,21.01,27.84,33,455.45,815.45,10
13,65.39,28.06,12,33.56,418.23,10
14,43.38,96.75,27,837.07,953.13,10
15,81.05,45.67,46,124.48,484.48,10
16,37.53,88.89,46,353.54,713.54,10
17,41.0,61.8,54,11.84,363.05,10
18,44.6,33.41,28,470.59,590.59,10
19,21.77,5.51,49,840.86,951.92,10
20,16.5,90.64,40,472.77,712.77,10
21,10.63,61.97,42,159.59,519.59,10
22,83.06,74.39,11,770.69,950.51,10
23,51.77,36.42,49,493.41,733.41,10
24,20.64,15.88,32,39.23,179.98,10
25,47.38,28.69,1,22.55,161.21,10
26,21.4,4.38,26,67.52,187.52,10
27,7.44,96.9,28,240.08,360.08,10
28,18.13,66.51,39,27.4,354.69,10
29,77.93,19.24,22,636.36,951.16,10
30,10.16,3.95,42,665.48,945.13,10
31,34.09,17.17,45,738.58,966.64,10
32,33.21,45.13,54,357.44,477.44,10
33,12.19,82.69,51,219.85,699.85,10
34,12.67,57.88,29,781.88,901.88,10
35,3.47,30.62,52,41.35,365.24,10
36,22.94,69.73,15,45.32,405.32,10
37,17.61,53.07,21,22.6,389.59,10
38,5.68,63.18,46,433.2,673.2,10
39,28.55,10.54,23,677.49,958.91,10
40,89.14,47.59,27,230.5,350.5,10
41,37.3,14.34,49,690.1,810.1,10
42,98.18,48.21,47,502.73,862.73,10
43,47.41,47.91,35,456.4,816.4,10
44,53.36,26.96,7,560.26,973.37,10
45,56.14,62.97,35,20.71,386.39,10
46,43.66,93.22,25,327.82,567.82,10
47,26.01,3.72,10,804.6,951.65,10
48,78.27,35.64,20,40.88,513.93,10
49,93.84,63.98,54,176.29,536.29,10
50,48.25,17.88,20,162.44,642.44,10
51,87.8,72.35,42,365.44,845.44,10
52,50.99,76.95,38,528.37,970.9,10
53,90.79,19.35,10,412.01,652.01,10
54,66.4,25.07,6,243.26,723.26,10
55,51.78,16.66,20,35.36,190.86,10
56,95.52,76.44,36,677.76,917.76,10
57,85.39,28.51,19,656.15,949.78,10
58,27.68,47.17,1,191.66,431.66,10
59,55.56,32.58,25,787.95,976.64,10
60,56.66,36.51,16,404.45,524.45,10
61,51.09,39.04,2,746.59,866.59,10
62,92.84,98.76,2,627.41,928.1,10
63,25.44,9.32,51,668.83,956.79,10
64,74.14,30.69,29,603.7,960.78,10
65,95.32,77.19,25,61.64,373.52,10
66,1.93,37.72,48,273.95,393.95,10
67,81.88,73.85,4,564.58,804.58,10
68,6.15,35.61,9,542.6,963.22,10
69,52.39,42.39,41,818.66,985.46,10
70,88.56,94.9,35,173.9,533.9,10
71,90.97,85.16,13,61.92,248.54,10
72,23.85,97.83,33,50.48,448.59,10
73,49.28,15.1,45,167.6,407.6,10
74,80.08,57.13,9,392.01,512.01,10
75,61.55,73.84,30,222.01,582.01,10
76,52.8,87.95,30,410.5,650.5,10
77,44.23,72.24,49,269.82,749.82,10
78,4.69,79.77,33,409.33,769.33,10
79,6.73,65.49,21,477.07,597.07,10
80,88.48,45.63,25,670.2,951.32,10
81,57.33,14.09,29,323.2,563.2,10
82,37.74,90.74,47,101.17,581.17,10
83,43.55,19.2,11,190.53,310.53,10
84,7.65,88.43,38,141.51,501.51,10
85,2.12,28.72,4,372.49,852.49,10
86,36.12,28.58,31,93.68,333.68,10
87,60.78,28.0,1,30.26,405.88,10
88,96.38,22.17,35,572.9,812.9,10
89,26.35,48.66,7,451.55,571.55,10
90,83.54,73.32,50,301.75,781.75,10
91,79.46,70.59,49,44.51,111.55,10
92,66.98,35.54,7,495.04,969.39,10
93,60.64,42.64,30,794.22,914.22,10
94,68.27,62.71,27,266.73,626.73,10
95,17.61,51.49,9,22.44,379.71,10
96,99.24,54.85,23,524.28,940.56,10
97,70.02,96.85,9,249.41,729.41,10
98,1.09,60.93,25,235.27,715.27,10
99,5.28,94.72,46,322.62,562.62,10
100,10.94,33.53,2,404.13,764.13,10
