CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,96.72,26.31,13,273.12,393.12,10
2,72.49,71.02,77,361.67,721.67,10
3,71.4,43.99,52,0.0,1000.0,10
4,70.17,93.41,69,0.0,1000.0,10
5,7.07,39.41,51,50.47,170.47,10
6,9.08,19.44,44,0.0,1000.0,10
7,46.73,35.37,21,0.0,1000.0,10
8,73.23,82.76,79,0.0,1000.0,10
9,74.25,66.83,46,0.0,1000.0,10
10,30.81,47.68,31,0.0,1000.0,10
11,13.76,38.69,62,28.57,226.45,10
12,28.43,12.76,74,0.0,1000.0,10
13,66.35,50.71,33,0.0,1000.0,10
14,12.02,40.85,16,139.67,619.67,10
15,1.06,50.14,51,0.0,1000.0,10
16,19.76,45.14,8,0.0,1000.0,10
17,48.46,52.73,41,0.0,1000.0,10
18,12.18,78.9,69,0.0,1000.0,10
19,71.82,15.59,74,469.67,589.67,10
20,51.85,13.25,61,0.0,1000.0,10
21,86.08,77.05,79,0.0,1000.0,10
22,79.8,89.62,16,0.0,1000.0,10
23,14.3,28.19,29,0.0,1000.0,10
24,31.37,28.21,10,0.0,1000.0,10
25,56.61,36.14,11,21.63,253.84,10
26,29.12,57.08,44,421.64,781.64,10
27,36.9,16.01,39,0.0,1000.0,10
28,81.37,81.33,11,106.18,226.18,10
29,84.51,39.57,75,55.94,535.94,10
30,24.81,50.22,5,0.0,1000.0,10
31,25.86,84.58,8,37.36,321.67,10
32,17.93,91.35,36,0.0,1000.0,10
33,34.28,32.48,33,0.0,1000.0,10
34,86.16,5.16,80,0.0,1000.0,10
35,79.59,31.94,80,667.29,787.29,10
36,26.99,15.25,79,253.86,493.86,10
37,35.0,95.74,25,0.0,1000.0,10
38,32.23,63.0,52,0.0,1000.0,10
39,86.48,0.67,47,0.0,1000.0,10
40,47.78,80.37,39,0.0,1000.0,10
41,64.16,63.32,59,534.87,774.87,10
42,32.47,84.74,54,0.0,1000.0,10
43,16.86,89.03,74,0.0,1000.0,10
44,68.41,55.64,41,353.82,593.82,10
45,16.6,38.16,75,0.0,1000.0,10
46,80.4,80.29,74,0.0,1000.0,10
47,26.39,27.69,5,0.0,1000.0,10
48,69.94,57.19,38,613.85,733.85,10
49,5.62,32.69,8,0.0,1000.0,10
50,91.51,85.8,13,0.0,1000.0,10
51,42.91,77.09,47,0.0,1000.0,10
52,42.32,95.6,11,0.0,1000.0,10
53,77.91,59.95,31,0.0,1000.0,10
54,62.26,64.63,43,0.0,1000.0,10
55,28.5,45.34,23,0.0,1000.0,10
56,43.01,22.37,36,497.37,972.21,10
57,92.02,9.94,3,0.0,1000.0,10
58,96.82,34.04,23,0.0,1000.0,10
59,66.61,32.4,77,0.0,1000.0,10
60,58.28,78.65,47,256.85,376.85,10
61,26.8,18.09,57,242.02,482.02,10
62,95.81,60.68,44,0.0,1000.0,10
63,77.99,67.3,57,587.21,827.21,10
64,80.29,65.61,25,0.0,1000.0,10
65,53.77,79.87,70,725.8,845.8,10
66,31.34,16.27,77,67.08,307.08,10
67,41.27,68.22,5,0.0,1000.0,10
68,80.63,55.88,61,0.0,1000.0,10
69,1.75,62.01,15,0.0,1000.0,10
70,92.94,71.49,41,0.0,1000.0,10
71,89.33,12.68,54,0.0,1000.0,10
72,36.44,94.54,3,457.0,937.0,10
73,22.42,38.3,62,0.0,1000.0,10
74,57.15,55.38,38,70.57,550.57,10
75,21.58,73.15,5,458.74,938.74,10
76,80.88,8.23,82,0.0,1000.0,10
77,88.88,56.52,36,0.0,1000.0,10
78,80.11,31.63,23,530.43,955.88,10
79,15.72,97.48,43,0.0,1000.0,10
80,31.31,95.77,11,0.0,1000.0,10
81,6.67,85.12,29,686.8,926.8,10
82,40.76,79.62,23,877.28,970.37,10
83,80.42,93.42,72,138.33,498.33,10
84,22.61,6.07,15,440.32,560.32,10
85,21.2,80.97,56,0.0,1000.0,10
86,81.07,90.17,43,325.91,565.91,10
87,99.04,33.36,16,0.0,1000.0,10
88,84.19,11.68,82,793.25,941.51,10
89,31.9,43.35,21,0.0,1000.0,10
90,73.19,23.62,69,0.0,1000.0,10
91,31.42,70.51,38,384.72,744.72,10
92,35.21,96.23,33,629.49,953.52,10
93,9.13,19.49,72,227.01,707.01,10
94,58.11,32.93,3,0.0,1000.0,10
95,35.14,60.56,61,0.0,1000.0,10
96,93.61,47.04,38,0.0,1000.0,10
97,29.06,44.68,7,142.86,262.86,10
98,33.34,79.45,7,0.0,1000.0,10
99,51.5,1.33,67,137.85,617.85,10
100,32.78,26.02,41,0.0,1000.0,10
