CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,25.53,64.98,29,20.83,165.26,10
2,58.47,0.27,29,0.0,1000.0,10
3,77.46,49.41,46,72.53,312.53,10
4,6.67,34.55,56,707.33,963.26,10
5,98.83,21.33,37,0.0,1000.0,10
6,93.76,24.93,33,0.0,1000.0,10
7,70.32,89.88,52,0.0,1000.0,10
8,21.08,84.96,38,0.0,1000.0,10
9,45.58,15.36,10,0.0,1000.0,10
10,32.05,19.45,5,0.0,1000.0,10
11,99.56,18.45,61,0.0,1000.0,10
12,72.01,48.89,47,0.0,1000.0,10
13,66.91,68.88,4,0.0,1000.0,10
14,89.02,91.02,45,0.0,1000.0,10
15,35.12,58.61,14,0.0,1000.0,10
16,20.51,40.74,6,471.19,831.19,10
17,69.58,76.68,64,0.0,1000.0,10
18,57.62,92.54,33,491.16,731.16,10
19,93.54,33.86,17,0.0,1000.0,10
20,86.45,22.64,62,438.27,678.27,10
21,78.06,22.47,62,0.0,1000.0,10
22,98.62,94.97,51,0.0,1000.0,10
23,95.24,43.91,22,0.0,1000.0,10
24,1.67,89.86,28,0.0,1000.0,10
25,59.23,6.05,13,47.97,150.1,10
26,91.85,90.98,50,0.0,1000.0,10
27,65.77,0.79,4,285.86,405.86,10
28,66.84,51.07,43,0.0,1000.0,10
29,63.56,63.5,31,547.68,667.68,10
30,71.86,81.79,4,0.0,1000.0,10
31,40.44,22.21,6,0.0,1000.0,10
32,95.64,11.52,22,0.0,1000.0,10
33,80.09,31.48,9,0.0,1000.0,10
34,48.97,31.81,62,0.0,1000.0,10
35,6.41,37.75,50,0.0,1000.0,10
36,28.67,31.44,13,0.0,1000.0,10
37,88.61,25.65,64,0.0,1000.0,10
38,0.21,44.33,59,0.0,1000.0,10
39,84.78,76.53,57,0.0,1000.0,10
40,51.75,46.91,33,12.15,388.23,10
41,16.37,43.83,25,634.21,975.58,10
42,70.32,24.73,4,71.05,431.05,10
43,2.39,74.82,27,658.98,954.94,10
44,78.46,60.86,52,219.46,459.46,10
45,97.57,30.96,46,0.0,1000.0,10
46,8.09,51.47,55,568.58,808.58,10
47,35.4,88.36,13,0.0,1000.0,10
48,26.82,98.08,14,395.76,755.76,10
49,62.71,83.5,34,0.0,1000.0,10
50,87.65,10.63,4,145.94,505.94,10
51,50.76,11.92,56,334.24,694.24,10
52,25.65,5.6,23,0.0,1000.0,10
53,32.51,70.02,19,0.0,1000.0,10
54,72.78,73.74,32,0.0,1000.0,10
55,64.32,24.64,1,0.0,1000.0,10
56,93.23,9.33,27,315.12,795.12,10
57,45.14,56.69,41,0.0,1000.0,10
58,25.23,8.67,64,0.0,1000.0,10
59,79.67,12.72,3,0.0,1000.0,10
60,86.63,17.74,24,0.0,1000.0,10
61,39.21,35.46,56,0.0,1000.0,10
62,20.21,15.41,62,0.0,1000.0,10
63,87.15,17.75,9,0.0,1000.0,10
64,40.97,64.18,56,0.0,1000.0,10
65,48.77,78.25,20,0.0,1000.0,10
66,25.14,55.59,8,0.0,1000.0,10
67,35.1,68.12,51,0.0,1000.0,10
68,20.47,0.1,56,795.48,915.48,10
69,62.55,10.3,59,0.0,1000.0,10
70,0.2,90.59,32,0.0,1000.0,10
71,42.02,33.27,42,0.0,1000.0,10
72,94.09,44.81,20,0.0,1000.0,10
73,76.42,46.1,34,0.0,1000.0,10
74,91.16,32.76,8,730.62,946.01,10
75,38.35,27.49,19,0.0,1000.0,10
76,31.81,71.69,45,0.0,1000.0,10
77,53.9,79.44,51,0.0,1000.0,10
78,53.4,70.48,60,0.0,1000.0,10
79,89.62,63.83,38,0.0,1000.0,10
80,32.73,0.31,25,0.0,1000.0,10
81,4.33,69.83,62,0.0,1000.0,10
82,55.13,39.39,33,127.49,607.49,10
83,19.66,82.28,10,0.0,1000.0,10
84,66.53,17.5,11,0.0,1000.0,10
85,9.21,37.48,38,0.0,1000.0,10
86,65.12,26.06,41,0.0,1000.0,10
87,45.35,49.07,64,0.0,1000.0,10
88,29.23,68.45,37,0.0,1000.0,10
89,35.3,16.52,27,0.0,1000.0,10
90,2.94,43.12,6,0.0,1000.0,10
91,46.61,24.62,38,0.0,1000.0,10
92,56.32,2.45,50,0.0,1000.0,10
93,98.27,99.83,64,0.0,1000.0,10
94,96.65,71.49,23,407.25,527.25,10
95,18.78,75.31,5,736.38,856.38,10
96,73.73,41.61,47,0.0,1000.0,10
97,87.15,15.36,62,502.29,862.29,10
98,64.86,30.68,5,0.0,1000.0,10
99,10.89,9.03,52,0.0,1000.0,10
100,16.72,74.72,19,0.0,1000.0,10
