CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,25.02,75.2,61,290.34,770.34,10
2,11.36,10.43,35,48.85,253.29,10
3,94.18,8.25,39,78.99,198.99,10
4,95.58,92.3,50,69.85,410.17,10
5,23.2,73.43,67,28.83,303.96,10
6,99.35,84.93,17,204.83,564.83,10
7,32.0,43.56,68,533.87,989.73,10
8,45.84,51.13,44,5.95,298.22,10
9,47.57,30.06,46,545.23,665.23,10
10,11.46,97.03,15,783.82,903.82,10
11,91.81,80.34,29,362.73,722.73,10
12,99.09,73.06,55,292.65,412.65,10
13,75.31,73.32,68,428.44,788.44,10
14,37.15,70.09,50,176.9,296.9,10
15,28.59,15.13,38,36.69,176.8,10
16,32.88,4.6,49,554.14,674.14,10
17,48.52,9.26,59,41.62,435.76,10
18,97.13,63.66,46,58.74,184.6,10
19,92.37,86.99,71,64.12,294.1,10
20,24.3,2.63,44,483.74,843.74,10
21,42.3,81.03,56,717.13,968.88,10
22,15.53,78.74,2,415.09,655.09,10
23,2.21,34.64,64,853.13,959.21,10
24,91.58,64.94,11,548.64,908.64,10
25,7.2,51.83,21,577.38,697.38,10
26,91.84,65.36,9,54.07,165.76,10
27,19.32,15.26,8,183.24,303.24,10
28,64.28,28.67,47,277.64,757.64,10
29,69.51,28.97,70,396.96,876.96,10
30,15.01,62.7,61,28.03,234.41,10
31,61.63,25.65,61,438.71,678.71,10
32,24.89,39.72,21,18.28,149.22,10
33,84.53,26.63,61,455.55,815.55,10
34,7.58,73.56,58,40.08,384.55,10
35,86.16,30.56,30,379.86,619.86,10
36,61.61,81.6,62,544.76,904.76,10
37,30.83,41.13,55,733.06,987.24,10
38,14.79,22.63,70,809.75,962.79,10
39,47.77,40.18,2,744.78,987.48,10
40,53.04,52.07,61,13.2,108.82,10
41,22.01,91.36,14,727.01,847.01,10
42,69.19,11.28,46,309.07,549.07,10
43,6.31,34.29,35,817.8,937.8,10
44,5.42,97.66,52,130.0,490.0,10
45,94.11,14.65,68,651.24,935.37,10
46,74.19,70.32,36,156.06,276.06,10
47,54.45,89.58,64,414.73,894.73,10
48,33.66,49.86,46,211.43,691.43,10
49,91.04,60.51,55,866.01,947.89,10
50,66.22,9.48,67,534.74,951.74,10
51,96.19,42.71,61,446.09,686.09,10
52,11.72,23.97,38,338.19,698.19,10
53,31.56,18.24,64,446.21,926.21,10
54,31.92,57.4,74,276.68,756.68,10
55,85.93,30.43,62,424.4,664.4,10
56,72.62,47.27,47,39.91,519.91,10
57,25.36,99.72,59,856.77,948.17,10
58,26.88,20.14,50,46.87,286.87,10
59,17.45,4.69,44,195.21,555.21,10
60,80.93,38.24,73,750.06,870.06,10
61,72.12,97.77,68,264.43,624.43,10
62,4.44,13.47,23,459.05,579.05,10
63,36.58,8.38,58,526.37,958.24,10
64,68.16,26.45,53,421.91,781.91,10
65,0.05,84.85,12,53.01,425.63,10
66,22.76,78.29,74,312.81,432.81,10
67,1.52,97.71,29,281.22,641.22,10
68,93.05,52.21,21,202.07,442.07,10
69,35.55,34.8,61,77.81,197.81,10
70,42.18,89.9,52,573.91,933.91,10
71,22.57,32.99,73,185.14,305.14,10
72,32.09,46.64,36,46.85,166.85,10
73,34.22,39.75,14,745.84,985.84,10
74,71.64,55.98,52,45.81,405.81,10
75,40.0,46.18,76,590.73,830.73,10
76,13.64,16.12,23,270.04,510.04,10
77,31.57,33.48,50,625.65,981.45,10
78,30.01,69.39,23,608.54,728.54,10
79,68.27,76.13,17,204.79,444.79,10
80,9.19,15.36,67,178.48,538.48,10
81,2.35,91.88,30,56.32,289.65,10
82,65.6,32.06,30,31.26,291.11,10
83,82.88,34.16,32,556.65,916.65,10
84,33.31,51.03,49,6.77,330.46,10
85,98.58,16.76,62,319.22,799.22,10
86,92.87,51.55,76,78.92,558.92,10
87,56.37,59.44,6,365.56,845.56,10
88,33.91,70.03,59,447.68,807.68,10
89,40.0,30.6,68,19.4,360.43,10
90,3.07,20.01,53,217.72,337.72,10
91,7.51,99.48,73,59.19,330.05,10
92,15.96,23.71,61,35.62,162.67,10
93,27.98,69.92,15,523.44,976.73,10
94,28.6,71.73,5,24.54,454.45,10
95,64.14,84.02,76,41.71,286.46,10
96,22.1,11.38,21,660.68,957.43,10
97,92.28,87.31,56,435.12,915.12,10
98,6.0,36.56,39,36.56,312.38,10
99,43.72,18.02,61,32.2,185.1,10
100,67.34,83.06,61,821.68,957.1,10
