CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,48.23,43.5,45,66.0,306.0,10
2,80.89,13.37,55,184.7,664.7,10
3,86.63,90.07,36,0.0,1000.0,10
4,35.93,95.36,31,723.59,843.59,10
5,84.89,11.08,15,196.72,556.72,10
6,27.15,34.1,20,20.44,177.4,10
7,47.28,21.48,17,461.77,581.77,10
8,84.23,60.75,13,0.0,1000.0,10
9,97.72,84.45,46,348.37,468.37,10
10,7.32,9.55,23,528.71,888.71,10
11,77.25,97.17,6,60.1,262.47,10
12,7.69,77.25,39,410.43,770.43,10
13,96.13,99.53,25,432.66,912.66,10
14,60.35,4.82,18,92.43,212.43,10
15,39.77,44.74,13,565.88,685.88,10
16,64.08,66.73,20,0.0,1000.0,10
17,65.29,69.15,37,0.0,1000.0,10
18,36.0,8.66,9,41.53,108.2,10
19,24.67,35.04,41,0.0,1000.0,10
20,69.0,84.74,14,219.23,699.23,10
21,84.02,62.76,16,0.0,1000.0,10
22,62.4,53.31,28,22.64,500.13,10
23,93.06,90.96,16,0.0,1000.0,10
24,34.48,30.66,8,20.11,146.38,10
25,29.45,16.9,32,0.0,1000.0,10
26,24.83,30.32,10,0.0,1000.0,10
27,82.27,76.13,56,115.76,595.76,10
28,42.86,67.21,56,44.38,524.38,10
29,89.92,68.87,24,0.0,1000.0,10
30,70.04,55.03,56,821.74,969.54,10
31,24.23,38.76,51,0.0,1000.0,10
32,63.86,18.97,40,838.26,958.26,10
33,98.4,10.94,52,0.0,1000.0,10
34,48.28,21.94,30,0.0,1000.0,10
35,48.81,62.26,15,293.82,413.82,10
36,39.02,57.9,3,0.0,1000.0,10
37,8.48,44.0,6,0.0,1000.0,10
38,26.49,91.83,12,0.0,1000.0,10
39,61.12,93.2,3,48.09,126.72,10
40,95.3,0.88,49,0.0,1000.0,10
41,61.49,64.91,2,246.81,606.81,10
42,98.98,62.08,48,121.07,361.07,10
43,11.27,11.52,58,558.16,678.16,10
44,25.88,2.61,51,724.03,950.55,10
45,36.1,97.66,37,0.0,1000.0,10
46,35.03,90.66,58,40.96,429.3,10
47,13.73,21.23,10,38.96,159.42,10
48,27.92,79.07,56,0.0,1000.0,10
49,53.77,60.58,18,0.0,1000.0,10
50,2.17,82.55,30,0.0,1000.0,10
51,5.78,26.64,45,646.86,886.86,10
52,27.18,23.96,10,497.85,737.85,10
53,25.38,64.61,33,0.0,1000.0,10
54,0.59,14.3,54,53.18,239.68,10
55,83.37,65.67,52,0.0,1000.0,10
56,88.19,67.75,8,91.35,571.35,10
57,58.94,19.64,18,745.26,964.22,10
58,54.78,28.49,25,510.33,870.33,10
59,80.61,7.85,43,58.53,507.27,10
60,33.8,73.84,12,0.0,1000.0,10
61,15.63,0.74,52,285.98,765.98,10
62,92.78,64.69,24,0.0,1000.0,10
63,95.32,19.83,13,181.99,661.99,10
64,18.04,56.42,54,0.0,1000.0,10
65,74.82,90.98,17,741.38,946.22,10
66,92.52,23.84,23,466.36,706.36,10
67,84.42,81.05,3,651.08,771.08,10
68,32.75,92.82,43,0.0,1000.0,10
69,84.0,28.28,22,0.0,1000.0,10
70,31.58,80.44,55,0.0,1000.0,10
71,36.56,18.0,14,557.96,797.96,10
72,91.87,78.99,47,198.19,678.19,10
73,35.09,27.21,48,0.0,1000.0,10
74,84.53,40.3,10,45.57,340.74,10
75,51.04,18.7,47,169.19,289.19,10
76,34.32,84.99,39,369.75,489.75,10
77,39.93,16.32,2,650.66,890.66,10
78,71.32,18.56,53,44.38,188.85,10
79,30.84,90.42,24,0.0,1000.0,10
80,93.65,29.91,35,0.0,1000.0,10
81,96.37,37.18,37,0.0,1000.0,10
82,85.13,59.23,8,781.98,901.98,10
83,25.15,59.5,12,0.0,1000.0,10
84,5.94,81.42,48,166.14,646.14,10
85,19.28,34.67,10,336.72,456.72,10
86,51.56,44.38,23,191.11,551.11,10
87,61.95,85.91,7,42.09,381.91,10
88,34.89,14.87,53,0.0,1000.0,10
89,29.76,54.24,37,0.0,1000.0,10
90,78.55,25.49,33,140.22,380.22,10
91,46.96,44.23,17,0.0,1000.0,10
92,33.65,51.94,20,0.0,1000.0,10
93,96.96,32.54,1,398.93,518.93,10
94,12.44,78.87,58,638.81,758.81,10
95,14.24,13.61,48,44.58,321.79,10
96,53.09,88.3,12,0.0,1000.0,10
97,98.3,67.73,13,674.72,939.06,10
98,36.73,72.45,45,0.0,1000.0,10
99,81.13,92.76,15,154.03,394.03,10
100,46.13,59.2,56,0.0,1000.0,10
