CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,38.33,42.49,47,69.13,189.13,10
2,3.22,51.49,9,257.93,377.93,10
3,12.01,94.52,45,668.98,788.98,10
4,22.98,69.89,34,319.68,799.68,10
5,72.75,32.11,23,0.0,1000.0,10
6,8.94,66.15,2,35.01,210.55,10
7,94.75,79.28,1,0.0,1000.0,10
8,59.4,39.18,25,205.6,445.6,10
9,41.36,22.58,53,665.32,972.55,10
10,37.62,76.62,44,559.35,973.27,10
11,30.83,51.44,58,0.0,1000.0,10
12,66.96,44.54,47,498.25,858.25,10
13,71.02,59.93,31,0.0,1000.0,10
14,35.78,37.99,28,404.56,764.56,10
15,13.65,67.72,44,0.0,1000.0,10
16,57.92,39.92,23,0.0,1000.0,10
17,36.78,0.76,49,49.35,161.78,10
18,6.45,75.14,24,119.39,599.39,10
19,13.99,22.14,8,0.0,1000.0,10
20,63.57,87.65,43,155.6,395.6,10
21,32.53,16.35,50,894.19,965.53,10
22,80.12,29.57,37,559.72,954.98,10
23,6.02,25.8,17,114.69,234.69,10
24,25.13,41.71,50,412.81,652.81,10
25,19.53,42.26,41,399.48,639.48,10
26,67.21,69.54,9,0.0,1000.0,10
27,44.39,30.02,54,99.54,219.54,10
28,12.55,50.78,31,27.46,499.98,10
29,0.27,70.1,46,399.48,759.48,10
30,25.97,18.14,41,0.0,1000.0,10
31,95.53,94.89,7,0.0,1000.0,10
32,19.75,68.7,13,751.75,972.44,10
33,77.29,57.53,57,0.0,1000.0,10
34,86.37,65.26,2,585.28,705.28,10
35,77.67,3.05,22,583.33,939.81,10
36,97.51,29.9,17,192.52,312.52,10
37,20.11,83.39,22,603.87,843.87,10
38,60.8,31.23,44,748.09,971.98,10
39,78.62,50.59,32,0.0,1000.0,10
40,12.84,39.57,21,320.71,800.71,10
41,55.09,29.93,30,312.79,792.79,10
42,99.74,35.64,44,103.99,223.99,10
43,62.55,70.73,52,0.0,1000.0,10
44,85.51,51.41,46,231.7,351.7,10
45,66.96,50.95,53,474.59,834.59,10
46,99.94,68.25,1,171.55,531.55,10
47,45.32,54.94,20,439.88,559.88,10
48,90.31,70.07,47,54.17,241.18,10
49,1.87,49.83,52,413.3,653.3,10
50,2.28,13.76,10,92.86,332.86,10
51,53.2,87.3,35,136.02,376.02,10
52,54.39,1.96,6,737.71,949.85,10
53,43.14,9.49,58,40.63,241.21,10
54,5.27,68.06,29,0.0,1000.0,10
55,0.83,52.57,23,449.97,809.97,10
56,35.2,5.15,3,254.92,494.92,10
57,90.17,40.74,16,0.0,1000.0,10
58,44.95,20.01,36,615.27,969.6,10
59,24.12,28.89,35,675.86,973.58,10
60,73.44,8.57,5,63.57,423.57,10
61,74.83,45.09,41,0.0,1000.0,10
62,93.52,35.8,6,0.0,1000.0,10
63,79.51,95.82,7,295.86,415.86,10
64,42.0,96.85,52,0.0,1000.0,10
65,77.7,17.57,19,185.02,665.02,10
66,63.98,18.79,22,753.86,873.86,10
67,21.9,72.9,3,750.49,970.81,10
68,48.61,21.21,24,568.3,928.3,10
69,69.5,7.69,46,225.66,345.66,10
70,21.74,31.85,30,598.11,974.25,10
71,78.76,67.7,24,0.0,1000.0,10
72,39.31,65.01,12,659.93,779.93,10
73,69.9,21.43,1,113.64,473.64,10
74,73.25,87.49,13,125.97,365.97,10
75,44.61,14.75,41,316.94,556.94,10
76,49.58,42.58,32,384.81,504.81,10
77,63.7,65.91,14,0.0,1000.0,10
78,22.94,85.26,3,506.44,626.44,10
79,3.03,66.04,41,267.15,387.15,10
80,9.91,73.67,21,672.63,961.72,10
81,69.12,18.73,38,320.19,800.19,10
82,58.97,41.12,38,495.43,855.43,10
83,78.11,51.87,3,0.0,1000.0,10
84,73.23,43.47,12,290.64,410.64,10
85,58.42,89.08,56,645.14,765.14,10
86,99.8,38.7,34,775.51,895.51,10
87,44.7,34.95,12,15.77,105.66,10
88,51.39,74.42,32,576.73,696.73,10
89,71.2,10.13,7,50.63,520.51,10
90,56.55,47.1,49,16.8,410.96,10
91,11.06,99.96,13,635.08,942.26,10
92,41.5,50.23,21,1.52,322.33,10
93,46.2,33.22,41,17.89,126.17,10
94,85.54,28.29,47,563.22,803.22,10
95,22.27,71.3,52,0.0,1000.0,10
96,86.14,0.1,52,0.0,1000.0,10
97,78.6,80.24,24,357.72,597.72,10
98,4.42,53.91,19,823.63,943.63,10
99,75.24,89.95,7,508.22,748.22,10
100,35.78,82.49,36,490.31,850.31,10
