CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,97.58,29.03,40,0.0,1000.0,10
2,90.92,87.59,66,358.55,478.55,10
3,67.76,61.15,70,0.0,1000.0,10
4,44.07,25.27,14,540.92,660.92,10
5,89.61,81.51,39,0.0,1000.0,10
6,0.82,28.19,17,0.0,1000.0,10
7,50.89,22.51,72,133.79,253.79,10
8,63.17,94.43,20,529.85,649.85,10
9,97.61,45.3,57,0.0,1000.0,10
10,35.71,47.64,23,0.0,1000.0,10
11,88.72,95.06,10,825.07,933.64,10
12,72.64,46.85,47,176.35,656.35,10
13,58.87,46.31,4,0.0,1000.0,10
14,86.57,95.72,50,65.26,347.04,10
15,26.44,85.99,27,40.36,160.36,10
16,31.9,50.85,60,150.53,390.53,10
17,24.04,84.53,6,191.29,551.29,10
18,74.0,32.9,26,0.0,1000.0,10
19,44.66,84.7,46,0.0,1000.0,10
20,40.86,77.19,19,667.36,907.36,10
21,20.14,31.44,37,0.0,1000.0,10
22,60.75,49.28,59,0.0,1000.0,10
23,23.11,54.57,59,0.0,1000.0,10
24,39.91,9.9,36,89.16,329.16,10
25,73.7,62.17,72,35.83,335.4,10
26,5.22,62.8,33,591.74,951.74,10
27,29.2,55.72,44,571.46,811.46,10
28,72.85,62.87,60,0.0,1000.0,10
29,2.2,94.86,70,0.0,1000.0,10
30,23.0,38.98,57,0.0,1000.0,10
31,36.34,12.03,1,428.01,908.01,10
32,40.36,42.95,33,7.06,125.94,10
33,62.5,68.18,3,515.63,755.63,10
34,11.44,8.9,47,274.5,514.5,10
35,5.71,33.57,55,488.52,961.98,10
36,73.83,54.54,63,166.39,286.39,10
37,7.55,11.8,66,0.0,1000.0,10
38,25.68,40.64,26,134.78,614.78,10
39,47.77,66.99,32,517.65,757.65,10
40,96.2,76.8,47,0.0,1000.0,10
41,99.73,18.09,47,0.0,1000.0,10
42,31.21,40.52,69,0.0,1000.0,10
43,26.56,65.5,22,0.0,1000.0,10
44,36.59,72.09,27,32.71,512.71,10
45,17.26,97.62,37,279.45,519.45,10
46,79.67,79.87,55,0.0,1000.0,10
47,98.73,24.91,11,340.09,820.09,10
48,65.32,20.77,23,38.67,256.06,10
49,5.35,8.04,70,0.0,1000.0,10
50,7.62,72.02,39,593.33,833.33,10
51,32.73,28.89,20,0.0,1000.0,10
52,66.35,37.52,40,0.0,1000.0,10
53,47.2,0.76,29,0.0,1000.0,10
54,68.81,66.12,66,0.0,1000.0,10
55,2.55,22.41,65,715.29,953.48,10
56,2.89,14.59,16,674.04,948.71,10
57,26.34,33.93,24,411.64,651.64,10
58,36.95,46.51,27,0.0,1000.0,10
59,98.08,7.91,53,576.55,928.27,10
60,99.15,33.93,13,61.29,447.84,10
61,20.57,52.94,44,0.0,1000.0,10
62,77.98,52.13,9,561.38,801.38,10
63,6.63,21.56,47,0.0,1000.0,10
64,34.48,15.55,37,0.0,1000.0,10
65,0.5,8.12,11,0.0,1000.0,10
66,95.68,9.58,69,0.0,1000.0,10
67,43.71,1.21,17,0.0,1000.0,10
68,80.99,72.59,43,63.0,183.0,10
69,74.22,99.39,24,665.83,905.83,10
70,66.94,11.36,50,446.66,566.66,10
71,54.49,47.78,22,643.84,883.84,10
72,13.41,88.45,26,49.09,409.09,10
73,3.12,16.52,52,0.0,1000.0,10
74,84.65,77.3,59,0.0,1000.0,10
75,43.46,81.2,27,271.03,631.03,10
76,65.68,34.55,24,672.96,912.96,10
77,65.08,78.83,13,797.68,917.68,10
78,77.58,99.29,20,200.57,560.57,10
79,54.46,1.73,13,0.0,1000.0,10
80,21.99,33.82,22,0.0,1000.0,10
81,41.29,99.92,63,136.29,376.29,10
82,31.53,18.96,63,484.94,844.94,10
83,0.54,62.6,67,112.4,352.4,10
84,19.94,79.36,63,113.64,473.64,10
85,96.82,24.6,29,425.51,785.51,10
86,46.23,24.54,10,550.19,790.19,10
87,30.72,59.19,72,0.0,1000.0,10
88,37.84,57.15,40,479.92,599.92,10
89,12.37,92.89,17,377.1,857.1,10
90,7.59,86.04,17,48.47,499.5,10
91,27.29,78.27,50,0.0,1000.0,10
92,39.32,46.09,17,366.99,846.99,10
93,36.23,43.17,20,0.0,1000.0,10
94,41.7,83.08,11,536.59,896.59,10
95,84.27,68.66,70,729.6,849.6,10
96,38.41,23.73,44,0.0,1000.0,10
97,87.05,42.41,10,0.0,1000.0,10
98,92.79,74.87,43,0.0,1000.0,10
99,95.87,37.91,49,0.0,1000.0,10
100,87.72,56.09,1,0.0,1000.0,10
