CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,2.6,64.29,27,255.08,735.08,10
2,78.43,60.89,17,861.24,960.06,10
3,68.09,91.52,56,426.54,906.54,10
4,91.57,47.55,56,148.51,628.51,10
5,90.83,45.32,15,51.04,317.15,10
6,41.17,59.56,50,149.56,389.56,10
7,86.27,11.85,45,486.41,606.41,10
8,34.6,57.77,38,168.91,648.91,10
9,73.07,38.46,63,617.58,737.58,10
10,2.15,86.44,31,544.37,784.37,10
11,52.06,60.11,63,549.9,909.9,10
12,86.02,93.26,8,604.77,936.84,10
13,8.99,63.52,17,807.08,927.08,10
14,93.9,50.26,24,53.9,195.68,10
15,10.19,0.1,53,363.06,843.06,10
16,15.63,9.3,56,662.67,952.56,10
17,41.7,46.71,17,256.73,736.73,10
18,38.3,85.12,27,803.31,923.31,10
19,18.97,88.9,8,44.22,373.71,10
20,90.36,92.25,55,65.74,527.22,10
21,5.88,61.5,70,442.53,562.53,10
22,49.91,20.48,50,587.38,827.38,10
23,64.61,24.81,53,331.97,451.97,10
24,62.74,38.94,14,587.93,947.93,10
25,21.58,69.05,43,26.5,358.95,10
26,35.91,18.28,66,375.67,495.67,10
27,30.82,13.16,48,563.87,962.03,10
28,72.48,41.17,38,294.46,774.46,10
29,28.97,31.95,56,198.16,438.16,10
30,11.29,9.43,43,334.84,454.84,10
31,81.31,76.91,41,420.29,540.29,10
32,45.82,38.12,14,811.25,986.77,10
33,58.48,71.59,27,526.32,646.32,10
34,98.83,13.02,36,69.49,295.19,10
35,20.47,18.26,3,37.27,319.71,10
36,31.0,38.23,55,67.98,547.98,10
37,58.25,77.18,13,419.13,899.13,10
38,4.21,97.98,25,580.12,700.12,10
39,29.83,88.35,66,42.66,402.66,10
40,76.76,23.42,36,280.68,640.68,10
41,54.52,0.5,50,610.87,948.41,10
42,25.99,44.88,70,14.92,204.82,10
43,62.63,43.93,24,252.14,372.14,10
44,51.74,41.46,31,416.64,656.64,10
45,6.74,55.54,46,339.27,819.27,10
46,52.72,78.2,56,565.04,805.04,10
47,27.69,33.01,38,299.98,419.98,10
48,47.8,73.02,18,553.89,913.89,10
49,76.44,72.32,13,42.73,272.34,10
50,38.02,81.1,49,243.31,363.31,10
51,79.8,94.99,62,60.07,486.45,10
52,93.58,3.06,65,646.39,766.39,10
53,90.66,37.63,3,393.14,873.14,10
54,49.7,61.47,38,279.56,519.56,10
55,85.7,42.24,27,740.85,953.65,10
56,31.61,45.79,27,9.39,269.1,10
57,26.22,57.11,31,654.9,774.9,10
58,83.76,75.96,70,666.69,906.69,10
59,28.21,43.96,36,13.25,225.88,10
60,21.0,86.97,50,361.53,481.53,10
61,43.09,86.51,67,491.56,611.56,10
62,65.12,54.84,70,733.98,973.98,10
63,78.26,3.18,66,216.71,336.71,10
64,52.87,23.96,31,362.68,482.68,10
65,32.38,5.83,60,113.74,233.74,10
66,68.55,99.75,22,147.24,627.24,10
67,19.16,38.87,15,287.88,647.88,10
68,92.94,99.52,36,432.47,792.47,10
69,39.08,96.5,46,335.5,815.5,10
70,41.0,53.33,34,447.37,567.37,10
71,66.74,65.33,6,685.47,969.18,10
72,46.97,73.91,15,153.85,513.85,10
73,37.72,13.3,48,330.3,570.3,10
74,70.67,69.65,56,672.45,792.45,10
75,5.15,18.09,38,681.4,952.75,10
76,21.34,89.65,24,43.82,184.95,10
77,33.01,28.21,50,576.7,936.7,10
78,57.13,98.67,45,51.6,196.95,10
79,63.29,48.91,50,276.14,516.14,10
80,96.42,7.17,21,573.11,929.16,10
81,78.59,56.75,7,188.65,428.65,10
82,65.73,49.16,14,713.78,953.78,10
83,36.97,72.27,31,22.48,319.22,10
84,71.95,45.94,50,502.07,622.07,10
85,0.3,15.62,1,68.16,308.16,10
86,11.64,94.66,48,335.84,695.84,10
87,34.27,74.82,34,25.47,149.81,10
88,77.5,57.02,22,442.0,682.0,10
89,67.39,46.79,42,32.93,272.93,10
90,15.01,4.44,11,543.76,903.76,10
91,33.17,66.17,18,235.3,355.3,10
92,2.25,96.66,24,573.37,813.37,10
93,59.7,94.06,48,445.96,565.96,10
94,73.42,30.16,62,430.48,550.48,10
95,64.25,35.75,17,40.55,400.55,10
96,18.79,61.36,38,24.06,247.97,10
97,60.54,91.78,10,332.12,812.12,10
98,7.22,0.09,43,546.24,666.24,10
99,55.76,19.07,18,478.11,838.11,10
100,61.52,88.02,46,302.94,542.94,10
