CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,23.03,67.31,2,24.24,317.79,10
2,98.43,52.12,32,274.41,514.41,10
3,25.6,77.09,16,30.68,135.88,10
4,43.84,67.46,37,855.67,975.67,10
5,57.17,33.65,22,218.66,458.66,10
6,38.82,61.66,39,230.29,590.29,10
7,61.78,3.44,4,720.12,948.6,10
8,47.01,65.8,23,17.29,218.16,10
9,92.14,82.84,52,469.62,829.62,10
10,72.96,75.29,14,774.69,958.46,10
11,22.69,95.92,45,619.09,859.09,10
12,18.15,44.34,28,22.57,314.74,10
13,54.89,30.25,53,708.05,948.05,10
14,37.19,57.69,51,146.27,386.27,10
15,46.32,20.0,50,349.98,829.98,10
16,85.65,82.66,5,157.02,637.02,10
17,60.93,65.39,23,220.28,700.28,10
18,37.2,55.28,38,204.35,444.35,10
19,51.66,44.77,38,12.78,325.84,10
20,76.48,68.96,3,331.57,811.57,10
21,53.24,30.97,32,113.31,473.31,10
22,81.25,17.15,25,736.87,947.27,10
23,50.72,87.22,39,306.98,426.98,10
24,57.73,27.37,47,616.17,971.25,10
25,6.27,95.31,26,602.0,842.0,10
26,87.92,22.59,22,564.14,804.14,10
27,33.3,70.93,33,724.94,978.02,10
28,8.25,13.97,11,48.02,229.95,10
29,63.31,99.04,12,444.56,804.56,10
30,43.32,60.73,24,78.26,438.26,10
31,17.11,32.79,44,515.15,755.15,10
32,10.04,57.87,5,288.96,768.96,10
33,10.74,8.83,29,321.88,681.88,10
34,7.88,11.49,35,622.37,949.85,10
35,4.81,91.22,54,564.36,804.36,10
36,67.65,2.48,3,54.98,215.51,10
37,80.88,71.4,14,881.06,953.86,10
38,29.73,73.45,28,277.14,757.14,10
39,93.99,99.41,37,73.19,455.07,10
40,69.6,84.34,39,45.34,259.91,10
41,69.78,13.39,10,759.18,952.81,10
42,31.71,88.13,14,453.8,813.8,10
43,71.22,56.17,50,31.82,325.25,10
44,83.96,14.04,35,56.79,354.42,10
45,10.6,22.92,7,112.83,472.83,10
46,69.97,69.01,19,876.13,964.51,10
47,59.38,13.29,14,814.72,958.49,10
48,60.06,78.5,1,253.99,733.99,10
49,19.14,78.52,32,35.33,96.12,10
50,20.47,46.34,49,436.85,556.85,10
51,93.16,69.58,40,338.02,578.02,10
52,21.26,12.29,4,395.68,755.68,10
53,88.69,93.9,8,106.71,346.71,10
54,32.09,74.83,25,720.85,973.94,10
55,67.8,72.33,49,35.66,161.11,10
56,56.51,1.18,25,399.96,639.96,10
57,32.86,79.02,15,29.89,132.85,10
58,58.96,51.64,41,288.91,528.91,10
59,68.08,47.48,4,765.98,971.81,10
60,54.74,81.7,45,34.96,122.48,10
61,31.08,91.87,25,159.86,279.86,10
62,72.16,14.02,44,130.1,610.1,10
63,96.45,60.94,5,657.48,942.5,10
64,2.1,30.8,27,42.49,342.8,10
65,72.17,52.97,10,449.86,929.86,10
66,68.42,77.31,16,580.18,820.18,10
67,97.54,17.91,39,455.35,934.12,10
68,62.14,31.58,51,222.23,702.23,10
69,24.94,84.36,39,441.92,921.92,10
70,63.37,23.99,12,84.66,444.66,10
71,16.39,73.48,38,673.54,913.54,10
72,12.6,21.14,32,707.78,947.78,10
73,5.27,84.73,8,86.96,206.96,10
74,88.84,89.23,34,62.64,304.25,10
75,3.62,21.83,1,256.93,616.93,10
76,68.59,96.78,10,520.41,760.41,10
77,81.33,86.84,12,336.64,816.64,10
78,5.38,30.06,50,205.9,445.9,10
79,87.73,7.52,3,607.84,727.84,10
80,49.18,47.32,53,9.56,238.76,10
81,39.69,15.7,41,701.8,821.8,10
82,47.9,83.08,37,598.33,965.99,10
83,42.99,3.69,27,46.41,209.35,10
84,58.43,65.9,53,637.6,877.6,10
85,24.09,54.81,22,142.51,382.51,10
86,99.48,47.12,3,327.32,807.32,10
87,79.52,18.74,25,141.42,261.42,10
88,1.06,70.71,29,44.1,259.84,10
89,82.23,9.04,33,780.71,900.71,10
90,64.3,28.4,22,620.39,967.49,10
91,0.26,33.45,34,104.19,464.19,10
92,35.2,25.25,41,393.7,513.7,10
93,20.0,64.76,40,396.13,756.13,10
94,0.48,58.2,2,523.14,763.14,10
95,22.56,25.5,34,581.59,701.59,10
96,84.86,64.72,39,189.9,549.9,10
97,90.18,58.39,35,50.88,157.84,10
98,31.11,76.28,44,536.32,972.26,10
99,95.25,48.36,48,615.74,735.74,10
100,68.62,1.59,49,640.29,880.29,10
