CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,74.33,91.32,6,0.0,1000.0,10
2,11.76,8.66,52,0.0,1000.0,10
3,80.65,53.87,1,438.48,798.48,10
4,11.44,84.45,43,534.64,654.64,10
5,83.08,61.36,19,0.0,1000.0,10
6,6.59,54.54,9,480.76,600.76,10
7,91.55,46.78,43,0.0,1000.0,10
8,64.87,0.6,49,0.0,1000.0,10
9,46.38,49.39,41,0.0,1000.0,10
10,59.12,92.02,29,209.05,449.05,10
11,99.45,79.74,3,0.0,1000.0,10
12,10.83,54.6,24,0.0,1000.0,10
13,37.67,54.54,1,0.0,1000.0,10
14,22.72,55.93,26,466.94,826.94,10
15,50.96,45.18,22,0.0,1000.0,10
16,86.1,16.37,29,647.74,887.74,10
17,18.51,26.68,35,326.79,446.79,10
18,64.99,96.62,5,52.9,400.49,10
19,83.31,61.71,8,288.15,528.15,10
20,66.21,62.69,29,310.03,550.03,10
21,54.02,62.17,26,803.34,923.34,10
22,29.09,98.92,34,0.0,1000.0,10
23,71.19,73.29,45,0.0,1000.0,10
24,33.38,42.44,22,0.0,1000.0,10
25,91.31,27.02,8,0.0,1000.0,10
26,93.36,88.41,35,0.0,1000.0,10
27,44.58,43.08,8,391.78,631.78,10
28,96.26,60.55,51,0.0,1000.0,10
29,37.22,21.65,44,0.0,1000.0,10
30,35.38,36.57,6,555.91,675.91,10
31,64.28,51.57,36,90.72,330.72,10
32,0.6,45.67,22,0.0,1000.0,10
33,61.8,74.57,54,163.49,523.49,10
34,81.02,67.05,28,0.0,1000.0,10
35,36.63,84.93,10,243.5,723.5,10
36,35.26,73.35,28,0.0,1000.0,10
37,88.57,80.5,26,57.35,283.36,10
38,43.03,84.52,54,0.0,1000.0,10
39,47.13,81.44,16,0.0,1000.0,10
40,61.81,4.3,34,589.87,709.87,10
41,23.69,80.91,40,797.75,965.05,10
42,98.12,40.28,10,0.0,1000.0,10
43,75.27,50.39,20,35.27,273.71,10
44,45.02,92.72,12,378.77,858.77,10
45,73.07,45.09,48,49.42,529.42,10
46,70.33,99.86,41,521.45,941.64,10
47,38.83,72.2,52,389.71,509.71,10
48,63.74,53.96,6,187.95,667.95,10
49,96.3,55.19,20,693.03,813.03,10
50,50.66,62.62,16,16.52,82.46,10
51,53.84,72.79,37,0.0,1000.0,10
52,52.48,64.13,47,0.0,1000.0,10
53,51.09,54.74,31,691.13,987.94,10
54,68.5,89.5,20,709.81,829.81,10
55,94.88,40.57,40,724.84,944.32,10
56,78.78,48.25,16,813.98,961.18,10
57,47.54,93.63,56,686.49,955.72,10
58,30.74,11.74,27,114.42,594.42,10
59,17.2,37.46,2,26.02,329.26,10
60,56.49,2.43,1,573.19,933.19,10
61,49.86,40.28,54,0.0,1000.0,10
62,82.52,0.37,6,0.0,1000.0,10
63,24.7,71.48,27,0.0,1000.0,10
64,25.48,72.25,19,0.0,1000.0,10
65,14.96,17.33,9,566.74,806.74,10
66,23.93,99.25,10,757.22,948.19,10
67,99.33,19.01,55,0.0,1000.0,10
68,22.96,13.12,57,0.0,1000.0,10
69,35.54,88.35,28,242.23,722.23,10
70,55.31,93.08,51,711.4,951.4,10
71,31.96,13.75,9,0.0,1000.0,10
72,49.16,19.5,10,0.0,1000.0,10
73,50.51,10.64,34,372.66,492.66,10
74,34.19,41.56,16,0.0,1000.0,10
75,88.59,22.74,56,141.79,381.79,10
76,79.59,25.71,35,46.45,502.26,10
77,41.18,38.99,19,0.0,1000.0,10
78,73.89,62.77,27,395.69,875.69,10
79,21.64,68.8,57,0.0,1000.0,10
80,0.43,80.55,14,263.35,503.35,10
81,8.42,18.58,19,66.86,546.86,10
82,17.95,70.06,22,29.81,377.88,10
83,15.9,67.47,15,210.19,570.19,10
84,40.03,93.54,29,435.45,675.45,10
85,88.14,87.58,17,470.27,938.93,10
86,68.75,35.77,48,0.0,1000.0,10
87,82.07,32.37,6,45.61,372.56,10
88,21.44,7.8,37,0.0,1000.0,10
89,66.91,76.83,55,0.0,1000.0,10
90,66.14,88.62,37,401.22,521.22,10
91,47.05,75.59,48,205.62,325.62,10
92,98.4,31.12,49,0.0,1000.0,10
93,67.64,32.59,23,32.67,167.23,10
94,95.32,29.82,29,0.0,1000.0,10
95,97.04,65.68,3,496.38,856.38,10
96,29.02,33.44,2,0.0,1000.0,10
97,38.39,73.93,54,0.0,1000.0,10
98,34.7,44.99,29,0.0,1000.0,10
99,12.95,94.13,43,51.76,153.51,10
100,80.83,61.28,57,407.24,527.24,10
