CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,93.77,53.2,42,0.0,1000.0,10
2,73.3,73.65,17,649.95,769.95,10
3,17.06,16.22,17,778.44,898.44,10
4,52.84,98.3,5,0.0,1000.0,10
5,66.48,78.02,40,0.0,1000.0,10
6,71.59,7.08,17,447.79,687.79,10
7,31.82,38.14,10,0.0,1000.0,10
8,65.46,91.28,39,427.31,547.31,10
9,7.81,99.56,19,171.18,651.18,10
10,4.17,66.08,6,0.0,1000.0,10
11,90.37,44.96,20,0.0,1000.0,10
12,50.01,68.42,26,525.32,765.32,10
13,71.28,55.11,11,0.0,1000.0,10
14,23.11,2.45,54,50.46,241.6,10
15,80.11,25.04,53,0.0,1000.0,10
16,56.17,69.56,2,130.37,490.37,10
17,92.75,50.62,2,0.0,1000.0,10
18,17.3,93.76,17,0.0,1000.0,10
19,79.07,15.67,26,0.0,1000.0,10
20,95.14,46.83,52,737.91,944.77,10
21,43.89,89.53,15,272.64,752.64,10
22,22.01,4.25,25,0.0,1000.0,10
23,23.22,97.16,31,190.8,430.8,10
24,9.18,46.35,47,113.09,233.09,10
25,48.58,24.06,30,0.0,1000.0,10
26,52.97,32.87,36,0.0,1000.0,10
27,82.88,99.11,45,177.73,417.73,10
28,89.43,66.11,40,66.75,426.75,10
29,42.26,56.82,52,488.86,728.86,10
30,10.48,94.29,8,843.61,946.77,10
31,54.4,97.06,39,0.0,1000.0,10
32,64.86,16.59,47,41.64,121.52,10
33,13.87,82.61,27,0.0,1000.0,10
34,73.1,53.67,46,0.0,1000.0,10
35,65.74,97.69,37,0.0,1000.0,10
36,48.49,95.3,5,0.0,1000.0,10
37,2.13,45.22,39,0.0,1000.0,10
38,3.18,92.54,29,448.41,928.41,10
39,54.68,66.82,52,0.0,1000.0,10
40,70.35,47.26,45,0.0,1000.0,10
41,48.72,44.86,5,0.0,1000.0,10
42,96.77,52.48,38,0.0,1000.0,10
43,22.67,89.57,20,502.63,862.63,10
44,98.37,45.6,40,0.0,1000.0,10
45,85.58,13.26,41,60.41,420.41,10
46,9.0,16.87,51,0.0,1000.0,10
47,68.01,39.11,31,30.05,332.33,10
48,53.01,94.86,36,208.32,568.32,10
49,29.1,99.65,13,0.0,1000.0,10
50,38.81,72.5,22,869.4,977.47,10
51,15.46,0.47,22,481.78,721.78,10
52,91.56,30.44,16,578.11,938.11,10
53,54.03,73.54,48,27.4,239.11,10
54,72.85,47.02,27,0.0,1000.0,10
55,2.08,0.4,18,69.89,189.89,10
56,80.88,69.67,43,95.93,455.93,10
57,62.19,26.03,25,171.32,411.32,10
58,47.79,42.4,23,0.0,1000.0,10
59,41.94,84.89,45,185.4,305.4,10
60,15.09,22.41,30,328.18,448.18,10
61,24.26,98.72,10,0.0,1000.0,10
62,20.35,0.64,36,356.57,716.57,10
63,6.66,70.78,20,664.38,784.38,10
64,82.84,80.11,16,0.0,1000.0,10
65,95.02,71.86,32,190.28,310.28,10
66,38.47,61.19,31,207.09,327.09,10
67,0.67,6.49,23,631.04,751.04,10
68,15.35,31.44,6,343.61,583.61,10
69,46.27,67.59,43,430.98,550.98,10
70,93.92,87.08,31,0.0,1000.0,10
71,61.01,41.44,25,327.0,807.0,10
72,61.07,24.27,52,0.0,1000.0,10
73,2.35,8.08,42,553.53,793.53,10
74,50.49,68.53,39,0.0,1000.0,10
75,58.75,26.82,24,0.0,1000.0,10
76,47.41,54.35,45,0.0,1000.0,10
77,87.23,58.11,23,0.0,1000.0,10
78,44.66,44.85,3,0.0,1000.0,10
79,18.68,14.69,36,0.0,1000.0,10
80,42.6,80.3,12,0.0,1000.0,10
81,58.01,8.2,12,882.23,954.49,10
82,86.97,20.66,13,0.0,1000.0,10
83,82.5,50.12,45,0.0,1000.0,10
84,58.68,42.77,8,0.0,1000.0,10
85,75.72,63.61,44,0.0,1000.0,10
86,10.05,27.47,46,245.91,725.91,10
87,96.32,68.41,36,743.1,940.75,10
88,18.04,2.51,28,52.32,450.51,10
89,15.32,99.95,40,0.0,1000.0,10
90,94.28,10.58,46,715.8,835.8,10
91,41.67,78.51,53,0.0,1000.0,10
92,61.17,9.5,22,434.23,794.23,10
93,90.69,86.11,26,148.64,508.64,10
94,9.94,5.93,28,0.0,1000.0,10
95,46.01,75.71,44,0.0,1000.0,10
96,8.75,71.22,5,77.17,317.17,10
97,7.98,76.09,48,0.0,1000.0,10
98,17.0,63.55,19,700.98,973.31,10
99,63.03,33.85,1,524.46,644.46,10
100,63.7,9.88,27,0.0,1000.0,10
