CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,21.07,2.2,19,314.93,434.93,10
2,1.41,36.92,54,245.69,365.69,10
3,56.34,99.75,13,650.74,890.74,10
4,37.29,26.08,25,714.23,975.93,10
5,83.09,63.43,31,45.13,460.99,10
6,38.67,25.36,17,451.83,691.83,10
7,88.07,71.76,45,419.83,539.83,10
8,46.47,72.86,33,581.76,976.24,10
9,40.25,55.93,57,154.94,634.94,10
10,11.01,67.4,25,584.66,966.19,10
11,31.67,21.67,7,577.17,817.17,10
12,40.65,55.59,28,398.89,758.89,10
13,21.95,15.77,20,555.72,961.3,10
14,56.06,10.64,45,630.1,870.1,10
15,57.26,58.41,1,19.2,359.59,10
16,21.72,85.0,36,818.89,938.89,10
17,54.72,95.53,53,113.08,473.08,10
18,91.61,91.56,21,292.47,772.47,10
19,72.36,4.61,33,540.23,780.23,10
20,42.2,87.02,51,654.45,962.91,10
21,65.86,54.68,39,26.28,245.92,10
22,75.68,88.32,58,841.03,947.64,10
23,64.38,13.79,5,43.65,466.78,10
24,1.32,86.34,14,133.56,493.56,10
25,30.05,60.5,53,395.95,515.95,10
26,63.28,66.8,25,28.71,482.08,10
27,26.43,91.17,34,382.36,502.36,10
28,90.32,29.9,15,266.59,626.59,10
29,78.36,95.04,24,127.42,607.42,10
30,2.44,83.58,45,125.69,485.69,10
31,3.58,48.2,37,101.09,221.09,10
32,82.01,99.98,38,155.23,515.23,10
33,10.52,76.93,2,652.1,892.1,10
34,19.04,89.49,49,335.46,575.46,10
35,82.5,55.34,31,489.14,729.14,10
36,88.71,64.54,27,514.64,634.64,10
37,3.46,97.39,24,158.06,518.06,10
38,8.49,50.68,6,408.59,768.59,10
39,63.94,92.6,49,620.12,740.12,10
40,43.0,49.87,44,438.4,798.4,10
41,70.02,36.65,22,683.76,967.15,10
42,94.4,86.22,22,651.48,934.65,10
43,1.59,12.54,30,484.92,844.92,10
44,17.01,84.28,36,362.39,842.39,10
45,20.07,28.23,54,502.39,622.39,10
46,85.23,14.89,20,431.56,671.56,10
47,43.67,82.66,7,229.32,349.32,10
48,34.54,36.74,43,289.15,409.15,10
49,58.74,22.48,56,361.57,601.57,10
50,98.63,60.05,17,613.2,733.2,10
51,28.48,90.76,9,150.68,270.68,10
52,93.65,7.77,59,514.61,634.61,10
53,80.72,42.7,37,482.12,958.63,10
54,30.16,24.4,13,129.06,609.06,10
55,75.95,37.98,56,809.22,929.22,10
56,0.37,67.12,17,673.9,793.9,10
57,49.17,1.48,49,688.43,950.62,10
58,67.83,52.87,1,240.66,600.66,10
59,16.0,71.66,1,32.33,160.2,10
60,45.37,49.96,31,167.4,647.4,10
61,81.93,16.81,54,53.48,257.06,10
62,99.93,41.05,46,623.17,863.17,10
63,91.73,82.22,7,385.88,745.88,10
64,70.9,98.11,18,57.18,407.81,10
65,87.4,85.42,34,59.17,355.63,10
66,85.13,96.82,13,492.49,732.49,10
67,57.85,72.35,9,28.6,300.68,10
68,16.1,57.95,26,539.96,659.96,10
69,22.63,23.71,47,842.19,962.19,10
70,57.94,90.93,32,44.69,291.69,10
71,86.41,53.63,44,380.6,740.6,10
72,44.43,39.44,40,139.39,259.39,10
73,29.02,90.52,30,41.98,150.62,10
74,9.63,63.19,36,208.48,328.48,10
75,4.26,26.24,12,458.24,698.24,10
76,6.73,44.86,33,203.19,563.19,10
77,5.13,63.49,7,601.22,962.61,10
78,89.39,69.5,24,59.61,299.61,10
79,8.39,67.79,13,59.09,419.09,10
80,48.03,76.73,22,598.28,972.09,10
81,13.95,15.11,47,812.88,956.46,10
82,20.77,22.87,36,468.22,948.22,10
83,86.42,78.13,47,54.28,444.93,10
84,8.25,62.09,27,481.46,841.46,10
85,14.54,40.68,57,681.07,801.07,10
86,55.9,76.65,57,246.73,606.73,10
87,70.03,80.78,47,249.73,729.73,10
88,60.96,58.57,8,339.37,579.37,10
89,0.03,17.95,38,204.01,564.01,10
90,14.02,5.12,19,358.93,478.93,10
91,86.49,11.36,7,752.39,939.55,10
92,0.53,74.4,6,641.86,881.86,10
93,0.97,49.73,8,546.46,666.46,10
94,57.75,7.63,30,757.63,877.63,10
95,51.0,23.27,59,518.17,971.1,10
96,28.74,86.12,11,130.89,610.89,10
97,66.04,61.67,44,698.96,971.46,10
98,19.46,28.63,6,29.64,257.51,10
99,86.36,10.17,49,122.85,482.85,10
100,66.19,45.57,37,26.56,131.96,10
