CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,90.63,40.71,10,289.04,649.04,10
2,56.68,62.99,27,178.95,418.95,10
3,14.35,76.08,29,0.0,1000.0,10
4,8.76,30.46,13,0.0,1000.0,10
5,5.37,94.72,14,775.74,943.44,10
6,6.44,35.26,42,0.0,1000.0,10
7,35.99,99.86,16,0.0,1000.0,10
8,52.97,3.0,15,322.37,562.37,10
9,52.65,73.99,20,150.89,630.89,10
10,6.06,40.13,38,0.0,1000.0,10
11,15.26,61.53,15,709.76,972.71,10
12,5.12,22.56,19,741.78,955.62,10
13,87.7,97.15,23,0.0,1000.0,10
14,64.08,60.83,7,0.0,1000.0,10
15,2.04,80.51,17,176.61,416.61,10
16,29.46,61.15,3,460.21,940.21,10
17,57.29,48.92,24,489.57,609.57,10
18,51.26,21.79,43,0.0,1000.0,10
19,47.46,99.94,21,0.0,1000.0,10
20,74.23,46.07,34,0.0,1000.0,10
21,25.67,68.17,9,396.06,756.06,10
22,60.41,70.6,37,0.0,1000.0,10
23,83.81,48.71,40,0.0,1000.0,10
24,79.08,13.71,15,0.0,1000.0,10
25,92.91,64.54,43,0.0,1000.0,10
26,6.31,49.08,5,107.84,587.84,10
27,17.73,3.13,5,0.0,1000.0,10
28,57.58,87.67,6,0.0,1000.0,10
29,0.1,8.28,19,0.0,1000.0,10
30,23.06,78.78,5,272.0,752.0,10
31,42.98,52.88,21,692.33,995.86,10
32,57.04,0.31,31,0.0,1000.0,10
33,86.5,53.59,33,0.0,1000.0,10
34,16.9,11.13,10,45.22,318.55,10
35,5.31,92.04,38,640.88,880.88,10
36,54.24,58.97,12,853.16,973.16,10
37,86.24,94.83,40,0.0,1000.0,10
38,90.09,5.6,23,529.15,889.15,10
39,83.76,45.33,11,44.01,270.6,10
40,34.93,90.64,33,694.68,934.68,10
41,60.84,26.33,3,605.15,845.15,10
42,4.47,90.71,13,362.21,722.21,10
43,44.17,66.75,26,516.09,636.09,10
44,48.57,85.4,21,0.0,1000.0,10
45,34.9,88.62,32,209.34,449.34,10
46,37.49,75.38,40,368.68,488.68,10
47,38.44,24.73,31,746.88,974.68,10
48,98.94,11.11,36,0.0,1000.0,10
49,3.28,9.02,33,419.19,899.19,10
50,84.7,52.22,42,0.0,1000.0,10
51,4.37,41.0,21,0.0,1000.0,10
52,44.93,66.98,34,728.54,848.54,10
53,84.02,73.15,15,308.66,428.66,10
54,15.35,66.63,15,564.2,970.26,10
55,28.79,82.49,35,662.95,782.95,10
56,60.02,77.73,38,34.2,359.6,10
57,58.08,12.07,3,0.0,1000.0,10
58,35.49,96.91,12,0.0,1000.0,10
59,61.93,74.32,38,0.0,1000.0,10
60,72.75,20.62,40,0.0,1000.0,10
61,48.47,66.36,9,673.56,793.56,10
62,50.34,42.97,20,0.0,1000.0,10
63,47.76,63.22,20,464.48,944.48,10
64,27.39,1.9,12,664.92,950.27,10
65,55.54,72.78,20,303.7,543.7,10
66,75.59,98.42,3,216.44,456.44,10
67,26.7,11.97,43,843.62,959.71,10
68,66.59,73.57,9,0.0,1000.0,10
69,48.77,12.09,31,560.13,961.09,10
70,78.66,87.71,9,0.0,1000.0,10
71,89.47,85.7,16,0.0,1000.0,10
72,16.64,24.71,38,567.91,807.91,10
73,26.61,84.07,5,426.05,666.05,10
74,47.49,15.47,9,406.18,646.18,10
75,79.87,71.82,3,45.45,385.28,10
76,12.74,91.56,25,49.7,348.35,10
77,85.09,72.92,28,0.0,1000.0,10
78,45.99,95.25,20,0.0,1000.0,10
79,15.82,75.67,18,0.0,1000.0,10
80,92.08,42.2,3,292.48,412.48,10
81,27.23,37.28,26,0.0,1000.0,10
82,55.74,27.62,34,370.93,850.93,10
83,10.75,9.65,21,0.0,1000.0,10
84,23.67,46.06,41,0.0,1000.0,10
85,20.98,69.68,27,0.0,1000.0,10
86,71.34,14.82,39,207.99,567.99,10
87,93.73,38.53,29,0.0,1000.0,10
88,68.16,6.04,34,0.0,1000.0,10
89,31.04,31.8,33,739.37,979.37,10
90,96.41,48.89,22,0.0,1000.0,10
91,90.95,42.38,32,284.1,524.1,10
92,40.39,32.63,8,0.0,1000.0,10
93,83.13,72.87,25,400.04,640.04,10
94,70.54,27.63,21,0.0,1000.0,10
95,55.98,99.65,14,269.08,389.08,10
96,38.13,6.66,17,0.0,1000.0,10
97,35.01,36.81,9,412.41,772.41,10
98,34.37,89.04,34,0.0,1000.0,10
99,80.49,46.55,42,0.0,1000.0,10
100,41.44,47.75,3,22.04,382.04,10
