CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,34.38,13.2,29,483.01,584.47,90
2,54.49,84.64,10,103.65,221.89,90
3,51.35,87.87,19,39.53,341.63,90
4,41.31,50.44,38,396.4,500.56,90
5,25.01,42.92,38,398.74,458.72,90
6,20.42,14.66,29,617.91,675.87,90
7,64.14,21.29,38,56.01,117.9,90
8,22.29,15.88,29,152.84,234.51,90
9,24.82,52.36,10,0.0,1236.0,90
10,51.42,18.82,19,0.0,1236.0,90
11,57.41,11.53,29,0.0,1236.0,90
12,86.1,50.23,38,234.59,325.89,90
13,73.15,57.39,19,92.66,178.79,90
14,21.7,15.77,38,482.63,713.38,90
15,87.77,6.48,29,386.6,431.51,90
16,58.6,88.01,19,192.91,552.91,90
17,49.74,19.54,29,0.0,1236.0,90
18,79.16,10.27,38,293.87,415.41,90
19,78.8,19.27,10,0.0,1236.0,90
20,25.69,82.24,10,292.84,404.4,90
21,57.09,90.55,10,614.93,687.02,90
22,15.23,52.19,38,431.3,638.38,90
23,87.62,51.36,38,0.0,1236.0,90
24,23.78,87.78,10,204.37,564.37,90
25,18.37,83.07,19,127.86,286.55,90
26,61.29,44.32,19,129.1,172.06,90
27,25.1,87.21,38,171.65,359.26,90
28,78.62,89.8,19,363.57,543.57,90
29,27.92,46.02,19,12.72,164.54,90
30,18.68,14.02,10,150.72,293.3,90
31,23.61,26.68,29,296.51,442.66,90
32,58.65,6.95,19,540.62,609.07,90
33,59.02,14.31,29,0.0,1236.0,90
34,27.24,18.36,10,532.3,712.3,90
35,86.59,89.99,19,345.63,424.72,90
36,19.65,41.59,19,399.07,456.27,90
37,31.44,84.63,19,35.67,316.86,90
38,52.44,17.68,29,454.29,737.73,90
39,21.31,43.62,10,0.0,1236.0,90
40,29.96,49.41,29,508.11,565.67,90
41,31.2,88.52,38,39.51,292.27,90
42,84.55,23.25,10,478.65,562.04,90
43,58.15,52.4,29,532.78,800.06,90
44,79.72,21.6,38,339.22,699.22,90
45,20.53,84.1,19,288.14,429.62,90
46,60.0,54.72,19,20.55,349.06,90
47,91.75,13.69,19,518.1,575.38,90
48,91.42,89.36,19,263.99,513.28,90
49,16.06,44.82,10,554.7,604.12,90
50,57.43,16.84,29,37.46,166.43,90
51,9.82,45.71,10,0.0,1236.0,90
52,16.87,15.36,29,116.77,296.77,90
53,58.9,87.8,10,0.0,1236.0,90
54,32.74,50.81,19,108.76,344.03,90
55,89.06,53.88,19,309.22,669.22,90
56,18.93,55.89,19,21.88,371.39,90
57,58.48,50.31,29,438.06,510.75,90
58,88.4,86.28,38,0.0,1236.0,90
59,73.71,20.09,10,570.56,643.37,90
60,94.5,50.54,10,591.08,650.58,90
61,51.43,76.31,19,254.19,387.07,90
62,18.71,48.21,19,0.0,1236.0,90
63,99.48,8.65,38,368.91,512.02,90
64,21.79,49.69,29,18.21,99.19,90
65,78.26,48.37,10,136.77,192.6,90
66,29.33,52.93,29,0.0,1236.0,90
67,85.16,13.13,38,0.0,1236.0,90
68,29.2,45.33,19,11.77,45.28,90
69,90.17,82.13,29,59.58,265.53,90
70,27.71,83.15,10,525.74,646.55,90
71,27.29,8.46,38,239.03,324.29,90
72,21.69,87.12,29,0.0,1236.0,90
73,83.41,5.97,29,491.35,585.4,90
74,60.98,44.11,38,557.44,607.36,90
75,61.49,81.5,29,482.91,529.91,90
76,84.14,50.93,29,345.91,705.91,90
77,87.85,8.39,29,0.0,1236.0,90
78,28.08,51.55,19,598.43,655.31,90
79,85.83,49.16,38,119.3,299.3,90
80,50.72,80.5,38,374.73,433.68,90
81,23.95,45.91,10,205.01,385.01,90
82,13.99,11.97,38,142.8,217.1,90
83,24.26,18.17,19,35.51,79.85,90
84,85.84,9.92,19,211.29,437.64,90
85,59.65,55.54,29,576.42,637.38,90
86,23.25,83.69,10,67.82,177.78,90
87,79.88,90.59,10,307.66,371.19,90
88,27.21,15.5,38,36.79,76.29,90
89,56.89,88.01,19,470.03,650.03,90
90,46.81,42.45,38,144.02,259.41,90
91,76.47,14.11,19,282.64,462.64,90
92,55.99,75.87,10,0.0,1236.0,90
93,29.45,87.56,29,49.84,116.91,90
94,28.12,18.98,19,0.0,1236.0,90
95,31.78,80.32,19,238.43,303.23,90
96,58.85,47.03,38,0.0,1236.0,90
97,17.51,47.51,10,0.0,1236.0,90
98,33.45,44.26,38,8.71,257.93,90
99,48.26,19.75,29,503.45,614.6,90
100,20.17,53.62,38,313.86,418.84,90
