CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,76.77,48.72,14,0.0,1236.0,90
2,79.03,83.45,43,460.63,623.44,90
3,18.89,44.29,14,0.0,1236.0,90
4,56.32,45.6,14,0.0,1236.0,90
5,80.76,17.43,57,0.0,1236.0,90
6,51.84,57.55,43,0.0,1236.0,90
7,34.13,45.17,29,0.0,1236.0,90
8,83.71,86.39,43,578.33,684.87,90
9,83.44,54.59,43,0.0,1236.0,90
10,91.09,87.28,29,431.43,510.85,90
11,67.35,88.87,43,0.0,1236.0,90
12,48.34,19.79,57,269.05,315.76,90
13,17.94,84.53,29,0.0,1236.0,90
14,21.66,91.61,57,50.86,96.22,90
15,20.99,90.22,43,160.46,340.46,90
16,21.48,44.6,14,328.55,381.05,90
17,34.35,16.25,29,286.89,404.11,90
18,58.96,9.76,29,599.7,672.21,90
19,85.7,14.51,14,0.0,1236.0,90
20,90.14,19.16,14,0.0,1236.0,90
21,87.13,81.54,29,287.78,391.27,90
22,15.41,14.21,14,0.0,1236.0,90
23,43.96,41.63,57,0.0,1236.0,90
24,18.43,23.76,43,37.21,135.84,90
25,23.54,82.15,57,36.12,71.55,90
26,79.31,45.63,43,0.0,1236.0,90
27,32.41,45.81,43,78.14,171.06,90
28,14.44,21.36,14,109.1,158.21,90
29,59.27,16.4,14,0.0,1236.0,90
30,86.11,80.9,57,0.0,1236.0,90
31,53.49,10.11,14,49.02,98.21,90
32,87.55,87.32,57,0.0,1236.0,90
33,85.91,13.26,29,0.0,1236.0,90
34,56.0,14.01,57,0.0,1236.0,90
35,53.49,14.6,43,123.62,272.71,90
36,49.61,53.08,29,320.17,398.32,90
37,53.63,49.68,57,0.0,1236.0,90
38,52.26,55.24,57,122.23,168.14,90
39,84.78,15.51,29,0.0,1236.0,90
40,87.0,46.46,29,284.22,340.69,90
41,86.67,52.64,43,46.74,95.38,90
42,86.09,16.49,43,0.0,1236.0,90
43,50.07,15.45,43,35.99,274.0,90
44,15.23,80.15,14,497.95,677.95,90
45,51.87,43.66,43,0.0,1236.0,90
46,88.77,85.7,14,565.78,617.52,90
47,22.97,49.82,57,0.0,1236.0,90
48,50.38,17.8,57,57.28,326.4,90
49,59.93,10.72,57,263.99,477.25,90
50,49.67,56.0,14,588.93,720.56,90
51,45.98,55.18,57,0.0,1236.0,90
52,86.16,16.52,57,71.36,187.88,90
53,91.61,53.89,14,113.5,178.28,90
54,58.87,84.63,43,0.0,1236.0,90
55,57.18,16.48,43,0.0,1236.0,90
56,23.08,50.62,43,0.0,1236.0,90
57,28.07,83.94,43,346.73,400.38,90
58,87.72,90.73,29,0.0,1236.0,90
59,89.54,3.67,57,0.0,1236.0,90
60,60.57,84.91,43,0.0,1236.0,90
61,16.22,84.76,43,0.0,1236.0,90
62,23.39,53.34,43,0.0,1236.0,90
63,86.81,84.69,43,0.0,1236.0,90
64,81.44,6.14,43,495.92,720.6,90
65,51.52,46.45,29,0.0,1236.0,90
66,83.93,7.25,29,0.0,1236.0,90
67,56.65,46.07,14,0.0,1236.0,90
68,55.41,90.88,14,0.0,1236.0,90
69,26.53,20.64,43,0.0,1236.0,90
70,57.65,43.27,14,0.0,1236.0,90
71,57.9,50.81,29,17.92,255.7,90
72,85.1,11.89,43,0.0,1236.0,90
73,29.32,48.61,14,90.76,154.28,90
74,50.07,82.62,14,0.0,1236.0,90
75,59.1,10.77,29,0.0,1236.0,90
76,25.78,53.56,57,0.0,1236.0,90
77,57.42,88.99,43,649.63,703.98,90
78,53.79,16.62,14,571.53,625.98,90
79,52.33,47.87,29,0.0,1236.0,90
80,85.43,95.8,43,155.87,515.87,90
81,88.63,89.43,29,221.22,581.22,90
82,78.89,83.22,43,0.0,1236.0,90
83,92.61,60.09,57,561.51,700.57,90
84,15.63,13.68,57,43.74,186.65,90
85,22.13,21.2,43,0.0,1236.0,90
86,32.24,95.82,43,0.0,1236.0,90
87,29.07,18.31,29,0.0,1236.0,90
88,83.53,17.2,43,0.0,1236.0,90
89,25.8,40.2,14,0.0,1236.0,90
90,53.53,23.22,43,89.43,163.97,90
91,89.53,20.63,43,0.0,1236.0,90
92,26.97,64.6,57,285.55,465.55,90
93,26.83,48.85,57,218.95,578.95,90
94,9.6,7.87,29,51.95,203.95,90
95,57.45,53.7,43,0.0,1236.0,90
96,84.34,54.39,14,0.0,1236.0,90
97,85.55,46.28,14,321.85,409.51,90
98,59.04,9.59,43,410.77,479.75,90
99,60.41,4.92,29,0.0,1236.0,90
100,76.23,18.46,14,143.44,221.48,90
