CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,89.57,57.96,29,0.0,1236.0,90
2,83.27,11.86,29,384.21,425.14,90
3,88.89,21.52,29,144.09,196.12,90
4,57.24,18.13,22,0.0,1236.0,90
5,51.56,45.98,14,173.66,404.1,90
6,28.37,77.54,10,202.0,319.44,90
7,80.16,46.62,29,40.3,78.33,90
8,22.76,14.11,10,322.33,655.83,90
9,78.93,96.51,29,292.79,371.42,90
10,91.36,14.09,10,0.0,1236.0,90
11,75.31,21.07,29,463.66,523.98,90
12,30.72,21.02,29,309.71,669.71,90
13,61.01,16.58,29,126.13,306.13,90
14,12.2,50.85,29,27.81,280.08,90
15,80.88,77.2,14,0.0,1236.0,90
16,21.47,56.23,29,29.36,151.41,90
17,86.88,78.84,14,430.39,500.74,90
18,32.41,18.7,29,32.21,227.66,90
19,53.35,52.12,29,13.52,276.33,90
20,57.76,10.14,10,78.17,128.32,90
21,82.59,53.42,10,186.97,366.97,90
22,19.51,46.9,14,193.24,302.76,90
23,92.24,94.63,29,332.94,380.19,90
24,32.67,94.02,29,194.12,247.78,90
25,60.11,18.05,10,0.0,1236.0,90
26,25.62,87.15,29,214.79,288.83,90
27,67.97,40.92,10,0.0,1236.0,90
28,56.74,44.77,29,0.0,1236.0,90
29,85.37,52.86,22,45.46,96.35,90
30,47.25,89.24,14,197.64,284.98,90
31,30.39,44.53,29,18.14,378.14,90
32,85.29,11.56,10,455.84,559.68,90
33,28.89,44.61,14,92.0,170.16,90
34,63.35,84.08,10,337.63,393.87,90
35,81.85,7.97,10,629.79,682.77,90
36,79.93,42.95,22,368.24,431.66,90
37,21.28,45.69,14,19.21,204.68,90
38,30.81,16.62,29,108.74,288.74,90
39,60.15,11.75,22,174.99,534.99,90
40,32.11,86.46,29,0.0,1236.0,90
41,49.87,14.51,22,471.76,831.76,90
42,56.4,14.67,29,0.0,1236.0,90
43,85.3,92.11,10,391.11,505.15,90
44,47.48,17.67,14,0.0,1236.0,90
45,22.27,48.94,10,315.76,675.76,90
46,23.57,12.79,14,150.94,330.94,90
47,44.18,12.88,29,121.08,481.08,90
48,52.33,84.16,22,202.97,382.97,90
49,50.08,51.37,22,450.63,663.44,90
50,54.83,8.68,14,0.0,1236.0,90
51,63.13,47.95,14,478.6,583.19,90
52,55.85,13.71,10,0.0,1236.0,90
53,47.7,79.43,22,52.07,284.91,90
54,56.29,52.37,22,0.0,1236.0,90
55,50.95,49.28,14,376.56,476.36,90
56,30.68,13.57,14,91.06,139.09,90
57,82.11,83.09,22,541.35,637.83,90
58,53.14,49.74,10,243.97,303.93,90
59,44.24,86.95,10,315.76,382.92,90
60,88.61,48.8,10,0.0,1236.0,90
61,27.3,17.69,14,227.16,471.71,90
62,84.25,48.46,14,374.13,427.02,90
63,53.18,77.15,22,550.76,770.89,90
64,17.21,51.99,22,51.54,301.51,90
65,87.47,47.04,14,332.69,392.55,90
66,35.03,9.46,10,0.0,1236.0,90
67,80.04,48.47,22,348.94,506.78,90
68,25.75,36.78,29,405.96,509.34,90
69,27.39,94.77,14,264.19,624.19,90
70,18.55,45.11,29,441.84,541.59,90
71,63.7,93.1,29,589.04,640.11,90
72,84.46,17.63,10,309.79,355.06,90
73,81.85,88.91,14,275.4,337.49,90
74,51.41,18.48,14,0.0,1236.0,90
75,54.65,47.83,29,591.79,711.1,90
76,80.32,87.25,10,568.28,670.95,90
77,62.75,90.55,22,447.56,538.07,90
78,85.9,11.98,29,0.0,1236.0,90
79,22.46,14.28,10,55.45,287.61,90
80,91.33,80.15,29,307.12,356.1,90
81,30.55,19.25,14,32.17,85.52,90
82,84.96,83.32,10,326.94,586.48,90
83,55.08,80.63,10,221.27,297.3,90
84,27.78,23.42,14,0.0,1236.0,90
85,56.25,85.03,22,281.99,348.21,90
86,23.94,12.44,14,40.85,198.53,90
87,32.34,55.13,14,9.22,162.16,90
88,23.19,14.79,29,452.42,547.76,90
89,58.24,18.24,10,552.07,600.34,90
90,66.08,90.97,14,92.27,141.98,90
91,84.52,82.55,10,229.38,307.37,90
92,64.02,47.1,29,0.0,1236.0,90
93,27.6,82.66,10,364.37,472.48,90
94,55.43,41.85,14,17.45,96.46,90
95,60.22,83.74,29,534.79,714.79,90
96,60.47,77.61,29,86.45,266.45,90
97,24.13,19.09,29,80.85,132.33,90
98,24.3,46.49,22,313.42,673.42,90
99,89.48,86.43,22,465.5,591.78,90
100,85.46,16.31,10,428.34,608.34,90
