CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,74.22,8.34,67,585.7,906.09,10
2,80.63,90.53,58,330.85,570.85,10
3,51.61,21.95,31,743.05,863.05,10
4,63.73,96.87,52,711.39,831.39,10
5,95.04,47.96,49,118.81,598.81,10
6,13.53,17.02,37,42.29,287.35,10
7,38.43,3.63,9,194.71,314.71,10
8,13.35,23.73,52,216.01,696.01,10
9,98.04,17.41,60,255.53,735.53,10
10,68.94,37.03,44,502.68,622.68,10
11,34.04,98.28,44,285.04,765.04,10
12,9.38,81.11,66,442.76,562.76,10
13,14.1,55.99,9,848.09,933.42,10
14,82.74,1.47,8,333.02,573.02,10
15,48.77,14.78,17,454.84,694.84,10
16,13.0,47.33,3,630.25,750.25,10
17,27.86,77.52,38,30.08,431.84,10
18,1.37,51.21,69,238.54,718.54,10
19,82.55,39.31,14,759.56,879.56,10
20,71.97,98.7,20,676.74,901.74,10
21,21.24,22.01,46,59.85,539.85,10
22,40.84,45.93,77,268.38,748.38,10
23,43.27,28.62,14,49.88,169.88,10
24,37.55,99.43,48,593.86,833.86,10
25,5.34,47.9,41,242.94,602.94,10
26,77.96,85.4,67,51.9,304.11,10
27,17.13,85.88,41,383.93,863.93,10
28,71.21,45.86,29,645.2,885.2,10
29,78.38,5.01,67,59.14,367.62,10
30,23.58,22.5,31,715.27,927.97,10
31,41.04,18.81,17,31.21,282.05,10
32,77.41,3.6,63,137.51,377.51,10
33,54.22,1.69,77,644.6,764.6,10
34,33.45,24.96,49,449.52,689.52,10
35,7.8,69.53,26,37.66,496.01,10
36,58.39,64.38,15,23.34,90.51,10
37,99.67,67.01,64,172.35,532.35,10
38,68.63,45.56,49,97.18,577.18,10
39,54.39,41.04,63,189.36,549.36,10
40,29.06,59.12,32,196.95,676.95,10
41,78.88,95.45,2,148.87,388.87,10
42,39.37,76.78,75,221.63,341.63,10
43,35.4,68.56,26,19.12,253.07,10
44,46.28,86.1,15,132.17,492.17,10
45,11.99,1.39,61,340.84,700.84,10
46,90.33,24.06,55,372.41,492.41,10
47,30.6,4.87,51,481.11,913.9,10
48,97.11,76.39,6,62.91,412.88,10
49,47.11,57.48,66,624.87,864.87,10
50,33.59,99.27,49,494.07,614.07,10
51,27.91,52.7,67,661.61,947.61,10
52,48.88,51.75,3,73.16,553.16,10
53,77.88,54.92,51,337.45,697.45,10
54,27.79,9.51,34,672.15,912.15,10
55,31.51,16.78,72,158.97,398.97,10
56,82.07,52.46,25,203.67,443.67,10
57,18.01,12.94,38,131.02,251.02,10
58,58.45,17.76,67,612.63,732.63,10
59,28.5,15.69,74,39.89,159.89,10
60,24.13,45.56,14,88.03,208.03,10
61,25.77,83.36,48,441.45,681.45,10
62,29.11,47.36,25,864.6,948.79,10
63,89.09,78.44,44,143.52,623.52,10
64,79.91,12.28,6,644.7,884.7,10
65,93.18,86.83,63,563.35,895.31,10
66,22.84,41.44,18,93.58,213.58,10
67,26.81,75.93,63,63.44,183.44,10
68,21.83,58.15,8,454.62,934.62,10
69,55.65,10.96,48,461.49,701.49,10
70,23.43,27.39,26,636.37,931.97,10
71,51.39,18.15,60,630.96,926.17,10
72,85.75,20.85,31,537.23,657.23,10
73,27.36,50.48,58,12.65,273.64,10
74,89.22,12.99,25,61.58,308.47,10
75,81.1,55.99,52,698.35,918.47,10
76,30.18,86.17,48,127.94,367.94,10
77,51.62,49.78,15,568.42,688.42,10
78,84.65,57.74,23,834.82,914.68,10
79,51.11,15.72,14,36.04,408.27,10
80,79.87,89.82,54,178.95,418.95,10
81,88.74,48.4,17,166.18,286.18,10
82,91.13,14.94,66,536.98,896.98,10
83,18.35,49.08,11,692.12,932.12,10
84,19.53,75.9,29,276.64,636.64,10
85,78.37,51.73,5,627.74,747.74,10
86,86.19,8.8,43,703.64,898.11,10
87,86.47,13.92,20,710.19,830.19,10
88,83.8,83.27,29,679.05,905.0,10
89,83.33,54.33,20,130.93,250.93,10
90,81.85,81.27,5,183.85,423.85,10
91,29.96,94.19,63,45.32,205.56,10
92,86.68,16.71,29,66.38,186.38,10
93,82.7,51.13,14,386.03,626.03,10
94,25.59,59.0,69,799.01,919.01,10
95,57.68,18.19,46,174.38,654.38,10
96,81.3,67.35,72,44.8,265.91,10
97,81.43,57.29,57,42.07,256.59,10
98,22.79,84.82,52,652.17,892.17,10
99,58.24,16.06,18,306.89,786.89,10
100,21.62,15.92,44,646.42,921.28,10
