CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,35.05,87.01,31,1311.5,1631.5,90
2,77.92,86.17,62,507.85,667.85,90
3,88.54,41.1,15,1272.84,1432.84,90
4,87.82,61.91,46,742.9,902.9,90
5,33.0,82.18,31,922.56,1562.56,90
6,77.24,50.61,31,1440.84,1760.84,90
7,84.59,50.75,62,44.6,1208.13,90
8,52.12,57.59,46,1840.6,2000.6,90
9,50.0,84.81,46,774.66,1289.54,90
10,77.45,88.16,62,422.55,742.55,90
11,56.56,1.62,46,299.01,763.78,90
12,81.54,53.96,15,636.73,796.73,90
13,88.37,47.93,62,1205.21,1614.85,90
14,51.57,76.69,31,1074.15,1234.15,90
15,85.4,43.22,46,1406.4,1566.4,90
16,27.29,86.89,31,603.68,1139.79,90
17,30.24,77.88,46,29.54,458.68,90
18,21.6,19.77,15,491.94,651.94,90
19,19.29,45.09,62,469.45,629.45,90
20,53.38,17.36,15,510.66,973.48,90
21,66.14,14.8,62,924.33,1244.33,90
22,86.86,19.97,62,158.32,478.32,90
23,82.74,89.69,46,58.33,177.65,90
24,18.83,11.82,62,609.05,1249.05,90
25,55.31,87.62,46,851.07,1964.96,90
26,47.42,80.23,31,31.13,446.01,90
27,90.53,21.17,46,483.7,643.7,90
28,82.95,80.37,31,1169.48,1329.48,90
29,53.42,46.97,62,1436.07,1852.73,90
30,26.67,53.46,46,1007.24,1167.24,90
31,51.55,83.16,46,1157.95,1317.95,90
32,88.28,85.56,62,1336.02,1496.02,90
33,57.68,11.3,62,1433.74,1593.74,90
34,89.48,18.3,46,448.76,768.76,90
35,29.02,84.77,46,388.86,548.86,90
36,82.85,87.44,46,1360.41,1883.01,90
37,29.61,14.2,62,1010.13,1501.14,90
38,61.61,49.81,46,78.19,238.19,90
39,82.5,80.83,62,1736.05,1896.05,90
40,59.74,78.43,31,1590.31,1910.31,90
41,84.14,56.02,15,651.49,1291.49,90
42,51.25,8.54,62,42.96,484.33,90
43,81.01,85.74,46,1720.59,2040.59,90
44,50.7,9.51,31,1576.25,1736.25,90
45,33.07,83.48,31,1713.8,1873.8,90
46,32.63,84.71,15,35.48,433.85,90
47,61.14,12.11,15,313.19,780.25,90
48,22.01,41.15,46,1423.86,1583.86,90
49,84.74,82.63,15,55.37,210.34,90
50,21.12,87.23,31,585.94,1024.85,90
51,84.69,47.45,31,1477.48,1637.48,90
52,63.13,10.72,62,959.92,1478.59,90
53,79.82,23.11,62,1301.9,1941.9,90
54,23.2,51.22,46,1441.06,1934.55,90
55,82.05,90.04,46,1618.98,2258.98,90
56,54.17,78.06,46,1450.17,1610.17,90
57,58.04,53.09,31,1595.85,1755.85,90
58,24.1,49.82,46,558.71,878.71,90
59,26.49,0.73,15,1570.81,2210.81,90
60,88.87,10.08,46,1541.11,1701.11,90
61,27.44,10.45,31,683.72,1003.72,90
62,54.81,53.45,15,15.21,428.73,90
63,24.31,46.61,62,1045.91,1205.91,90
64,26.17,9.06,15,1239.07,1399.07,90
65,61.28,49.02,15,1112.42,1272.42,90
66,60.88,7.54,62,80.96,240.96,90
67,29.81,5.77,46,1515.97,1675.97,90
68,22.66,14.37,31,463.56,866.98,90
69,27.17,6.9,62,1392.77,1552.77,90
70,59.07,39.09,46,561.49,1201.49,90
71,50.94,14.93,15,1805.64,2125.64,90
72,26.66,54.98,46,55.09,215.09,90
73,65.06,12.05,31,1648.76,1808.76,90
74,79.37,9.98,62,1490.54,2089.32,90
75,88.86,46.62,46,1175.21,1335.21,90
76,53.61,80.3,62,1192.65,1512.65,90
77,83.85,80.4,31,1276.93,1436.93,90
78,58.46,14.97,31,1260.85,2201.81,90
79,27.04,42.59,46,328.95,488.95,90
80,88.47,46.25,46,84.42,724.42,90
81,84.09,84.17,46,1476.0,1636.0,90
82,99.35,8.23,62,581.97,901.97,90
83,30.09,82.49,31,33.97,120.46,90
84,77.8,84.4,62,875.47,1035.47,90
85,52.78,16.23,46,240.86,880.86,90
86,25.6,58.46,31,665.78,1305.78,90
87,89.89,16.09,15,1610.78,2250.78,90
88,28.0,45.4,46,1170.0,1490.0,90
89,35.54,77.05,31,339.09,499.09,90
90,27.83,3.29,62,1418.89,1578.89,90
91,27.34,52.69,31,94.87,254.87,90
92,24.65,14.59,46,904.34,1544.34,90
93,90.06,16.86,46,681.39,841.39,90
94,29.42,83.07,62,777.64,1374.38,90
95,16.97,12.35,15,1069.07,1229.07,90
96,75.83,6.04,62,1081.63,1241.63,90
97,28.43,49.39,15,1386.9,1546.9,90
98,80.99,16.18,62,926.44,1643.79,90
99,88.59,80.21,15,1402.94,1562.94,90
100,58.45,12.11,46,369.58,529.58,90
