CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,77.21,50.7,21,37.22,315.02,90
2,90.17,77.55,11,0.0,3390.0,90
3,56.11,87.45,11,160.03,745.43,90
4,61.92,86.97,43,1513.26,1673.26,90
5,86.37,84.06,32,57.53,528.32,90
6,56.21,87.63,32,658.86,818.86,90
7,11.17,12.63,21,0.0,3390.0,90
8,27.88,45.66,43,0.0,3390.0,90
9,24.09,45.28,21,0.0,3390.0,90
10,30.38,52.96,21,1563.32,1723.32,90
11,49.56,16.76,21,0.0,3390.0,90
12,21.18,14.63,11,0.0,3390.0,90
13,37.68,38.69,43,0.0,3390.0,90
14,79.38,45.49,21,0.0,3390.0,90
15,86.59,20.82,32,627.78,787.78,90
16,78.41,87.47,43,1573.91,1733.91,90
17,54.12,14.77,32,0.0,3390.0,90
18,15.68,48.62,32,0.0,3390.0,90
19,18.19,81.5,21,1253.4,1413.4,90
20,46.61,13.79,32,314.43,1196.67,90
21,21.31,14.03,11,40.54,151.66,90
22,28.37,90.59,21,1570.3,1730.3,90
23,81.69,15.41,21,0.0,3390.0,90
24,95.89,19.49,11,1215.64,1615.49,90
25,58.03,17.09,43,842.94,1002.94,90
26,50.54,7.38,21,43.9,585.67,90
27,84.89,44.92,32,825.52,985.52,90
28,60.63,49.51,21,977.41,1297.41,90
29,90.96,45.95,11,967.23,1127.23,90
30,57.65,88.84,43,1435.98,1595.98,90
31,31.88,46.95,32,0.0,3390.0,90
32,21.73,45.18,11,0.0,3390.0,90
33,24.57,90.18,11,1083.94,1243.94,90
34,23.77,45.13,43,66.49,303.6,90
35,62.17,47.57,21,0.0,3390.0,90
36,23.87,87.89,43,1483.8,1643.8,90
37,87.14,94.33,11,377.0,537.0,90
38,22.48,20.92,32,0.0,3390.0,90
39,43.46,21.12,11,157.29,317.29,90
40,56.21,84.19,32,102.07,262.07,90
41,30.22,46.44,32,1153.85,1793.85,90
42,29.03,10.98,32,1627.16,1787.16,90
43,51.27,85.92,11,702.26,862.26,90
44,88.75,82.55,43,1360.97,1520.97,90
45,61.92,57.97,32,1518.35,1678.35,90
46,28.98,18.36,21,33.5,985.03,90
47,90.64,44.55,32,1217.07,1537.07,90
48,86.26,23.17,43,0.0,3390.0,90
49,19.03,92.01,43,1526.43,1686.43,90
50,20.81,14.44,43,168.45,328.45,90
51,51.9,10.51,43,1361.7,1521.7,90
52,58.55,77.99,43,0.0,3390.0,90
53,22.88,71.34,43,1746.37,1906.37,90
54,89.1,81.81,21,1441.64,2023.74,90
55,58.53,80.3,32,868.89,1352.53,90
56,82.8,55.96,11,1133.99,1293.99,90
57,85.68,80.64,21,0.0,3390.0,90
58,24.61,77.82,32,1063.32,1223.32,90
59,30.67,7.75,32,1039.11,1679.11,90
60,60.74,18.88,32,370.1,530.1,90
61,24.76,87.05,43,1321.56,1481.56,90
62,52.98,87.81,11,1358.57,1678.57,90
63,62.17,46.54,11,677.01,950.85,90
64,84.5,52.26,32,1822.39,1982.39,90
65,21.01,54.05,21,442.67,602.67,90
66,93.49,10.72,11,0.0,3390.0,90
67,50.04,10.21,11,41.04,773.82,90
68,16.17,12.66,32,833.1,1153.1,90
69,58.51,44.57,21,79.1,719.1,90
70,85.48,52.82,11,1138.29,1298.29,90
71,82.51,86.14,11,1218.4,1378.4,90
72,59.71,49.62,32,0.0,3390.0,90
73,57.81,91.98,11,1263.9,1903.9,90
74,89.51,52.11,11,978.67,1603.88,90
75,73.64,89.92,32,441.51,601.51,90
76,23.23,85.85,21,0.0,3390.0,90
77,87.55,49.17,21,265.45,911.57,90
78,30.51,16.63,11,481.47,641.47,90
79,36.47,79.09,11,508.12,1148.12,90
80,81.52,52.93,43,1537.06,1760.04,90
81,90.13,54.43,43,50.33,402.36,90
82,17.02,5.87,32,723.71,1043.71,90
83,23.34,54.92,11,1066.82,1226.82,90
84,24.28,59.65,43,830.98,1817.74,90
85,91.5,14.72,43,0.0,3390.0,90
86,78.11,4.64,11,647.31,807.31,90
87,86.06,14.76,21,0.0,3390.0,90
88,90.34,10.29,32,0.0,3390.0,90
89,15.73,23.79,21,992.09,1438.66,90
90,57.47,91.75,32,45.26,655.94,90
91,23.14,84.81,11,0.0,3390.0,90
92,54.62,17.06,32,1834.54,1994.54,90
93,53.84,85.32,21,37.93,683.45,90
94,87.22,82.18,32,156.02,471.42,90
95,93.68,16.35,43,0.0,3390.0,90
96,85.89,17.72,32,1601.99,2057.08,90
97,81.54,7.65,21,909.78,1262.68,90
98,18.19,81.92,21,861.69,1341.54,90
99,84.2,15.04,32,257.02,950.1,90
100,31.68,44.61,43,728.92,888.92,90
