CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,62.01,52.68,7,0.0,230.0,10
2,90.33,10.57,42,0.0,230.0,10
3,32.19,36.54,32,0.0,230.0,10
4,35.19,5.7,60,121.0,181.0,10
5,2.82,46.1,13,0.0,230.0,10
6,36.11,12.35,34,68.82,98.82,10
7,64.08,29.46,30,130.07,160.07,10
8,36.28,39.56,36,0.0,230.0,10
9,94.32,79.34,38,61.74,86.49,10
10,69.24,5.52,42,62.11,152.11,10
11,99.93,27.2,36,0.0,230.0,10
12,84.85,17.2,62,106.07,174.44,10
13,21.11,96.66,67,0.0,230.0,10
14,84.15,91.39,55,0.0,230.0,10
15,82.37,60.49,13,47.08,107.08,10
16,96.24,89.79,8,68.89,104.38,10
17,80.06,98.44,11,103.91,167.14,10
18,52.36,38.53,62,85.11,115.11,10
19,15.94,47.36,47,0.0,230.0,10
20,11.45,3.66,24,0.0,230.0,10
21,53.28,11.98,47,0.0,230.0,10
22,63.0,11.07,13,0.0,230.0,10
23,45.78,95.69,48,0.0,230.0,10
24,46.7,21.85,43,0.0,230.0,10
25,24.48,69.26,28,0.0,230.0,10
26,98.13,34.58,24,0.0,230.0,10
27,22.3,91.14,21,0.0,230.0,10
28,80.83,43.5,30,99.34,188.66,10
29,57.13,47.87,5,0.0,230.0,10
30,48.01,36.76,28,72.2,192.2,10
31,68.64,67.97,5,0.0,230.0,10
32,49.27,43.92,38,147.71,218.91,10
33,71.04,10.98,19,0.0,230.0,10
34,54.22,25.34,48,86.0,146.0,10
35,61.38,90.47,44,0.0,230.0,10
36,86.93,52.93,30,0.0,230.0,10
37,3.59,64.11,32,125.5,185.5,10
38,23.06,39.04,11,72.57,82.57,10
39,87.55,45.54,44,0.0,230.0,10
40,98.68,89.49,43,0.0,230.0,10
41,1.53,51.95,35,0.0,230.0,10
42,31.12,79.73,55,164.63,174.63,10
43,14.8,47.13,17,0.0,230.0,10
44,22.96,38.52,40,0.0,230.0,10
45,79.59,64.46,27,98.95,108.95,10
46,4.99,13.26,67,50.75,104.24,10
47,70.76,57.64,19,0.0,230.0,10
48,45.95,70.77,60,0.0,230.0,10
49,2.1,54.63,36,38.18,134.73,10
50,64.23,52.32,43,125.78,185.78,10
51,42.63,39.43,23,148.97,178.97,10
52,68.12,64.33,38,70.13,80.13,10
53,65.08,15.28,55,0.0,230.0,10
54,19.37,25.36,39,0.0,230.0,10
55,74.85,22.8,32,0.0,230.0,10
56,14.85,51.19,8,25.18,54.06,10
57,25.3,23.39,13,30.4,128.39,10
58,42.96,67.65,59,0.0,230.0,10
59,32.01,76.22,4,0.0,230.0,10
60,35.76,19.41,1,30.88,89.02,10
61,53.95,10.65,7,98.99,188.25,10
62,46.11,89.24,46,88.53,178.53,10
63,21.84,94.14,46,47.73,123.49,10
64,58.68,94.99,51,0.0,230.0,10
65,84.73,30.1,12,0.0,230.0,10
66,94.51,47.14,67,0.0,230.0,10
67,31.08,81.97,64,0.0,230.0,10
68,67.78,41.64,17,35.83,95.83,10
69,69.12,84.02,67,44.78,82.7,10
70,61.87,41.29,21,90.52,180.52,10
71,78.74,55.76,47,0.0,230.0,10
72,76.64,63.99,58,39.22,82.93,10
73,11.15,42.76,66,0.0,230.0,10
74,0.82,95.93,35,0.0,230.0,10
75,18.47,25.63,38,0.0,230.0,10
76,27.26,18.36,54,0.0,230.0,10
77,93.31,16.57,13,62.92,87.97,10
78,77.11,22.03,60,138.61,183.53,10
79,49.09,9.26,19,0.0,230.0,10
80,26.48,10.81,21,0.0,230.0,10
81,57.72,70.34,36,0.0,230.0,10
82,4.84,98.15,12,91.39,170.38,10
83,64.23,76.36,17,0.0,230.0,10
84,57.49,94.31,44,53.11,143.11,10
85,84.63,94.75,28,83.84,113.84,10
86,75.05,72.05,27,0.0,230.0,10
87,65.92,14.93,27,124.65,184.65,10
88,34.72,97.88,5,0.0,230.0,10
89,65.14,98.35,34,0.0,230.0,10
90,10.39,51.16,38,0.0,230.0,10
91,67.73,38.09,19,0.0,230.0,10
92,88.19,59.17,48,0.0,230.0,10
93,85.23,35.1,23,157.56,167.56,10
94,63.71,79.6,58,106.44,192.07,10
95,99.31,22.7,15,125.42,155.42,10
96,17.82,1.64,64,0.0,230.0,10
97,76.16,34.21,28,0.0,230.0,10
98,91.15,65.94,1,53.58,122.05,10
99,55.07,53.89,8,0.0,230.0,10
100,34.58,47.73,24,0.0,230.0,10
