CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,46.81,74.9,16,369.91,1009.91,90
2,60.61,14.39,33,91.79,251.79,90
3,76.13,9.35,10,1711.87,1871.87,90
4,81.2,84.62,24,796.19,956.19,90
5,12.26,16.2,24,1454.24,1774.24,90
6,34.29,57.2,24,466.66,626.66,90
7,95.01,60.08,16,1386.05,1546.05,90
8,17.46,53.37,24,1334.83,2216.87,90
9,53.22,83.23,10,1493.43,2200.02,90
10,18.59,19.81,33,107.66,621.97,90
11,56.08,82.41,10,1538.27,1698.27,90
12,56.27,54.2,33,421.8,581.8,90
13,71.04,5.15,24,389.25,1029.25,90
14,87.21,46.39,10,715.56,1355.56,90
15,55.04,52.95,16,1747.07,1907.07,90
16,81.39,50.4,33,1517.5,1677.5,90
17,51.41,51.58,16,411.0,1051.0,90
18,52.36,6.51,16,1054.89,1576.47,90
19,57.16,88.33,10,42.0,145.69,90
20,52.02,44.74,33,167.67,327.67,90
21,56.01,51.06,10,221.44,733.03,90
22,87.31,41.93,33,262.36,512.54,90
23,21.03,45.75,24,1489.2,1649.2,90
24,63.31,87.76,16,1483.61,2123.61,90
25,59.07,50.16,16,19.07,535.77,90
26,53.49,20.99,33,144.34,304.34,90
27,52.19,18.13,33,1091.55,1251.55,90
28,54.26,49.58,10,14.27,116.95,90
29,90.16,47.18,33,1102.9,1660.21,90
30,57.68,57.16,24,126.39,286.39,90
31,49.47,40.43,10,1245.22,1938.84,90
32,23.29,13.18,16,476.51,636.51,90
33,58.71,44.19,24,1350.81,1670.81,90
34,20.86,54.53,33,19.67,408.66,90
35,60.99,50.97,16,1759.49,2079.49,90
36,31.49,13.71,33,1568.38,1728.38,90
37,17.25,21.46,10,36.5,125.86,90
38,90.13,10.82,16,1446.67,1766.67,90
39,83.88,22.58,16,566.07,1206.07,90
40,86.85,85.66,10,1002.49,1162.49,90
41,47.12,18.77,10,246.13,406.13,90
42,88.47,15.52,10,1667.6,1827.6,90
43,76.76,56.54,24,493.14,1133.14,90
44,84.33,95.94,24,435.76,595.76,90
45,84.77,8.88,16,1203.37,1363.37,90
46,24.73,14.54,33,38.61,541.19,90
47,17.8,54.3,16,1277.49,1437.49,90
48,27.72,82.98,24,705.76,865.76,90
49,52.47,90.72,16,1779.65,1939.65,90
50,83.59,54.96,24,628.57,788.57,90
51,57.44,56.64,10,409.19,569.19,90
52,51.51,43.78,16,1711.44,2179.2,90
53,82.75,83.42,16,454.56,614.56,90
54,30.56,53.3,33,783.37,943.37,90
55,54.4,14.4,16,1475.95,1839.95,90
56,24.6,49.32,10,1199.58,1359.58,90
57,53.3,12.83,33,935.76,1575.76,90
58,25.03,48.42,10,506.19,666.19,90
59,64.33,85.8,33,43.28,542.62,90
60,57.03,46.65,24,925.4,1085.4,90
61,86.01,80.41,24,1381.13,1541.13,90
62,75.48,86.29,24,858.75,1498.75,90
63,91.89,91.89,33,66.69,1103.65,90
64,85.84,13.19,10,1311.44,1631.44,90
65,19.08,17.82,33,388.01,548.01,90
66,78.94,80.72,16,726.03,886.03,90
67,25.55,93.56,33,1361.1,1521.1,90
68,89.26,82.36,16,1342.31,1502.31,90
69,11.0,47.88,16,1196.34,1745.67,90
70,16.0,19.05,33,1033.52,1673.52,90
71,83.36,50.32,24,1812.76,1972.76,90
72,82.01,17.28,33,882.77,1552.53,90
73,84.91,91.54,33,61.18,193.31,90
74,25.43,52.62,33,14.8,625.0,90
75,63.32,44.02,16,1556.32,1716.32,90
76,100.0,54.56,24,1607.92,1767.92,90
77,82.64,14.92,10,93.51,253.51,90
78,91.54,75.41,33,916.45,1076.45,90
79,85.25,58.88,10,1077.17,1580.65,90
80,56.82,6.97,33,46.2,402.09,90
81,59.32,16.35,10,1668.94,1828.94,90
82,63.38,87.44,24,1347.38,1785.38,90
83,24.12,10.67,24,137.36,297.36,90
84,90.32,0.0,16,1512.91,1672.91,90
85,24.95,50.15,33,146.26,786.26,90
86,56.64,81.93,10,36.01,687.13,90
87,18.97,50.09,10,1712.79,1872.79,90
88,56.97,50.21,24,892.59,1212.59,90
89,31.33,81.09,16,32.28,445.45,90
90,53.69,49.63,10,1118.79,1438.79,90
91,58.64,7.3,24,855.59,1015.59,90
92,55.87,77.84,16,1839.13,1999.13,90
93,34.02,88.85,33,1747.97,2067.97,90
94,24.73,43.44,16,1359.67,1519.67,90
95,55.89,42.34,10,828.95,1148.95,90
96,22.14,22.71,16,1568.17,2208.17,90
97,31.27,91.32,33,250.41,570.41,90
98,86.94,11.55,10,60.68,690.54,90
99,51.56,22.26,24,1384.09,1704.09,90
100,84.17,13.1,10,554.93,1407.1,90
