CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,0.27,94.94,79,276.77,636.77,10
2,45.38,70.55,29,355.03,475.03,10
3,24.05,74.42,48,85.02,205.02,10
4,8.24,65.33,76,746.62,866.62,10
5,62.67,63.6,36,250.29,490.29,10
6,33.47,4.59,48,45.88,147.38,10
7,82.92,57.81,15,574.85,814.85,10
8,38.28,50.97,19,165.63,405.63,10
9,18.38,67.91,68,223.09,463.09,10
10,64.64,83.13,5,719.18,839.18,10
11,96.52,53.01,76,397.57,637.57,10
12,22.44,53.45,58,17.9,387.53,10
13,27.02,20.46,65,32.27,470.26,10
14,67.52,42.57,8,633.06,753.06,10
15,68.36,71.33,70,35.49,162.61,10
16,58.14,76.55,71,598.37,927.84,10
17,24.4,79.4,42,560.18,800.18,10
18,86.69,11.83,16,136.74,376.74,10
19,33.9,28.85,65,325.37,565.37,10
20,33.49,25.47,55,504.08,934.62,10
21,76.96,92.11,70,56.03,374.57,10
22,79.76,14.65,8,492.06,732.06,10
23,91.95,22.68,45,58.7,181.91,10
24,25.23,59.23,74,63.18,183.18,10
25,69.8,67.26,37,459.62,819.62,10
26,2.45,9.2,60,494.27,614.27,10
27,90.96,26.51,26,515.58,755.58,10
28,79.86,53.92,44,366.87,486.87,10
29,46.17,53.34,19,689.94,929.94,10
30,76.53,62.82,40,172.63,532.63,10
31,60.3,71.66,2,150.95,630.95,10
32,7.4,82.64,13,483.07,723.07,10
33,94.97,76.95,60,253.19,613.19,10
34,31.49,64.39,11,16.72,277.32,10
35,0.05,22.54,61,235.52,355.52,10
36,55.35,86.25,37,490.26,850.26,10
37,23.64,92.43,23,45.47,157.68,10
38,64.51,8.01,78,466.35,706.35,10
39,81.74,15.19,70,54.35,179.31,10
40,92.2,46.41,23,52.32,476.97,10
41,89.38,84.35,27,60.15,129.06,10
42,68.32,81.84,36,42.61,304.41,10
43,40.95,54.48,37,353.32,833.32,10
44,64.24,60.96,66,235.01,595.01,10
45,45.58,47.07,55,555.86,675.86,10
46,24.54,22.75,10,520.53,880.53,10
47,46.19,28.18,57,664.08,784.08,10
48,13.6,56.04,32,290.51,770.51,10
49,86.75,82.87,11,425.43,902.85,10
50,56.84,10.25,57,288.21,768.21,10
51,50.76,52.55,11,213.92,333.92,10
52,86.71,56.42,53,516.94,756.94,10
53,24.35,54.85,39,460.58,820.58,10
54,49.74,86.47,11,37.75,266.17,10
55,78.64,18.77,26,405.25,525.25,10
56,79.66,45.08,52,615.35,920.04,10
57,87.66,6.56,58,326.18,686.18,10
58,56.28,81.73,3,35.66,452.15,10
59,88.82,43.79,60,769.4,889.4,10
60,25.49,15.0,66,45.32,525.32,10
61,87.74,82.44,39,521.88,902.28,10
62,57.26,91.55,2,44.99,240.57,10
63,83.39,15.31,26,55.55,357.83,10
64,55.31,53.26,23,187.98,427.98,10
65,91.3,41.44,79,161.01,281.01,10
66,82.46,12.26,39,572.64,692.64,10
67,86.07,85.91,16,381.77,501.77,10
68,77.91,18.43,5,235.43,355.43,10
69,22.67,56.01,63,202.87,322.87,10
70,21.92,88.03,47,290.44,650.44,10
71,50.51,52.31,29,28.38,388.38,10
72,78.06,83.31,57,484.4,604.4,10
73,89.52,18.98,61,224.12,584.12,10
74,22.71,93.67,36,665.99,905.99,10
75,30.32,83.85,78,35.21,170.86,10
76,79.07,43.55,29,39.6,457.13,10
77,57.91,87.71,21,447.07,687.07,10
78,48.66,14.33,16,566.67,923.29,10
79,85.98,50.9,57,488.21,914.01,10
80,25.45,14.07,53,598.45,838.45,10
81,49.06,52.74,52,795.08,915.08,10
82,90.69,19.33,71,471.52,831.52,10
83,83.2,81.59,68,53.52,260.56,10
84,88.41,13.9,36,103.66,343.66,10
85,22.76,84.2,48,38.3,199.39,10
86,24.38,82.59,74,740.16,860.16,10
87,58.42,54.22,66,759.47,879.47,10
88,88.3,18.23,34,196.86,316.86,10
89,85.45,52.72,60,45.53,323.17,10
90,18.14,15.81,39,396.07,516.07,10
91,49.57,77.85,3,264.81,384.81,10
92,47.8,14.95,57,93.64,573.64,10
93,53.83,15.56,5,780.2,922.89,10
94,27.09,19.77,48,32.87,318.19,10
95,54.43,82.96,65,570.53,810.53,10
96,53.32,15.32,36,508.66,868.66,10
97,59.7,78.44,60,692.41,812.41,10
98,26.1,22.11,42,759.39,928.84,10
99,92.55,50.88,39,662.78,907.44,10
100,42.74,87.04,45,550.43,670.43,10
