CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,27.44,84.32,24,1577.98,1737.98,90
2,83.03,82.83,35,1201.55,1361.55,90
3,28.13,79.38,12,546.77,1186.77,90
4,58.22,52.19,35,1409.02,1569.02,90
5,19.65,12.4,35,73.63,393.63,90
6,83.66,15.57,35,388.13,548.13,90
7,48.86,48.46,12,555.28,912.15,90
8,32.12,51.62,24,1368.46,1932.85,90
9,55.55,14.08,47,1461.7,1621.7,90
10,61.68,15.4,12,366.49,526.49,90
11,17.76,88.02,47,44.05,453.54,90
12,25.31,50.49,12,710.31,870.31,90
13,27.07,16.64,35,1672.14,1992.14,90
14,25.77,17.7,12,35.3,174.18,90
15,65.15,47.9,35,1773.47,1933.47,90
16,20.12,81.87,12,1576.1,1757.25,90
17,52.63,88.79,35,470.98,793.69,90
18,88.63,56.01,12,1631.99,2271.99,90
19,29.9,44.98,12,11.28,446.31,90
20,83.56,9.27,12,1379.85,1699.85,90
21,17.96,49.04,24,1149.3,1469.3,90
22,29.02,20.87,12,342.21,982.21,90
23,82.87,9.61,24,549.0,709.0,90
24,35.89,82.18,35,572.47,732.47,90
25,84.38,18.02,35,789.1,1109.1,90
26,25.96,85.92,24,38.57,138.88,90
27,55.21,43.32,35,908.35,1068.35,90
28,35.5,84.22,35,1041.66,1681.66,90
29,25.98,43.85,24,1698.87,1931.12,90
30,39.38,55.99,35,1334.23,1494.23,90
31,47.22,58.97,47,956.69,1596.69,90
32,82.28,11.17,47,135.69,295.69,90
33,75.03,82.79,47,1634.27,2054.56,90
34,89.03,56.53,47,855.3,1015.3,90
35,80.14,10.89,35,56.04,536.51,90
36,87.77,47.76,35,1273.82,1433.82,90
37,54.79,86.77,35,1027.18,1667.18,90
38,55.18,87.75,35,40.69,268.57,90
39,50.03,16.69,47,427.19,969.89,90
40,90.62,18.78,12,1625.14,1945.14,90
41,56.49,22.99,12,31.65,563.78,90
42,89.19,41.51,47,174.41,814.41,90
43,79.33,86.71,12,240.66,560.66,90
44,31.86,87.19,47,864.66,1024.66,90
45,82.96,81.71,35,127.02,568.76,90
46,78.58,6.94,12,1702.2,1862.2,90
47,56.11,15.66,47,507.56,667.56,90
48,91.84,13.68,12,1390.36,1710.36,90
49,23.89,72.79,24,225.11,514.66,90
50,56.51,96.61,35,582.3,742.3,90
51,27.74,48.48,47,390.68,1030.68,90
52,86.98,87.84,47,415.91,575.91,90
53,92.9,53.17,12,52.99,496.46,90
54,82.69,87.19,12,443.02,1083.02,90
55,85.67,47.55,47,249.57,542.8,90
56,82.39,9.2,47,508.22,668.22,90
57,47.0,18.63,12,582.71,742.71,90
58,50.98,47.27,12,1389.56,1868.93,90
59,88.96,54.4,47,1784.25,1944.25,90
60,28.08,86.47,47,1236.57,1396.57,90
61,53.13,17.96,12,34.63,314.2,90
62,51.8,89.52,12,1275.64,1435.64,90
63,79.7,87.51,24,511.27,737.24,90
64,48.59,48.24,24,157.9,358.42,90
65,52.43,56.83,24,1397.14,1717.14,90
66,81.4,15.42,24,449.37,769.37,90
67,96.65,19.96,24,591.79,1231.79,90
68,58.52,40.66,35,23.12,343.12,90
69,54.89,82.12,12,35.4,455.22,90
70,83.54,88.03,24,1794.88,1954.88,90
71,54.63,14.03,47,1522.6,1842.6,90
72,86.98,85.05,47,1181.17,1341.17,90
73,25.52,9.71,47,822.32,982.32,90
74,79.64,10.32,24,1149.39,1309.39,90
75,20.41,78.23,47,1329.37,1489.37,90
76,26.88,43.23,24,695.73,855.73,90
77,83.56,21.49,24,1253.35,1893.35,90
78,88.25,84.51,35,222.32,382.32,90
79,58.85,84.7,47,39.49,993.15,90
80,22.07,17.3,12,1131.33,1771.33,90
81,50.84,46.25,12,1020.13,1660.13,90
82,53.18,82.8,12,1450.59,1610.59,90
83,87.82,17.33,12,1784.49,1944.49,90
84,21.34,13.43,12,1175.9,2289.34,90
85,22.5,92.78,47,622.97,782.97,90
86,80.45,77.76,47,425.29,1065.29,90
87,30.41,89.52,35,126.29,286.29,90
88,61.22,17.71,35,1255.08,1575.08,90
89,59.15,17.6,12,207.5,658.53,90
90,11.64,51.45,47,1431.49,1751.49,90
91,75.23,93.87,12,1074.97,1340.68,90
92,25.96,50.98,35,1269.52,1429.52,90
93,89.95,49.88,35,835.84,995.84,90
94,27.1,11.26,47,40.83,369.28,90
95,49.3,81.28,24,1484.75,1804.75,90
96,72.75,13.77,24,1217.55,1377.55,90
97,54.05,17.51,47,35.4,1246.77,90
98,60.06,86.58,47,366.97,526.97,90
99,32.7,40.63,47,1642.91,2200.53,90
100,20.05,48.39,47,584.36,744.36,90
