CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,85.17,7.29,15,0.0,3390.0,90
2,23.94,78.33,30,154.66,314.66,90
3,49.55,19.81,45,50.31,329.33,90
4,84.02,16.6,45,1271.95,1911.95,90
5,50.05,80.22,60,33.37,193.37,90
6,18.46,93.66,45,324.87,484.87,90
7,55.78,47.41,60,884.11,1044.11,90
8,59.1,52.83,15,845.78,1165.78,90
9,23.36,93.74,30,0.0,3390.0,90
10,21.11,61.16,30,0.0,3390.0,90
11,20.57,15.38,45,0.0,3390.0,90
12,86.56,11.69,30,125.25,327.8,90
13,56.04,84.67,45,357.95,1172.63,90
14,57.98,15.1,30,0.0,3390.0,90
15,24.28,50.17,15,157.4,317.4,90
16,25.59,87.8,15,40.45,602.13,90
17,27.59,21.02,45,1344.08,1984.08,90
18,26.33,50.09,30,20.91,660.91,90
19,57.23,25.49,30,0.0,3390.0,90
20,80.99,48.98,60,1765.41,1925.41,90
21,31.29,86.59,60,1039.03,1359.03,90
22,55.92,53.5,45,44.71,364.71,90
23,87.87,41.31,15,1081.04,1241.04,90
24,21.92,52.53,45,1014.23,1485.05,90
25,20.34,84.07,30,1317.53,1686.17,90
26,71.63,8.05,45,1281.89,1441.89,90
27,50.5,87.89,15,995.11,1155.11,90
28,51.69,90.03,45,1007.04,1647.04,90
29,61.4,85.31,30,0.0,3390.0,90
30,56.32,51.52,60,16.39,429.64,90
31,50.86,88.48,45,598.57,758.57,90
32,49.18,86.13,45,50.65,210.65,90
33,93.39,57.31,45,1182.64,1822.64,90
34,48.32,53.48,30,761.84,1081.84,90
35,23.33,95.21,30,0.0,3390.0,90
36,73.01,97.31,60,0.0,3390.0,90
37,66.25,15.06,60,43.7,412.81,90
38,57.52,74.02,60,0.0,3390.0,90
39,59.67,89.54,15,0.0,3390.0,90
40,27.29,76.68,45,29.55,635.42,90
41,55.35,8.63,30,465.63,785.63,90
42,82.76,55.23,15,0.0,3390.0,90
43,26.08,20.38,15,0.0,3390.0,90
44,25.32,44.41,30,1074.75,1394.75,90
45,22.9,88.96,30,0.0,3390.0,90
46,64.72,89.49,30,0.0,3390.0,90
47,50.59,78.53,15,1518.7,1678.7,90
48,27.91,91.2,45,1431.47,1591.47,90
49,82.0,91.4,30,1240.38,2158.79,90
50,27.38,10.12,60,76.23,236.23,90
51,50.97,92.2,15,1181.65,1821.65,90
52,31.64,93.02,45,1324.96,1644.96,90
53,84.36,62.42,30,1372.15,2012.15,90
54,54.44,59.55,15,1419.61,2059.61,90
55,81.04,17.09,15,1076.49,1236.49,90
56,55.25,83.64,60,0.0,3390.0,90
57,85.74,49.21,30,1786.4,1946.4,90
58,45.86,23.58,45,262.63,422.63,90
59,90.48,45.47,60,821.4,1243.23,90
60,51.0,84.34,15,766.39,1212.0,90
61,20.56,57.03,15,773.56,933.56,90
62,85.83,41.89,45,289.58,929.58,90
63,84.15,82.05,45,1043.44,1363.44,90
64,50.43,52.16,30,10.65,134.72,90
65,30.62,86.67,45,1175.67,1495.67,90
66,21.53,22.64,45,1679.92,1839.92,90
67,59.56,53.54,60,0.0,3390.0,90
68,85.49,45.73,30,1714.06,2034.06,90
69,21.76,77.26,30,471.72,1111.72,90
70,27.24,15.03,30,1068.03,1228.03,90
71,18.81,19.61,15,296.43,936.43,90
72,57.43,87.65,30,678.02,838.02,90
73,24.34,62.35,60,1880.29,2040.29,90
74,76.01,83.39,15,1081.33,1241.33,90
75,23.63,22.35,15,712.62,872.62,90
76,15.95,43.37,15,0.0,3390.0,90
77,84.74,46.03,30,0.0,3390.0,90
78,29.94,49.37,15,1537.1,1697.1,90
79,31.93,14.0,45,566.45,1206.45,90
80,83.34,82.46,45,753.57,1073.57,90
81,22.96,76.56,30,231.35,551.35,90
82,22.53,52.33,15,1042.53,1202.53,90
83,75.59,44.14,30,114.99,754.99,90
84,84.23,84.37,60,376.73,696.73,90
85,28.88,48.46,30,674.69,889.85,90
86,14.6,21.05,30,0.0,3390.0,90
87,22.64,43.57,45,0.0,3390.0,90
88,80.87,44.06,60,0.0,3390.0,90
89,52.14,21.97,30,265.04,620.49,90
90,57.68,47.59,30,820.1,980.1,90
91,23.96,55.48,15,1767.15,2087.15,90
92,25.32,53.55,30,919.95,1079.95,90
93,22.51,58.06,45,0.0,3390.0,90
94,53.45,27.29,60,1074.13,1468.81,90
95,66.11,16.14,15,1377.82,1763.77,90
96,86.6,51.62,30,0.0,3390.0,90
97,51.02,17.6,45,34.22,369.91,90
98,28.74,18.39,15,0.0,3390.0,90
99,93.58,87.82,45,454.6,961.63,90
100,55.58,18.35,30,1461.22,1781.22,90
