CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,90.29,22.9,13,0.0,3390.0,90
2,89.77,88.03,26,62.64,281.83,90
3,85.23,40.78,52,734.7,1261.04,90
4,22.23,53.62,52,864.34,1024.34,90
5,53.89,80.79,13,951.82,1111.82,90
6,19.04,22.79,26,235.76,875.76,90
7,43.06,49.12,52,3.18,499.81,90
8,19.76,53.55,13,20.55,693.43,90
9,25.05,90.84,52,0.0,3390.0,90
10,59.29,90.27,26,1423.99,1583.99,90
11,60.91,15.9,13,0.0,3390.0,90
12,88.89,50.5,26,0.0,3390.0,90
13,16.82,12.96,52,282.76,922.76,90
14,37.22,79.72,26,0.0,3390.0,90
15,58.56,43.22,39,1406.74,1821.15,90
16,25.83,13.12,52,0.0,3390.0,90
17,91.69,19.97,13,1186.62,1649.72,90
18,29.19,20.95,26,0.0,3390.0,90
19,84.36,11.1,39,240.08,560.08,90
20,22.67,20.34,13,0.0,3390.0,90
21,33.34,77.86,26,0.0,3390.0,90
22,82.54,10.96,26,0.0,3390.0,90
23,85.95,80.01,26,0.0,3390.0,90
24,56.31,51.4,52,0.0,3390.0,90
25,54.71,47.17,26,0.0,3390.0,90
26,53.09,50.56,52,0.0,3390.0,90
27,86.16,47.73,39,798.26,958.26,90
28,85.74,51.75,39,883.12,1203.12,90
29,59.51,84.32,13,80.48,894.87,90
30,82.03,12.16,26,0.0,3390.0,90
31,62.96,53.66,39,422.91,582.91,90
32,52.43,1.29,13,0.0,3390.0,90
33,52.83,17.45,26,0.0,3390.0,90
34,93.92,82.04,26,0.0,3390.0,90
35,25.42,12.79,39,0.0,3390.0,90
36,84.49,8.91,39,0.0,3390.0,90
37,22.28,42.78,52,0.0,3390.0,90
38,22.71,4.61,39,365.84,838.03,90
39,25.72,18.11,52,692.55,1303.0,90
40,65.61,82.77,26,0.0,3390.0,90
41,29.48,86.05,39,0.0,3390.0,90
42,51.32,45.55,13,818.04,1202.13,90
43,90.34,29.65,26,0.0,3390.0,90
44,78.75,46.58,52,218.64,378.64,90
45,77.42,10.7,26,1162.57,1322.57,90
46,56.49,11.92,52,0.0,3390.0,90
47,48.85,48.07,52,1036.14,1196.14,90
48,92.94,83.35,39,0.0,3390.0,90
49,54.07,13.22,52,0.0,3390.0,90
50,79.04,14.27,39,580.98,1004.38,90
51,33.52,88.95,52,0.0,3390.0,90
52,27.42,48.19,13,437.24,1077.24,90
53,53.93,84.92,26,0.0,3390.0,90
54,90.19,17.17,52,1205.5,1365.5,90
55,31.69,47.24,52,317.51,477.51,90
56,30.54,82.89,52,0.0,3390.0,90
57,84.54,90.33,39,602.45,762.45,90
58,87.02,46.48,52,831.57,1151.57,90
59,49.5,88.66,52,0.0,3390.0,90
60,27.72,49.39,26,0.0,3390.0,90
61,86.83,81.69,26,158.1,318.1,90
62,23.15,88.4,26,1146.69,1722.08,90
63,51.27,64.98,52,0.0,3390.0,90
64,52.19,92.77,26,0.0,3390.0,90
65,56.12,79.04,13,148.58,468.58,90
66,57.73,50.17,13,0.0,3390.0,90
67,54.71,47.68,13,1650.5,1810.5,90
68,50.62,79.68,52,236.67,396.67,90
69,16.89,45.85,39,0.0,3390.0,90
70,53.79,79.34,39,0.0,3390.0,90
71,78.46,13.36,13,1169.1,1329.1,90
72,87.26,10.76,39,619.52,1128.25,90
73,82.86,82.41,52,0.0,3390.0,90
74,57.51,90.09,52,969.94,1705.76,90
75,21.79,47.18,13,0.0,3390.0,90
76,59.55,51.79,39,1667.86,1827.86,90
77,25.55,56.77,52,0.0,3390.0,90
78,30.54,7.02,13,689.63,1129.38,90
79,48.23,51.02,26,0.0,3390.0,90
80,86.45,87.3,52,0.0,3390.0,90
81,49.37,11.59,39,116.71,638.13,90
82,56.48,89.73,26,0.0,3390.0,90
83,19.49,82.43,39,1612.64,2103.35,90
84,32.36,88.35,13,278.51,677.66,90
85,88.81,11.83,39,61.96,394.83,90
86,44.56,53.1,13,556.08,1196.08,90
87,72.78,79.93,52,585.4,745.4,90
88,21.98,43.49,13,0.0,3390.0,90
89,24.87,49.19,52,0.0,3390.0,90
90,23.09,54.92,26,0.0,3390.0,90
91,28.7,17.25,26,911.2,1071.2,90
92,87.12,89.21,39,1558.5,1858.93,90
93,23.67,15.74,26,0.0,3390.0,90
94,16.86,80.79,26,0.0,3390.0,90
95,24.3,53.34,39,0.0,3390.0,90
96,84.74,22.09,26,0.0,3390.0,90
97,57.79,13.64,13,193.92,668.79,90
98,80.92,88.38,13,652.58,1232.18,90
99,46.89,22.26,13,0.0,3390.0,90
100,25.57,79.32,26,0.0,3390.0,90
