CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,43.01,46.62,12,0.0,3390.0,90
2,52.87,13.67,12,0.0,3390.0,90
3,20.67,21.89,24,0.0,3390.0,90
4,30.67,89.38,24,0.0,3390.0,90
5,85.51,48.92,24,0.0,3390.0,90
6,86.35,19.56,48,0.0,3390.0,90
7,21.07,44.63,12,0.0,3390.0,90
8,36.95,85.42,24,0.0,3390.0,90
9,51.11,92.89,24,0.0,3390.0,90
10,19.59,3.51,12,0.0,3390.0,90
11,47.63,88.23,48,1009.33,1329.33,90
12,19.85,9.8,12,0.0,3390.0,90
13,25.9,86.29,36,0.0,3390.0,90
14,54.62,85.57,36,0.0,3390.0,90
15,83.63,19.17,48,0.0,3390.0,90
16,21.15,87.52,48,0.0,3390.0,90
17,19.22,75.54,12,0.0,3390.0,90
18,77.52,16.17,48,0.0,3390.0,90
19,50.29,58.63,48,0.0,3390.0,90
20,26.03,22.18,48,134.88,560.95,90
21,17.52,55.15,12,0.0,3390.0,90
22,87.22,3.18,12,0.0,3390.0,90
23,84.53,7.24,36,0.0,3390.0,90
24,53.76,10.68,24,0.0,3390.0,90
25,26.44,57.55,48,0.0,3390.0,90
26,76.6,47.69,24,0.0,3390.0,90
27,82.64,94.21,24,1205.19,1525.19,90
28,64.14,8.0,36,0.0,3390.0,90
29,79.85,17.24,48,1734.97,2009.65,90
30,87.71,16.82,24,0.0,3390.0,90
31,48.87,50.02,48,0.0,3390.0,90
32,86.59,21.88,24,54.42,180.42,90
33,88.82,19.58,36,196.26,356.26,90
34,85.67,18.6,36,0.0,3390.0,90
35,21.75,8.18,24,0.0,3390.0,90
36,21.18,53.93,48,0.0,3390.0,90
37,37.63,56.47,24,0.0,3390.0,90
38,19.0,13.03,24,0.0,3390.0,90
39,50.07,90.01,36,186.91,346.91,90
40,62.12,86.83,48,0.0,3390.0,90
41,59.27,84.98,24,0.0,3390.0,90
42,55.46,85.65,12,803.36,1087.08,90
43,86.98,46.37,12,0.0,3390.0,90
44,25.17,18.92,36,0.0,3390.0,90
45,91.91,14.59,12,881.16,1041.16,90
46,24.06,85.13,48,0.0,3390.0,90
47,81.73,38.47,48,0.0,3390.0,90
48,54.69,81.28,24,0.0,3390.0,90
49,89.35,49.62,48,1080.24,1720.24,90
50,65.12,84.16,36,0.0,3390.0,90
51,83.39,41.18,48,0.0,3390.0,90
52,50.21,97.93,24,525.93,1165.93,90
53,21.28,93.97,36,0.0,3390.0,90
54,33.63,87.06,36,0.0,3390.0,90
55,23.87,10.83,36,0.0,3390.0,90
56,87.36,51.2,12,176.87,571.4,90
57,86.43,15.62,36,0.0,3390.0,90
58,18.48,18.21,48,0.0,3390.0,90
59,87.26,52.66,36,0.0,3390.0,90
60,57.52,51.8,12,0.0,3390.0,90
61,25.25,47.79,24,0.0,3390.0,90
62,25.98,15.35,36,0.0,3390.0,90
63,22.53,85.07,48,0.0,3390.0,90
64,92.47,82.19,24,1107.04,1427.04,90
65,49.26,84.83,48,0.0,3390.0,90
66,84.19,54.64,12,0.0,3390.0,90
67,21.18,44.64,36,0.0,3390.0,90
68,59.4,85.97,48,0.0,3390.0,90
69,93.87,85.19,12,0.0,3390.0,90
70,27.7,22.81,48,0.0,3390.0,90
71,91.92,89.51,36,0.0,3390.0,90
72,53.76,89.02,36,0.0,3390.0,90
73,77.56,14.23,48,0.0,3390.0,90
74,60.95,48.13,48,21.03,430.38,90
75,56.98,81.66,24,0.0,3390.0,90
76,50.44,84.99,36,0.0,3390.0,90
77,24.29,52.65,36,1235.07,1875.07,90
78,49.69,52.42,24,0.0,3390.0,90
79,85.55,84.26,24,1050.25,1370.25,90
80,78.91,94.51,36,0.0,3390.0,90
81,28.36,15.5,12,983.0,1623.0,90
82,53.27,90.56,48,0.0,3390.0,90
83,71.58,83.06,36,45.72,331.42,90
84,50.93,54.77,24,396.44,984.64,90
85,21.33,14.59,24,0.0,3390.0,90
86,24.8,51.12,12,0.0,3390.0,90
87,29.06,14.11,12,1511.61,1671.61,90
88,83.85,7.05,36,1597.93,1757.93,90
89,91.07,11.69,24,1083.09,1243.09,90
90,28.0,11.99,48,0.0,3390.0,90
91,58.14,84.31,48,0.0,3390.0,90
92,53.3,16.11,48,0.0,3390.0,90
93,24.71,19.68,12,0.0,3390.0,90
94,85.36,87.89,12,1704.48,1864.48,90
95,88.89,48.77,48,0.0,3390.0,90
96,92.65,51.35,24,0.0,3390.0,90
97,76.57,88.87,48,0.0,3390.0,90
98,86.82,90.99,36,0.0,3390.0,90
99,56.74,50.32,12,0.0,3390.0,90
100,83.55,80.75,12,0.0,3390.0,90
