CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,79.73,50.56,46,39.73,140.1,90
2,60.87,89.81,62,1036.55,1356.55,90
3,36.73,10.9,15,39.24,436.1,90
4,30.17,78.17,46,62.49,702.49,90
5,81.15,52.64,31,407.64,567.64,90
6,63.91,92.04,31,748.42,908.42,90
7,31.72,19.46,15,76.51,396.51,90
8,18.82,51.12,46,617.58,1137.15,90
9,56.24,56.91,46,1364.81,1524.81,90
10,88.87,12.59,46,117.62,437.62,90
11,19.94,81.75,31,37.56,367.94,90
12,74.41,49.86,62,1144.12,1464.12,90
13,55.75,82.76,31,36.35,252.09,90
14,25.69,7.4,31,772.01,932.01,90
15,32.37,13.18,46,37.6,557.6,90
16,55.69,49.08,46,1425.97,1944.5,90
17,19.63,76.21,46,382.12,1521.5,90
18,81.94,85.29,62,877.22,1037.22,90
19,35.21,59.52,62,1448.75,1768.75,90
20,82.19,49.19,46,213.67,373.67,90
21,23.28,93.06,15,1317.86,1477.86,90
22,24.8,83.37,46,36.67,383.4,90
23,57.62,50.64,31,473.37,1010.79,90
24,51.84,80.56,31,933.26,1093.26,90
25,53.41,75.56,62,938.48,1578.48,90
26,31.3,49.05,62,1585.36,1745.36,90
27,50.77,91.93,15,450.77,1015.4,90
28,59.82,19.34,31,36.51,312.8,90
29,31.88,84.67,62,322.09,962.09,90
30,48.83,46.76,15,1572.63,1732.63,90
31,50.68,91.07,31,1807.51,1967.51,90
32,19.5,14.16,15,397.41,557.41,90
33,56.08,84.48,46,1148.48,1308.48,90
34,80.09,56.14,46,40.56,133.73,90
35,49.22,15.32,31,35.88,183.71,90
36,59.73,59.08,62,766.49,1406.49,90
37,54.45,14.26,46,197.61,394.08,90
38,31.28,15.45,46,94.48,254.48,90
39,31.49,47.6,31,1857.21,2017.21,90
40,81.63,48.72,62,984.4,1304.4,90
41,76.98,20.02,62,80.23,240.23,90
42,86.61,77.41,15,198.57,579.65,90
43,88.23,10.5,46,1452.37,1772.37,90
44,86.18,12.81,31,1753.65,1913.65,90
45,78.49,84.52,31,1774.05,2032.18,90
46,29.6,54.03,31,49.13,369.13,90
47,87.87,49.48,62,483.44,643.44,90
48,19.51,89.63,46,44.61,389.76,90
49,49.31,15.08,31,480.67,693.76,90
50,60.12,78.43,46,1299.89,1459.89,90
51,80.2,14.82,62,874.56,1034.56,90
52,22.95,20.88,62,1160.47,1800.47,90
53,81.35,76.43,62,215.09,375.09,90
54,81.33,8.78,46,1088.24,1408.24,90
55,56.36,12.36,31,1465.74,1625.74,90
56,56.02,86.5,15,1646.39,2286.39,90
57,90.16,20.59,15,1540.28,2180.28,90
58,91.08,50.51,62,51.08,456.31,90
59,91.76,11.64,31,442.21,602.21,90
60,29.88,20.0,31,1101.01,1421.01,90
61,79.72,81.98,31,1817.12,1977.12,90
62,60.2,50.59,15,1215.32,1548.9,90
63,63.62,90.6,62,878.32,1038.32,90
64,25.95,48.05,15,284.64,604.64,90
65,13.58,90.62,46,1735.05,1895.05,90
66,33.14,52.87,15,397.94,557.94,90
67,88.73,43.81,62,1880.61,2040.61,90
68,28.77,50.16,62,1261.94,1784.91,90
69,79.48,88.35,62,1594.75,1754.75,90
70,17.49,41.7,31,762.66,922.66,90
71,23.23,90.91,15,701.87,1132.05,90
72,17.46,51.11,46,481.09,1121.09,90
73,84.31,49.62,31,479.81,639.81,90
74,27.06,84.83,31,1460.22,1647.21,90
75,81.72,83.37,31,1055.21,1215.21,90
76,54.27,85.19,31,729.98,889.98,90
77,25.68,52.36,46,499.72,843.8,90
78,88.78,16.11,62,580.8,765.11,90
79,20.11,12.72,46,42.25,197.82,90
80,48.23,51.25,15,346.23,506.23,90
81,21.68,81.77,62,160.45,320.45,90
82,54.91,14.85,62,755.59,1421.69,90
83,84.52,23.17,15,840.54,1000.54,90
84,23.96,18.05,15,836.85,996.85,90
85,49.27,53.77,62,1562.18,2060.25,90
86,80.19,17.71,62,1284.9,1444.9,90
87,55.33,49.54,46,1659.43,1979.43,90
88,53.17,56.77,46,802.52,1442.52,90
89,95.55,49.18,15,264.57,762.92,90
90,57.11,19.02,31,1657.6,1817.6,90
91,26.47,15.26,46,150.8,310.8,90
92,64.06,53.85,31,1873.26,2066.06,90
93,58.48,77.15,15,1244.72,1404.72,90
94,53.31,49.97,62,940.66,1573.4,90
95,85.41,53.68,15,1259.44,1999.83,90
96,17.57,40.9,15,738.56,898.56,90
97,21.15,50.84,15,758.06,1398.06,90
98,49.77,48.5,15,322.09,962.09,90
99,78.46,14.66,31,1196.56,1356.56,90
100,58.37,80.17,15,35.32,169.66,90
