CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,82.36,83.9,18,54.25,649.04,90
2,85.84,50.05,35,589.69,1020.44,90
3,51.78,50.76,53,1705.83,2178.41,90
4,24.58,7.66,18,823.23,1463.23,90
5,52.06,59.63,35,104.46,264.46,90
6,16.57,78.81,18,0.0,3390.0,90
7,57.83,24.47,35,0.0,3390.0,90
8,23.0,52.97,53,0.0,3390.0,90
9,86.58,83.45,35,0.0,3390.0,90
10,49.67,58.45,35,0.0,3390.0,90
11,92.34,51.8,53,0.0,3390.0,90
12,24.67,53.75,53,0.0,3390.0,90
13,90.84,45.89,18,0.0,3390.0,90
14,81.31,47.27,71,525.28,685.28,90
15,24.2,47.35,18,0.0,3390.0,90
16,19.29,1.94,71,0.0,3390.0,90
17,81.07,76.42,71,0.0,3390.0,90
18,56.46,9.49,53,0.0,3390.0,90
19,46.66,20.57,53,0.0,3390.0,90
20,84.64,13.35,71,0.0,3390.0,90
21,89.92,52.12,71,0.0,3390.0,90
22,48.63,12.69,53,38.3,796.6,90
23,86.67,13.06,18,0.0,3390.0,90
24,59.77,84.95,71,0.0,3390.0,90
25,51.88,85.73,53,0.0,3390.0,90
26,45.57,19.93,18,987.21,1147.21,90
27,28.44,80.28,53,0.0,3390.0,90
28,34.93,51.0,53,5.17,248.41,90
29,18.25,87.66,35,0.0,3390.0,90
30,93.19,58.28,71,0.0,3390.0,90
31,10.21,9.84,71,1421.75,2061.75,90
32,33.76,17.0,53,1727.27,1887.27,90
33,63.84,86.81,18,120.97,280.97,90
34,88.22,54.98,53,1543.19,1703.19,90
35,51.48,58.59,71,0.0,3390.0,90
36,56.67,44.49,18,1819.9,1979.9,90
37,79.12,84.0,18,0.0,3390.0,90
38,87.45,47.85,53,0.0,3390.0,90
39,22.58,52.23,18,0.0,3390.0,90
40,27.78,47.3,71,851.92,1491.92,90
41,56.69,56.88,18,1440.27,1600.27,90
42,20.56,52.22,53,900.37,1060.37,90
43,57.52,43.64,18,1010.48,1170.48,90
44,61.64,9.28,18,1217.78,1708.58,90
45,83.78,81.87,35,474.77,634.77,90
46,28.4,90.09,18,1710.88,2188.02,90
47,53.07,17.45,71,771.16,1266.48,90
48,74.23,22.03,35,0.0,3390.0,90
49,55.16,9.8,53,0.0,3390.0,90
50,57.61,46.01,53,0.0,3390.0,90
51,52.13,88.18,18,0.0,3390.0,90
52,56.43,12.18,35,1084.23,1377.78,90
53,84.34,76.8,53,0.0,3390.0,90
54,86.53,13.26,35,761.31,1313.66,90
55,83.09,52.96,71,447.04,607.04,90
56,55.58,51.17,18,950.41,1110.41,90
57,78.79,17.41,35,0.0,3390.0,90
58,55.11,83.69,71,0.0,3390.0,90
59,50.61,18.31,71,0.0,3390.0,90
60,85.76,45.62,35,840.74,1000.74,90
61,50.95,80.74,18,0.0,3390.0,90
62,53.3,50.87,18,1342.29,1662.29,90
63,53.2,13.28,35,285.78,605.78,90
64,56.04,18.65,53,0.0,3390.0,90
65,83.08,20.6,71,0.0,3390.0,90
66,45.55,52.89,53,0.0,3390.0,90
67,49.65,10.08,35,867.85,1027.85,90
68,91.52,41.84,71,0.0,3390.0,90
69,51.31,92.24,35,411.24,571.24,90
70,83.77,84.7,53,847.81,1338.71,90
71,30.81,17.68,18,337.8,657.8,90
72,53.1,21.89,71,0.0,3390.0,90
73,83.79,51.42,35,324.24,644.6,90
74,56.52,14.68,35,0.0,3390.0,90
75,30.42,10.47,18,0.0,3390.0,90
76,80.55,55.31,18,0.0,3390.0,90
77,80.81,44.75,71,0.0,3390.0,90
78,29.71,88.99,35,0.0,3390.0,90
79,56.23,54.69,71,1623.38,1783.38,90
80,55.46,85.77,18,0.0,3390.0,90
81,47.05,46.07,35,1708.37,1868.37,90
82,23.7,85.17,35,0.0,3390.0,90
83,72.32,14.62,71,0.0,3390.0,90
84,28.65,36.82,18,759.81,919.81,90
85,50.02,81.24,18,0.0,3390.0,90
86,57.24,77.94,53,1596.55,1756.55,90
87,81.56,56.74,71,489.43,670.72,90
88,14.85,19.25,71,0.0,3390.0,90
89,84.55,80.49,18,361.64,681.64,90
90,92.52,91.71,71,0.0,3390.0,90
91,30.8,45.82,53,551.75,711.75,90
92,32.19,89.26,71,1457.74,1809.27,90
93,24.72,88.01,18,0.0,3390.0,90
94,86.08,51.06,53,1671.15,1998.34,90
95,18.19,87.17,71,1690.33,1850.33,90
96,59.01,54.42,35,0.0,3390.0,90
97,52.32,50.86,35,0.0,3390.0,90
98,57.78,52.37,18,1670.07,1830.07,90
99,16.8,33.25,18,1353.4,1513.4,90
100,18.88,51.72,35,986.45,1626.45,90
