CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,31.89,45.15,17,0.0,3390.0,90
2,88.69,50.73,34,1160.22,1480.22,90
3,54.47,10.15,17,719.59,1039.59,90
4,28.39,18.89,34,0.0,3390.0,90
5,27.4,16.85,34,0.0,3390.0,90
6,20.85,12.63,67,0.0,3390.0,90
7,19.94,15.29,50,1045.17,1365.17,90
8,80.23,57.09,17,538.12,698.12,90
9,63.99,45.37,67,0.0,3390.0,90
10,26.99,5.86,34,0.0,3390.0,90
11,61.21,88.39,50,1246.82,1566.82,90
12,26.25,12.76,67,0.0,3390.0,90
13,34.68,82.52,50,32.95,686.43,90
14,54.44,52.37,67,798.77,1322.79,90
15,97.78,16.96,67,1365.21,1801.67,90
16,27.4,94.54,34,999.07,1319.07,90
17,91.26,17.91,67,1589.07,2229.07,90
18,83.58,51.7,17,1296.66,2397.76,90
19,63.39,55.7,67,0.0,3390.0,90
20,26.0,48.45,34,0.0,3390.0,90
21,85.21,11.41,17,1804.7,1964.7,90
22,29.8,19.09,50,0.0,3390.0,90
23,84.32,45.93,34,44.51,564.9,90
24,85.48,7.94,34,953.94,1221.58,90
25,25.66,17.99,50,1733.81,1893.81,90
26,23.26,78.23,17,351.84,511.84,90
27,59.84,49.15,50,1101.43,1741.43,90
28,52.1,51.38,67,1834.3,1994.3,90
29,24.38,79.65,17,1429.55,1589.55,90
30,87.52,92.98,50,1793.1,1953.1,90
31,83.54,46.83,34,610.89,770.89,90
32,91.76,57.0,67,0.0,3390.0,90
33,80.01,49.68,67,0.0,3390.0,90
34,30.1,76.42,34,406.21,1046.21,90
35,83.59,88.31,50,0.0,3390.0,90
36,86.51,86.23,34,0.0,3390.0,90
37,14.71,87.47,67,0.0,3390.0,90
38,22.5,46.06,50,1177.63,1376.22,90
39,59.72,80.87,34,200.8,360.8,90
40,55.2,89.8,17,1538.52,1698.52,90
41,47.77,16.06,34,0.0,3390.0,90
42,90.7,49.11,67,0.0,3390.0,90
43,55.96,85.07,67,0.0,3390.0,90
44,76.46,8.49,17,0.0,3390.0,90
45,87.22,17.28,67,0.0,3390.0,90
46,58.16,92.11,67,0.0,3390.0,90
47,95.29,77.12,17,782.85,1199.75,90
48,81.22,18.8,34,0.0,3390.0,90
49,48.23,24.13,67,1208.28,1368.28,90
50,46.66,44.9,67,419.8,579.8,90
51,80.13,74.9,50,0.0,3390.0,90
52,85.1,13.03,17,1615.35,1959.38,90
53,85.66,76.78,50,520.11,680.11,90
54,33.36,55.54,17,150.69,310.69,90
55,26.95,48.48,50,1827.79,1987.79,90
56,34.98,12.74,50,37.6,804.15,90
57,20.78,16.21,50,1504.09,1664.09,90
58,37.25,85.42,67,0.0,3390.0,90
59,42.71,13.46,67,0.0,3390.0,90
60,55.26,12.45,34,710.82,870.82,90
61,60.4,82.41,34,0.0,3390.0,90
62,52.35,17.74,50,0.0,3390.0,90
63,82.48,51.1,17,1021.17,1661.17,90
64,31.71,84.19,34,0.0,3390.0,90
65,94.11,7.09,17,1755.59,1915.59,90
66,61.22,81.39,50,538.61,698.61,90
67,27.52,13.06,67,1821.08,1981.08,90
68,20.81,18.64,17,0.0,3390.0,90
69,60.72,84.22,67,0.0,3390.0,90
70,55.08,90.02,67,0.0,3390.0,90
71,83.35,80.6,34,0.0,3390.0,90
72,55.26,85.41,67,0.0,3390.0,90
73,87.76,55.37,50,0.0,3390.0,90
74,58.24,50.36,17,1564.38,1724.38,90
75,23.98,83.28,50,0.0,3390.0,90
76,31.25,59.19,34,99.97,631.78,90
77,51.89,6.89,67,0.0,3390.0,90
78,59.06,83.44,17,0.0,3390.0,90
79,25.87,91.22,67,650.43,810.43,90
80,52.91,82.71,17,0.0,3390.0,90
81,28.41,16.34,50,421.61,1061.61,90
82,47.09,49.97,34,0.0,3390.0,90
83,57.25,17.94,17,0.0,3390.0,90
84,78.47,16.55,67,0.0,3390.0,90
85,43.74,40.78,17,1636.35,1796.35,90
86,29.61,13.51,50,436.43,1076.43,90
87,95.97,27.02,17,1056.45,1261.76,90
88,18.73,13.76,67,696.59,1016.59,90
89,63.21,56.31,17,0.0,3390.0,90
90,59.42,45.78,67,0.0,3390.0,90
91,28.86,17.1,50,0.0,3390.0,90
92,32.38,92.52,34,0.0,3390.0,90
93,52.03,51.28,67,0.0,3390.0,90
94,79.77,12.67,34,0.0,3390.0,90
95,54.01,52.56,34,0.0,3390.0,90
96,37.71,86.52,17,36.59,932.15,90
97,18.62,59.87,17,0.0,3390.0,90
98,54.42,48.98,50,0.0,3390.0,90
99,55.08,81.05,50,231.12,871.12,90
100,89.34,51.55,34,994.14,1154.14,90
