CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,92.32,12.91,33,0.0,3390.0,90
2,19.52,52.84,67,1677.8,1837.8,90
3,83.99,8.85,67,900.36,1206.27,90
4,49.39,49.84,50,150.85,715.14,90
5,16.17,58.77,33,942.31,1102.31,90
6,23.42,53.15,33,0.0,3390.0,90
7,90.36,14.87,33,0.0,3390.0,90
8,32.84,52.76,67,0.0,3390.0,90
9,24.35,76.39,17,0.0,3390.0,90
10,54.24,17.44,50,386.14,546.14,90
11,89.14,46.4,50,0.0,3390.0,90
12,50.48,86.52,67,0.0,3390.0,90
13,57.18,53.52,17,511.4,671.4,90
14,78.59,46.01,67,0.0,3390.0,90
15,78.71,17.96,50,1525.23,1685.23,90
16,57.73,81.71,17,1000.14,1640.14,90
17,89.11,84.8,17,424.15,584.15,90
18,59.58,81.55,50,0.0,3390.0,90
19,33.56,12.19,67,0.0,3390.0,90
20,51.87,89.34,33,1297.38,1457.38,90
21,57.31,16.22,67,1410.37,1730.37,90
22,64.29,12.5,17,766.62,926.62,90
23,29.88,16.04,67,980.74,1140.74,90
24,52.65,35.85,33,1383.68,1703.68,90
25,24.78,90.44,33,496.86,656.86,90
26,51.41,10.1,67,0.0,3390.0,90
27,28.35,15.88,67,1078.99,1398.99,90
28,83.58,19.98,17,0.0,3390.0,90
29,78.94,14.07,67,0.0,3390.0,90
30,53.56,81.87,50,0.0,3390.0,90
31,55.13,79.84,17,0.0,3390.0,90
32,81.24,13.24,17,55.25,185.55,90
33,26.86,14.55,33,0.0,3390.0,90
34,90.93,15.01,33,73.0,233.0,90
35,25.4,79.81,50,190.8,842.03,90
36,59.03,78.46,50,0.0,3390.0,90
37,28.48,16.5,17,1004.1,1644.1,90
38,25.51,84.99,67,284.43,444.43,90
39,58.04,19.14,67,807.95,967.95,90
40,90.31,82.06,50,568.77,728.77,90
41,54.02,18.25,33,0.0,3390.0,90
42,47.61,14.35,67,0.0,3390.0,90
43,51.57,7.71,50,1321.25,1728.76,90
44,87.74,56.2,50,0.0,3390.0,90
45,89.8,82.76,50,0.0,3390.0,90
46,18.89,40.62,50,500.82,660.82,90
47,97.04,79.41,50,177.3,337.3,90
48,27.45,85.67,33,649.62,809.62,90
49,83.96,20.16,33,1002.9,1162.9,90
50,81.91,42.56,50,0.0,3390.0,90
51,22.62,88.41,17,0.0,3390.0,90
52,80.81,52.45,17,0.0,3390.0,90
53,83.25,88.68,50,58.02,451.17,90
54,56.16,82.87,33,0.0,3390.0,90
55,18.4,85.37,17,0.0,3390.0,90
56,24.98,49.94,50,0.0,3390.0,90
57,86.72,21.13,50,0.0,3390.0,90
58,30.28,93.59,17,0.0,3390.0,90
59,78.0,48.9,50,688.41,1008.41,90
60,64.21,18.26,67,461.01,621.01,90
61,28.84,11.02,17,130.65,290.65,90
62,49.94,53.91,17,600.6,1421.7,90
63,82.18,9.45,33,722.63,1362.63,90
64,51.6,89.87,17,0.0,3390.0,90
65,32.22,92.37,50,848.42,1008.42,90
66,21.2,87.42,50,1138.73,1298.73,90
67,79.17,85.95,33,874.36,1194.36,90
68,17.01,47.57,50,1219.7,1379.7,90
69,91.29,52.98,33,1137.69,1297.69,90
70,60.01,52.76,50,0.0,3390.0,90
71,37.4,49.47,17,0.0,3390.0,90
72,87.56,16.32,50,592.89,752.89,90
73,84.58,19.22,17,0.0,3390.0,90
74,22.39,56.46,33,0.0,3390.0,90
75,82.17,41.74,33,584.53,744.53,90
76,28.59,87.56,17,847.38,1658.84,90
77,81.46,50.38,17,1580.67,1740.67,90
78,24.65,9.78,67,108.82,428.82,90
79,61.62,22.34,33,571.55,731.55,90
80,88.88,11.8,33,1226.1,1386.1,90
81,58.36,58.1,67,868.37,1288.64,90
82,24.23,9.03,67,1533.99,1693.99,90
83,87.38,55.44,50,795.72,1361.02,90
84,88.44,86.23,67,0.0,3390.0,90
85,25.78,86.16,67,0.0,3390.0,90
86,27.6,73.71,50,0.0,3390.0,90
87,86.24,46.94,67,0.0,3390.0,90
88,31.79,54.29,50,9.26,222.04,90
89,55.56,17.58,17,0.0,3390.0,90
90,54.78,83.71,50,0.0,3390.0,90
91,54.47,22.07,17,0.0,3390.0,90
92,47.86,49.78,33,366.71,526.71,90
93,51.25,83.27,33,0.0,3390.0,90
94,85.32,90.5,33,610.25,930.25,90
95,22.79,55.91,33,1195.34,1355.34,90
96,89.64,76.3,17,0.0,3390.0,90
97,33.49,86.56,50,0.0,3390.0,90
98,23.81,76.83,17,1188.06,1348.06,90
99,81.67,77.8,67,0.0,3390.0,90
100,96.66,79.87,33,0.0,3390.0,90
