CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,32.87,57.62,46,0.0,3390.0,90
2,89.92,10.31,46,0.0,3390.0,90
3,81.13,82.24,34,0.0,3390.0,90
4,84.46,43.19,23,0.0,3390.0,90
5,99.61,53.04,11,0.0,3390.0,90
6,34.37,19.46,46,1316.99,1928.48,90
7,62.47,22.64,11,1810.01,1970.01,90
8,75.66,42.06,11,1689.1,1849.1,90
9,46.97,92.13,46,0.0,3390.0,90
10,60.89,81.1,11,585.65,833.75,90
11,89.38,43.45,23,1005.44,1645.44,90
12,88.38,46.13,11,712.18,1280.25,90
13,55.01,86.21,34,168.97,532.27,90
14,55.33,16.76,11,1280.97,1712.0,90
15,56.39,86.17,34,0.0,3390.0,90
16,52.79,59.64,11,0.0,3390.0,90
17,90.99,42.42,34,0.0,3390.0,90
18,29.35,87.8,46,0.0,3390.0,90
19,18.84,91.52,23,0.0,3390.0,90
20,55.38,77.58,34,0.0,3390.0,90
21,56.4,48.28,34,954.81,1114.81,90
22,19.21,46.14,46,1088.47,1248.47,90
23,28.8,44.41,23,0.0,3390.0,90
24,51.89,78.63,46,0.0,3390.0,90
25,87.01,77.0,11,0.0,3390.0,90
26,54.01,53.48,46,1198.12,1358.12,90
27,48.27,5.73,34,1220.92,1815.5,90
28,20.1,13.68,23,0.0,3390.0,90
29,88.43,86.03,46,173.29,333.29,90
30,89.57,21.7,46,1817.29,1977.29,90
31,82.21,80.52,46,0.0,3390.0,90
32,87.88,18.25,11,57.45,211.94,90
33,80.81,5.92,34,1600.84,2240.84,90
34,76.75,86.47,23,0.0,3390.0,90
35,83.93,4.51,46,962.58,1282.58,90
36,52.45,52.08,23,0.0,3390.0,90
37,29.18,55.29,46,662.44,982.44,90
38,85.44,82.33,23,1886.12,2046.12,90
39,22.32,48.64,11,524.3,844.3,90
40,23.97,12.1,34,0.0,3390.0,90
41,60.29,8.66,34,0.0,3390.0,90
42,56.83,77.38,34,0.0,3390.0,90
43,57.9,87.1,46,836.21,1476.21,90
44,53.83,87.91,34,438.08,1078.08,90
45,87.27,14.24,23,87.98,727.98,90
46,83.41,78.62,34,0.0,3390.0,90
47,63.23,72.8,34,32.55,535.23,90
48,53.78,10.77,34,0.0,3390.0,90
49,26.55,79.49,34,0.0,3390.0,90
50,10.97,16.22,34,0.0,3390.0,90
51,56.2,82.08,23,0.0,3390.0,90
52,92.32,52.78,46,142.68,782.68,90
53,26.41,15.38,34,0.0,3390.0,90
54,53.39,50.43,46,355.75,1118.84,90
55,27.64,14.46,46,0.0,3390.0,90
56,78.5,19.78,46,1139.54,1459.54,90
57,59.03,84.56,11,1128.67,1288.67,90
58,57.89,20.6,11,715.14,875.14,90
59,60.29,18.68,23,0.0,3390.0,90
60,21.52,18.83,23,0.0,3390.0,90
61,26.88,17.22,46,1165.47,1805.47,90
62,26.66,11.02,11,0.0,3390.0,90
63,82.29,82.02,34,0.0,3390.0,90
64,26.27,89.54,11,335.73,495.73,90
65,51.52,5.19,34,0.0,3390.0,90
66,32.31,21.14,11,0.0,3390.0,90
67,49.3,87.83,11,1616.05,1776.05,90
68,87.77,53.44,34,0.0,3390.0,90
69,89.03,18.52,34,0.0,3390.0,90
70,23.81,45.09,34,0.0,3390.0,90
71,86.3,21.04,46,499.17,1076.88,90
72,86.35,54.41,46,1307.93,1467.93,90
73,29.95,79.72,11,1242.21,1402.21,90
74,79.65,80.19,34,0.0,3390.0,90
75,80.66,59.42,11,655.51,975.51,90
76,83.13,11.35,46,0.0,3390.0,90
77,88.76,11.77,46,1419.63,2059.63,90
78,31.21,19.11,11,299.55,1517.78,90
79,25.26,17.27,46,0.0,3390.0,90
80,55.44,11.54,46,524.36,1136.87,90
81,87.53,8.62,46,1662.35,1822.35,90
82,87.01,16.38,23,953.69,1113.69,90
83,21.88,51.18,34,39.36,698.95,90
84,77.33,80.2,46,0.0,3390.0,90
85,13.41,17.98,34,0.0,3390.0,90
86,22.63,11.56,34,42.18,444.29,90
87,89.13,87.31,34,1657.84,1817.84,90
88,80.24,23.64,34,0.0,3390.0,90
89,30.07,55.9,11,120.34,280.34,90
90,52.56,25.67,23,0.0,3390.0,90
91,54.72,77.16,34,0.0,3390.0,90
92,52.34,17.06,46,0.0,3390.0,90
93,12.6,23.47,34,0.0,3390.0,90
94,60.02,44.33,11,555.22,715.22,90
95,84.07,90.81,11,1236.81,1396.81,90
96,84.89,82.73,46,355.02,934.82,90
97,30.14,45.23,46,675.84,835.84,90
98,30.62,8.29,34,0.0,3390.0,90
99,50.96,44.13,46,0.0,3390.0,90
100,86.17,54.04,46,296.67,456.67,90
