CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,20.59,50.61,10,19.42,652.47,90
2,48.0,18.4,18,1590.2,1750.2,90
3,87.04,51.28,18,832.52,1152.52,90
4,59.86,9.9,37,934.61,1094.61,90
5,82.22,48.96,37,563.99,723.99,90
6,53.13,84.96,18,1804.15,1964.15,90
7,84.61,45.04,37,1189.05,1509.05,90
8,51.33,10.69,10,1729.21,1889.21,90
9,35.71,78.15,37,1059.53,1219.53,90
10,77.2,56.51,18,120.31,440.31,90
11,27.41,52.39,28,15.3,659.06,90
12,90.95,61.84,10,1792.17,1952.17,90
13,59.96,47.23,18,1178.39,1338.39,90
14,52.8,11.09,28,1255.74,1415.74,90
15,82.97,13.64,28,1323.86,1483.86,90
16,90.18,85.27,10,745.12,905.12,90
17,27.14,8.61,18,1654.01,1974.01,90
18,50.06,14.92,28,78.22,238.22,90
19,88.44,84.05,28,674.06,834.06,90
20,21.27,78.89,28,1169.26,1329.26,90
21,79.04,48.2,28,47.59,207.59,90
22,22.88,40.56,28,343.8,503.8,90
23,47.61,49.97,37,1346.85,1506.85,90
24,24.55,4.51,18,1258.67,1418.67,90
25,48.91,81.86,18,283.52,603.52,90
26,49.88,84.37,37,615.08,1255.08,90
27,28.64,45.13,28,1236.46,1428.96,90
28,24.89,83.88,18,1534.24,1694.24,90
29,29.82,48.95,28,1267.88,1427.88,90
30,80.81,48.36,28,486.4,646.4,90
31,54.37,78.46,18,1691.09,1851.09,90
32,27.16,85.41,37,1647.74,1807.74,90
33,27.53,45.98,37,569.35,1209.35,90
34,23.95,41.29,10,843.42,1300.0,90
35,21.74,54.53,10,70.72,230.72,90
36,45.07,82.76,10,672.78,832.78,90
37,82.07,80.39,18,51.9,189.93,90
38,19.21,96.82,10,1694.4,1854.4,90
39,91.67,81.98,37,414.02,854.84,90
40,62.03,88.4,10,70.41,230.41,90
41,79.83,7.8,10,627.53,787.53,90
42,18.49,48.92,37,670.01,1310.01,90
43,27.29,25.11,37,582.47,1222.47,90
44,21.59,83.24,37,557.21,1067.94,90
45,59.93,57.35,37,1012.36,1554.26,90
46,86.97,14.02,10,59.17,198.65,90
47,60.7,14.09,37,841.89,1481.89,90
48,48.21,17.38,28,1636.74,2085.38,90
49,24.09,82.49,37,523.06,683.06,90
50,22.41,77.76,10,1009.21,1169.21,90
51,85.87,40.53,37,1127.15,1287.15,90
52,84.46,46.6,10,728.02,1368.02,90
53,83.5,13.74,28,1351.22,1671.22,90
54,56.7,51.2,28,301.54,461.54,90
55,66.67,45.87,18,905.03,1065.03,90
56,49.5,87.75,10,1306.78,1807.78,90
57,85.68,17.38,10,56.13,199.92,90
58,21.86,81.69,28,791.35,951.35,90
59,91.23,12.24,37,1335.84,1495.84,90
60,51.1,87.96,28,523.46,683.46,90
61,47.67,49.51,28,785.01,945.01,90
62,88.92,85.43,18,770.32,1410.32,90
63,29.5,8.8,10,1603.94,2037.11,90
64,57.93,9.81,10,309.67,629.67,90
65,39.74,52.33,37,1058.6,1218.6,90
66,85.65,19.76,28,1642.99,1802.99,90
67,29.03,46.77,18,11.44,551.72,90
68,57.06,83.38,18,149.26,309.26,90
69,22.68,11.55,37,1106.08,1266.08,90
70,86.42,9.32,10,61.72,402.84,90
71,89.75,54.4,28,49.94,438.62,90
72,53.43,59.29,37,489.75,1129.75,90
73,81.92,88.26,10,127.25,287.25,90
74,60.3,50.95,10,1002.87,1322.87,90
75,56.31,57.08,10,1532.53,1692.53,90
76,28.1,57.08,10,1167.56,1807.56,90
77,59.6,87.4,10,42.22,148.51,90
78,87.94,14.33,10,111.61,271.61,90
79,55.61,48.6,37,524.57,844.57,90
80,82.74,19.83,18,1283.93,1443.93,90
81,51.26,85.66,10,987.13,1627.13,90
82,24.86,76.28,10,30.33,160.86,90
83,57.14,56.07,10,1424.33,1584.33,90
84,38.99,17.46,28,1594.39,1805.05,90
85,53.8,34.18,18,604.72,764.72,90
86,25.31,48.52,37,1334.85,1494.85,90
87,86.33,53.02,18,460.94,620.94,90
88,53.49,22.71,18,584.67,744.67,90
89,23.79,52.87,28,246.66,566.66,90
90,33.0,83.82,10,1793.06,1953.06,90
91,55.0,12.47,10,982.63,1622.63,90
92,24.73,18.98,10,1086.94,1726.94,90
93,55.57,84.15,28,762.15,922.15,90
94,19.71,89.4,10,1347.79,1667.79,90
95,27.34,86.18,18,1218.9,1378.9,90
96,82.03,12.86,37,840.31,1000.31,90
97,50.27,84.66,37,1146.25,1306.25,90
98,56.39,81.14,10,35.19,288.35,90
99,83.55,86.39,18,376.82,696.82,90
100,33.9,87.34,10,1194.29,1354.29,90
