CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,90.53,96.44,32,621.71,1021.37,90
2,59.54,47.11,48,496.37,656.37,90
3,95.29,47.33,16,926.6,1566.6,90
4,26.65,41.14,16,16.02,172.01,90
5,28.89,82.93,32,524.49,844.49,90
6,53.33,46.68,16,1040.2,1360.2,90
7,55.55,18.53,64,806.22,966.22,90
8,58.79,16.3,48,1084.04,2145.56,90
9,57.37,13.4,16,116.83,695.21,90
10,60.4,47.21,32,1759.01,1919.01,90
11,79.96,9.56,48,308.85,468.85,90
12,81.58,83.56,48,878.91,1038.91,90
13,23.04,12.28,64,986.15,1146.15,90
14,27.43,91.12,32,43.0,417.62,90
15,58.2,53.15,16,434.27,774.75,90
16,26.04,15.55,64,88.82,408.82,90
17,26.91,10.0,64,147.95,606.66,90
18,80.94,80.54,64,1241.94,1401.94,90
19,62.21,52.09,16,691.64,1331.64,90
20,17.72,50.18,64,1500.09,1820.09,90
21,58.6,16.54,32,38.28,604.96,90
22,86.41,11.97,16,1841.38,2001.38,90
23,56.08,49.14,16,206.56,366.56,90
24,84.04,86.21,48,890.86,1210.86,90
25,53.71,19.94,32,807.13,967.13,90
26,58.0,13.78,48,1721.0,2169.22,90
27,21.54,81.21,64,36.26,462.05,90
28,84.1,10.1,64,1063.24,1383.24,90
29,25.91,12.9,64,955.19,1115.19,90
30,64.33,55.26,16,1048.46,1688.46,90
31,22.18,87.08,64,209.25,369.25,90
32,75.86,56.47,16,568.13,932.95,90
33,20.94,47.63,64,257.98,897.98,90
34,60.42,22.44,64,1335.23,1495.23,90
35,25.85,93.26,16,550.52,1190.52,90
36,58.71,81.51,32,296.56,616.56,90
37,56.35,51.43,16,479.77,639.77,90
38,28.81,88.3,64,325.58,485.58,90
39,24.63,16.25,64,392.04,804.99,90
40,28.91,17.47,16,34.37,598.87,90
41,22.92,88.24,32,1477.33,1797.33,90
42,61.78,16.32,64,1142.43,1462.43,90
43,66.78,11.71,16,505.87,1145.87,90
44,77.76,84.18,64,1640.17,2041.88,90
45,57.13,79.36,64,263.55,423.55,90
46,49.96,9.73,64,1223.37,1543.37,90
47,60.45,53.23,64,1182.18,1342.18,90
48,79.3,16.98,16,1504.32,1908.73,90
49,88.74,54.77,48,1116.63,1276.63,90
50,83.68,13.24,16,858.48,1018.48,90
51,24.12,9.17,16,836.13,1156.13,90
52,57.2,71.13,48,372.81,532.81,90
53,54.16,16.48,16,1685.54,2005.54,90
54,85.64,89.46,16,716.48,876.48,90
55,48.98,82.52,32,60.82,220.82,90
56,56.69,20.89,64,1824.3,1984.3,90
57,79.81,55.28,32,1548.12,1708.12,90
58,84.15,13.39,64,985.08,1625.08,90
59,83.91,44.76,48,612.61,772.61,90
60,24.12,92.05,48,203.16,363.16,90
61,55.98,52.11,32,1577.71,1737.71,90
62,78.94,22.61,32,1518.23,2158.23,90
63,62.88,62.33,64,240.96,400.96,90
64,57.4,46.7,48,1404.19,1643.55,90
65,56.87,87.55,48,687.23,847.23,90
66,31.35,10.89,48,589.68,778.68,90
67,50.51,17.1,16,97.06,257.06,90
68,19.57,8.08,64,1236.67,1396.67,90
69,89.34,49.43,48,148.32,308.32,90
70,31.98,72.88,16,533.22,693.22,90
71,52.78,14.06,64,38.14,476.54,90
72,58.67,87.93,64,189.74,786.72,90
73,88.36,2.01,64,68.13,563.58,90
74,46.18,10.62,64,944.59,1489.5,90
75,54.71,78.63,64,546.68,706.68,90
76,85.29,61.64,48,464.04,624.04,90
77,51.26,12.17,48,792.42,1432.42,90
78,94.5,54.66,48,273.89,433.89,90
79,85.0,12.5,32,156.45,316.45,90
80,56.52,46.73,48,114.43,434.43,90
81,56.65,43.08,64,1253.31,1466.62,90
82,16.28,7.85,64,1019.4,1179.4,90
83,83.77,80.52,16,1359.97,1519.97,90
84,61.56,10.5,32,258.67,418.67,90
85,93.46,43.78,32,807.35,967.35,90
86,79.12,85.43,64,963.07,1123.07,90
87,55.16,84.82,16,1086.78,1590.04,90
88,81.28,18.2,48,1568.77,1728.77,90
89,25.78,17.93,48,876.63,1342.66,90
90,21.32,91.78,32,1256.82,1576.82,90
91,83.06,16.79,64,494.38,654.38,90
92,81.65,4.11,64,1137.03,1777.03,90
93,26.99,84.71,32,1695.87,2026.93,90
94,24.76,45.25,32,1122.56,1762.56,90
95,22.29,84.72,32,1460.71,1620.71,90
96,49.2,81.54,48,891.82,1051.82,90
97,28.76,19.86,16,677.13,837.13,90
98,31.59,84.64,48,436.0,1076.0,90
99,32.55,47.57,64,1536.19,1717.6,90
100,44.08,48.98,16,1889.17,2049.17,90
