CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,83.91,52.06,47,899.43,1514.71,90
2,29.37,88.23,24,131.19,291.19,90
3,33.35,51.43,12,1249.85,1409.85,90
4,82.73,88.97,36,1589.08,1858.78,90
5,32.4,85.89,12,858.93,1018.93,90
6,88.97,80.44,36,1053.22,1213.22,90
7,30.32,55.03,47,10.91,350.65,90
8,96.71,48.16,47,983.35,1143.35,90
9,35.6,47.39,36,29.9,515.33,90
10,91.36,62.73,36,1043.65,1203.65,90
11,22.87,45.4,36,393.17,553.17,90
12,92.44,12.26,12,599.27,759.27,90
13,83.57,90.09,36,1475.72,1964.86,90
14,22.58,54.47,47,906.8,1226.8,90
15,74.37,89.32,12,921.67,1081.67,90
16,23.57,9.86,36,158.94,478.94,90
17,22.24,77.52,12,942.57,1262.57,90
18,29.18,15.98,47,1369.11,1529.11,90
19,88.33,54.39,12,256.68,416.68,90
20,85.48,12.76,36,569.94,729.94,90
21,56.3,49.0,12,1017.31,1177.31,90
22,62.74,79.12,47,1112.43,1272.43,90
23,49.82,11.78,47,88.19,642.1,90
24,85.66,77.76,24,1062.58,1498.2,90
25,52.97,50.77,36,913.35,1553.35,90
26,30.0,52.16,24,179.01,339.01,90
27,87.55,12.82,47,1205.54,1525.54,90
28,47.54,83.6,47,1367.74,1856.62,90
29,88.07,10.98,36,61.91,425.59,90
30,34.44,63.74,24,1287.29,1447.29,90
31,61.32,11.68,12,1002.98,1322.98,90
32,32.76,45.6,47,806.69,966.69,90
33,53.55,47.11,47,1444.28,1604.28,90
34,25.57,11.17,12,961.52,1281.52,90
35,29.98,22.47,36,29.3,343.68,90
36,82.84,17.41,24,328.84,488.84,90
37,89.31,83.19,24,990.2,1386.64,90
38,86.81,18.94,12,362.43,522.43,90
39,48.97,84.75,24,35.89,303.79,90
40,86.77,86.71,36,409.59,569.59,90
41,53.01,90.42,12,1763.03,1941.29,90
42,84.68,18.24,36,75.73,235.73,90
43,86.16,93.06,12,1013.87,2076.63,90
44,30.31,21.24,12,171.89,491.89,90
45,49.14,50.92,24,1517.49,1677.49,90
46,65.18,58.87,24,928.11,1376.17,90
47,33.4,10.85,36,762.88,1082.88,90
48,45.44,49.86,12,5.44,708.16,90
49,60.61,14.74,47,1205.72,1894.78,90
50,20.18,55.61,12,980.86,1140.86,90
51,55.93,79.2,36,1181.14,1821.14,90
52,57.95,17.14,47,171.78,331.78,90
53,64.91,53.55,12,94.48,681.07,90
54,31.11,45.73,12,1213.66,1373.66,90
55,65.2,47.72,12,1166.39,1806.39,90
56,29.3,55.68,36,112.13,272.13,90
57,78.99,50.95,36,1077.67,1397.67,90
58,56.94,60.2,47,880.65,1040.65,90
59,78.95,16.69,47,488.6,1128.6,90
60,76.22,12.79,36,273.36,749.93,90
61,34.66,47.14,12,904.14,1064.14,90
62,20.33,16.8,36,481.32,971.51,90
63,56.65,84.12,24,1602.6,1922.6,90
64,57.66,91.21,12,286.09,446.09,90
65,82.84,15.65,47,1242.65,1402.65,90
66,30.3,90.62,12,902.06,1319.24,90
67,86.0,48.55,24,1234.25,1394.25,90
68,86.89,48.12,47,1633.76,1793.76,90
69,44.45,81.67,24,31.98,132.1,90
70,57.93,93.96,47,698.87,1276.37,90
71,30.01,15.7,47,168.7,328.7,90
72,23.96,79.22,47,138.04,822.16,90
73,56.91,48.78,47,611.11,1128.41,90
74,84.12,17.35,24,288.73,448.73,90
75,55.25,50.86,12,654.87,1216.6,90
76,83.91,83.74,12,1607.52,2168.5,90
77,54.89,49.83,36,1145.98,1305.98,90
78,56.0,12.35,24,136.4,296.4,90
79,83.29,78.44,36,308.11,948.11,90
80,41.48,89.25,12,380.97,935.7,90
81,47.89,84.15,47,915.95,1075.95,90
82,26.24,20.41,47,708.02,868.02,90
83,84.62,45.35,24,1100.28,1740.28,90
84,29.14,88.79,36,103.33,263.33,90
85,33.82,84.04,12,34.6,287.1,90
86,24.56,48.89,36,1223.36,1383.36,90
87,56.21,14.64,47,1433.4,2073.4,90
88,31.84,78.91,12,1046.72,1366.72,90
89,50.53,46.35,12,1058.9,1218.9,90
90,46.97,39.82,24,299.22,939.22,90
91,62.46,87.34,36,1169.61,1329.61,90
92,59.38,81.73,47,526.33,686.33,90
93,80.83,89.12,47,56.55,1164.35,90
94,30.1,50.79,12,363.9,1003.9,90
95,49.28,80.73,24,32.1,476.09,90
96,23.9,74.18,24,547.67,707.67,90
97,84.72,48.41,24,528.48,848.48,90
98,78.53,16.72,24,242.7,402.7,90
99,62.04,56.35,24,61.36,221.36,90
100,26.16,12.7,47,1820.76,1980.76,90
