CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,73.85,81.87,34,0.0,3390.0,90
2,57.35,17.1,23,0.0,3390.0,90
3,79.62,81.11,11,0.0,3390.0,90
4,34.29,18.04,34,1098.19,2137.74,90
5,51.54,86.58,46,1698.8,1858.8,90
6,58.56,18.14,11,1650.45,1810.45,90
7,32.63,87.9,11,0.0,3390.0,90
8,25.26,40.21,23,0.0,3390.0,90
9,87.61,17.25,46,0.0,3390.0,90
10,49.97,91.88,11,630.26,1270.26,90
11,45.4,12.16,34,0.0,3390.0,90
12,78.08,47.23,34,0.0,3390.0,90
13,57.61,10.49,34,0.0,3390.0,90
14,85.74,82.95,11,785.72,1105.72,90
15,82.45,47.86,46,492.85,652.85,90
16,56.6,18.81,11,0.0,3390.0,90
17,54.48,81.53,11,655.29,815.29,90
18,55.83,5.45,46,0.0,3390.0,90
19,56.3,11.5,34,41.81,225.3,90
20,34.63,56.34,46,809.24,969.24,90
21,58.64,12.09,46,1202.01,1362.01,90
22,86.94,88.9,11,0.0,3390.0,90
23,18.3,84.81,23,0.0,3390.0,90
24,50.24,85.32,46,0.0,3390.0,90
25,46.74,12.97,34,1511.46,1671.46,90
26,56.72,51.41,46,0.0,3390.0,90
27,23.71,90.72,46,0.0,3390.0,90
28,57.56,85.41,23,0.0,3390.0,90
29,52.56,77.09,46,1262.12,1422.12,90
30,26.07,82.89,23,0.0,3390.0,90
31,86.15,52.21,11,0.0,3390.0,90
32,18.34,13.53,23,0.0,3390.0,90
33,55.41,48.93,23,1207.84,1367.84,90
34,45.13,47.87,11,0.0,3390.0,90
35,82.95,7.7,34,1402.46,1722.46,90
36,54.09,83.85,46,621.0,941.0,90
37,65.24,21.15,34,0.0,3390.0,90
38,78.42,7.0,46,0.0,3390.0,90
39,31.94,44.12,23,9.98,142.49,90
40,51.42,85.42,23,0.0,3390.0,90
41,49.7,9.4,11,762.22,922.22,90
42,15.34,84.63,23,1360.41,1680.41,90
43,57.8,87.5,11,0.0,3390.0,90
44,26.75,48.04,46,0.0,3390.0,90
45,50.23,49.45,11,222.11,382.11,90
46,85.82,86.59,23,415.27,1420.77,90
47,88.7,93.83,46,0.0,3390.0,90
48,29.57,82.56,23,0.0,3390.0,90
49,76.54,17.49,46,0.0,3390.0,90
50,54.36,88.93,23,1376.6,1536.6,90
51,24.78,89.13,46,1005.47,1325.47,90
52,79.26,27.83,23,644.85,1184.82,90
53,80.08,17.59,23,0.0,3390.0,90
54,18.98,41.03,11,1345.82,1505.82,90
55,55.54,12.51,11,0.0,3390.0,90
56,24.52,82.82,34,0.0,3390.0,90
57,29.99,12.98,11,0.0,3390.0,90
58,19.17,47.05,23,848.59,1008.59,90
59,91.01,20.54,23,1225.04,1385.04,90
60,13.38,44.36,23,1592.91,1752.91,90
61,83.73,84.28,11,55.56,617.16,90
62,86.8,16.68,46,0.0,3390.0,90
63,86.13,12.86,46,0.0,3390.0,90
64,54.91,83.69,23,1297.98,1746.59,90
65,54.2,24.07,46,214.55,611.46,90
66,12.29,15.31,46,0.0,3390.0,90
67,88.6,16.54,34,0.0,3390.0,90
68,96.09,24.78,11,722.64,1319.09,90
69,53.28,6.85,23,45.15,528.04,90
70,88.56,84.48,46,0.0,3390.0,90
71,53.33,12.61,34,39.7,390.77,90
72,70.02,16.24,46,1102.47,1554.68,90
73,59.53,84.95,11,1459.83,1779.83,90
74,50.07,78.69,11,0.0,3390.0,90
75,16.32,38.36,46,33.96,193.96,90
76,53.02,14.56,34,0.0,3390.0,90
77,59.22,52.12,11,0.0,3390.0,90
78,23.88,87.2,34,1711.35,2029.23,90
79,59.8,46.73,46,361.49,521.49,90
80,86.83,19.5,46,0.0,3390.0,90
81,80.84,49.98,23,0.0,3390.0,90
82,84.22,47.54,46,1026.07,1186.07,90
83,76.57,80.27,11,630.78,1270.78,90
84,64.19,7.73,11,0.0,3390.0,90
85,17.86,54.0,11,1628.37,1788.37,90
86,84.9,52.35,46,0.0,3390.0,90
87,30.22,20.39,46,1020.15,1180.15,90
88,61.03,18.75,46,37.67,565.01,90
89,81.45,86.42,34,1567.54,2207.54,90
90,58.12,13.47,23,640.45,960.45,90
91,29.45,18.62,46,147.71,709.49,90
92,22.7,47.97,46,169.99,489.99,90
93,53.47,87.91,23,1823.01,2002.5,90
94,33.67,45.39,46,1729.07,1889.07,90
95,44.16,85.12,34,0.0,3390.0,90
96,74.37,13.23,34,0.0,3390.0,90
97,26.21,83.51,23,0.0,3390.0,90
98,90.72,43.91,34,0.0,3390.0,90
99,53.2,51.84,11,113.97,273.97,90
100,25.02,79.45,11,0.0,3390.0,90
