CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,25.74,50.71,39,14.28,149.6,90
2,52.32,44.87,39,0.0,3390.0,90
3,84.53,47.44,29,0.0,3390.0,90
4,58.43,46.08,10,1011.62,1171.62,90
5,47.93,11.42,29,0.0,3390.0,90
6,84.65,46.02,19,0.0,3390.0,90
7,85.84,50.47,29,0.0,3390.0,90
8,87.21,20.99,29,0.0,3390.0,90
9,34.44,41.17,39,0.0,3390.0,90
10,56.54,86.42,29,0.0,3390.0,90
11,50.24,53.52,29,0.0,3390.0,90
12,25.16,90.96,19,0.0,3390.0,90
13,77.72,56.4,19,0.0,3390.0,90
14,50.65,6.38,29,1020.69,1180.69,90
15,49.9,89.59,19,0.0,3390.0,90
16,59.71,23.2,10,0.0,3390.0,90
17,27.61,46.38,39,560.11,1200.11,90
18,26.38,41.0,19,727.01,887.01,90
19,48.44,50.4,29,0.0,3390.0,90
20,84.12,12.8,39,0.0,3390.0,90
21,89.06,28.52,29,0.0,3390.0,90
22,83.65,84.98,19,0.0,3390.0,90
23,75.42,50.34,10,0.0,3390.0,90
24,57.89,45.17,39,18.53,112.65,90
25,56.5,18.07,10,0.0,3390.0,90
26,73.37,54.43,39,0.0,3390.0,90
27,25.53,15.1,19,0.0,3390.0,90
28,58.0,84.31,39,683.25,843.25,90
29,50.68,89.17,39,0.0,3390.0,90
30,43.02,9.6,10,0.0,3390.0,90
31,20.72,82.64,19,859.76,1122.21,90
32,82.36,18.41,29,0.0,3390.0,90
33,19.53,19.87,19,570.45,890.45,90
34,54.74,51.84,10,0.0,3390.0,90
35,24.63,11.81,39,0.0,3390.0,90
36,26.41,14.81,10,0.0,3390.0,90
37,23.59,44.65,39,0.0,3390.0,90
38,87.0,85.54,10,0.0,3390.0,90
39,62.86,89.55,10,0.0,3390.0,90
40,52.42,47.74,19,0.0,3390.0,90
41,89.21,57.22,19,0.0,3390.0,90
42,20.05,82.53,39,0.0,3390.0,90
43,18.1,19.73,19,0.0,3390.0,90
44,91.54,24.18,39,0.0,3390.0,90
45,55.42,9.37,19,0.0,3390.0,90
46,51.35,87.99,29,0.0,3390.0,90
47,21.68,96.34,39,0.0,3390.0,90
48,53.12,45.77,29,0.0,3390.0,90
49,79.13,12.67,19,170.64,330.64,90
50,81.0,44.86,29,0.0,3390.0,90
51,84.99,48.31,19,0.0,3390.0,90
52,57.33,50.72,10,885.4,1045.4,90
53,30.54,46.38,39,1372.47,2012.47,90
54,83.95,87.95,10,0.0,3390.0,90
55,58.77,9.19,29,0.0,3390.0,90
56,53.21,18.65,19,0.0,3390.0,90
57,29.38,14.2,19,0.0,3390.0,90
58,29.69,12.01,39,0.0,3390.0,90
59,20.93,16.99,19,0.0,3390.0,90
60,55.89,18.21,19,0.0,3390.0,90
61,84.59,77.51,19,641.42,801.42,90
62,82.04,50.84,29,1338.07,1498.07,90
63,60.73,47.35,39,0.0,3390.0,90
64,58.85,17.59,19,0.0,3390.0,90
65,65.75,16.65,10,0.0,3390.0,90
66,87.85,54.39,29,739.37,899.37,90
67,51.59,88.1,39,0.0,3390.0,90
68,56.98,86.07,10,0.0,3390.0,90
69,55.5,20.35,10,0.0,3390.0,90
70,87.75,49.38,10,1649.09,2289.09,90
71,62.49,10.88,39,0.0,3390.0,90
72,24.2,56.36,39,0.0,3390.0,90
73,86.7,90.83,29,0.0,3390.0,90
74,32.98,88.11,39,0.0,3390.0,90
75,92.55,55.17,10,0.0,3390.0,90
76,31.51,13.77,39,0.0,3390.0,90
77,49.51,14.35,19,0.0,3390.0,90
78,81.72,12.85,19,0.0,3390.0,90
79,88.7,49.7,10,0.0,3390.0,90
80,51.6,15.3,19,0.0,3390.0,90
81,30.31,83.81,29,0.0,3390.0,90
82,50.21,14.97,29,370.0,1372.69,90
83,87.42,53.02,10,0.0,3390.0,90
84,17.57,46.55,39,0.0,3390.0,90
85,83.03,49.6,39,0.0,3390.0,90
86,49.55,14.15,19,0.0,3390.0,90
87,79.73,21.31,10,0.0,3390.0,90
88,30.01,81.71,29,0.0,3390.0,90
89,82.45,51.3,29,0.0,3390.0,90
90,86.11,44.51,29,0.0,3390.0,90
91,56.64,11.46,19,0.0,3390.0,90
92,89.33,53.95,29,0.0,3390.0,90
93,26.86,91.07,39,0.0,3390.0,90
94,53.35,92.26,10,1285.21,1445.21,90
95,88.55,55.66,39,0.0,3390.0,90
96,25.67,80.96,39,0.0,3390.0,90
97,49.75,17.43,19,0.0,3390.0,90
98,91.83,88.47,29,0.0,3390.0,90
99,28.95,87.63,39,0.0,3390.0,90
100,82.23,39.69,10,395.71,1018.95,90
