CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,18.92,5.99,63,1768.2,2088.2,90
2,24.48,87.74,63,1543.21,1703.21,90
3,27.4,12.94,48,0.0,3390.0,90
4,54.5,13.47,63,0.0,3390.0,90
5,55.7,7.3,16,314.25,474.25,90
6,48.09,9.87,16,1099.26,1259.26,90
7,61.3,82.44,32,1866.28,2026.28,90
8,59.45,15.88,32,155.41,529.61,90
9,84.72,48.42,32,1001.9,1641.9,90
10,58.24,82.92,32,37.64,132.83,90
11,17.94,14.88,63,1361.02,1521.02,90
12,29.51,45.32,32,882.98,1042.98,90
13,22.34,17.08,48,1156.93,1739.26,90
14,47.72,61.23,16,1343.14,1503.14,90
15,28.66,83.41,32,0.0,3390.0,90
16,53.25,45.32,16,672.8,992.8,90
17,20.57,48.33,16,19.5,637.36,90
18,28.23,13.99,32,1523.52,1843.52,90
19,25.97,81.75,32,1529.0,1689.0,90
20,54.16,19.12,16,919.8,1559.8,90
21,22.81,86.91,48,40.72,916.88,90
22,24.21,16.88,32,36.69,396.42,90
23,85.11,15.92,32,1465.57,1625.57,90
24,62.76,12.14,63,1423.22,1583.22,90
25,49.44,77.03,48,902.06,1102.51,90
26,58.82,46.02,32,0.0,3390.0,90
27,20.64,86.18,63,1478.91,1638.91,90
28,27.13,14.95,48,553.94,713.94,90
29,27.01,46.0,63,710.83,870.83,90
30,56.33,15.38,63,267.1,812.68,90
31,85.0,49.25,16,814.61,974.61,90
32,83.08,83.84,63,0.0,3390.0,90
33,51.47,83.48,16,1217.52,1727.64,90
34,26.85,16.8,48,1612.13,2134.82,90
35,26.48,21.65,63,435.55,595.55,90
36,53.02,79.26,16,140.33,460.33,90
37,78.69,84.46,63,1284.23,1444.23,90
38,79.69,58.74,32,264.5,424.5,90
39,28.8,71.97,32,223.38,383.38,90
40,32.35,92.75,32,1220.57,1380.57,90
41,53.87,10.02,32,418.51,578.51,90
42,51.57,15.98,48,0.0,3390.0,90
43,45.9,40.27,48,1469.0,1789.0,90
44,53.34,87.61,32,39.91,187.33,90
45,83.26,44.56,63,968.12,1358.65,90
46,86.0,17.91,63,1858.53,2018.53,90
47,84.02,13.13,16,492.03,652.03,90
48,89.26,46.05,48,1165.29,1325.29,90
49,53.3,82.19,48,173.21,333.21,90
50,52.73,92.93,48,480.59,640.59,90
51,49.0,47.35,16,906.34,1066.34,90
52,26.57,46.64,48,0.0,3390.0,90
53,63.04,85.65,63,1043.33,1203.33,90
54,59.47,46.14,32,1053.91,1213.91,90
55,92.31,80.83,48,1422.68,1843.69,90
56,56.91,93.15,16,999.89,1737.53,90
57,91.4,44.01,48,51.75,293.27,90
58,57.73,42.95,32,1234.63,1554.63,90
59,79.04,53.96,16,556.82,716.82,90
60,50.14,85.17,16,36.6,484.56,90
61,92.22,16.0,48,486.05,646.05,90
62,17.18,56.32,16,50.55,848.69,90
63,60.1,80.99,32,1035.46,1675.46,90
64,55.36,14.55,63,1515.84,1675.84,90
65,88.68,91.34,32,1531.44,1691.44,90
66,26.94,49.39,48,984.29,1304.29,90
67,50.14,19.55,63,0.0,3390.0,90
68,78.52,83.3,48,370.39,1316.3,90
69,60.65,12.34,16,1129.0,1614.22,90
70,57.11,52.7,63,90.46,410.46,90
71,59.07,79.83,16,0.0,3390.0,90
72,27.01,46.14,16,1116.14,1642.94,90
73,74.88,88.98,32,124.94,284.94,90
74,91.65,90.38,63,1794.03,1954.03,90
75,53.87,85.05,48,0.0,3390.0,90
76,55.18,49.01,16,511.53,671.53,90
77,27.36,45.84,32,971.2,1131.2,90
78,90.03,13.69,63,1034.62,1194.62,90
79,61.47,9.78,48,1738.58,2058.58,90
80,72.98,80.39,48,669.99,1277.53,90
81,57.93,80.74,16,658.65,818.65,90
82,26.51,45.47,63,718.05,878.05,90
83,55.31,14.23,63,1303.7,1463.7,90
84,80.46,16.61,48,52.46,465.42,90
85,30.78,12.97,16,0.0,3390.0,90
86,20.2,53.68,16,1498.99,1658.99,90
87,76.34,19.31,63,203.67,523.67,90
88,52.38,53.05,63,1305.65,1945.65,90
89,79.24,18.15,63,0.0,3390.0,90
90,85.28,14.65,32,0.0,3390.0,90
91,26.68,31.04,48,1287.89,1447.89,90
92,80.69,60.61,48,111.08,734.47,90
93,16.96,49.71,48,0.0,3390.0,90
94,18.96,50.62,32,1493.04,1888.86,90
95,82.99,53.42,16,528.01,848.01,90
96,72.51,55.34,63,168.01,412.13,90
97,79.7,76.47,48,0.0,3390.0,90
98,58.46,47.69,63,1342.6,1822.83,90
99,86.38,16.99,16,67.88,707.88,90
100,79.45,44.27,32,1079.99,1239.99,90
