CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,57.39,53.32,16,1575.36,1735.36,90
2,19.0,85.2,16,1709.1,1869.1,90
3,77.78,13.98,10,372.06,692.06,90
4,11.98,52.64,33,1563.05,1723.05,90
5,33.97,13.22,25,835.52,1475.52,90
6,61.28,6.53,25,48.4,401.99,90
7,58.75,48.4,10,888.54,1208.54,90
8,56.33,77.67,10,1315.21,1475.21,90
9,85.67,44.47,10,1200.12,1763.84,90
10,53.61,90.57,33,941.68,1261.68,90
11,57.76,43.65,10,1114.44,1274.44,90
12,90.45,45.41,10,86.64,438.04,90
13,27.83,11.85,25,1513.45,2120.0,90
14,52.06,5.96,16,605.45,1170.42,90
15,24.73,81.88,16,549.76,709.76,90
16,84.87,60.55,16,1040.78,1200.78,90
17,29.03,93.89,33,1721.33,1881.33,90
18,26.04,51.51,16,938.33,1098.33,90
19,27.31,86.18,16,933.87,1093.87,90
20,34.43,54.1,10,974.32,1461.08,90
21,17.88,83.89,10,1887.96,2047.96,90
22,77.02,95.36,16,813.53,973.53,90
23,77.39,15.34,10,50.98,162.08,90
24,86.6,83.28,16,616.92,1124.36,90
25,59.26,48.59,33,1045.99,1205.99,90
26,86.75,81.88,10,626.64,786.64,90
27,83.95,15.62,10,1643.92,1803.92,90
28,84.1,11.37,25,1535.09,1695.09,90
29,54.15,20.76,16,1340.37,1500.37,90
30,20.3,10.14,33,120.63,743.08,90
31,60.48,55.64,33,300.28,460.28,90
32,51.32,86.68,10,38.39,577.72,90
33,49.67,91.98,33,43.08,514.43,90
34,18.36,81.21,10,853.19,1173.19,90
35,75.08,8.55,33,402.77,562.77,90
36,90.92,56.19,33,1749.47,2069.47,90
37,98.12,86.91,10,1481.52,1983.01,90
38,31.53,11.09,16,1556.11,1876.11,90
39,54.32,75.43,25,743.75,1383.75,90
40,51.63,77.16,25,1659.79,1819.79,90
41,37.81,16.81,10,244.07,404.07,90
42,56.85,19.68,25,439.64,599.64,90
43,59.42,43.92,16,1399.07,1559.07,90
44,86.51,56.22,25,182.53,342.53,90
45,30.11,47.9,25,10.11,399.82,90
46,51.39,88.21,33,1760.44,2108.56,90
47,25.73,21.3,33,230.0,390.0,90
48,88.71,12.45,25,899.93,1059.93,90
49,86.51,88.3,25,124.91,888.6,90
50,56.05,83.43,25,631.69,1809.58,90
51,59.78,24.51,10,32.26,522.01,90
52,24.85,84.15,33,1713.97,2033.97,90
53,84.2,49.55,25,173.8,333.8,90
54,91.91,15.63,10,366.51,1006.51,90
55,29.7,41.05,25,436.0,596.0,90
56,27.71,9.93,10,290.34,755.34,90
57,87.91,14.09,16,59.87,451.03,90
58,52.88,80.02,25,257.45,897.45,90
59,22.89,86.95,16,298.63,458.63,90
60,66.01,50.86,33,767.96,1087.96,90
61,57.26,17.31,33,1505.34,1665.34,90
62,85.35,0.0,16,708.15,868.15,90
63,53.05,79.82,33,1159.22,1319.22,90
64,57.33,79.3,33,34.04,230.6,90
65,54.48,18.71,25,34.48,327.28,90
66,58.45,8.64,10,104.9,424.9,90
67,47.55,48.71,10,339.76,979.76,90
68,56.28,8.5,25,44.58,153.28,90
69,87.57,10.31,25,131.14,771.14,90
70,59.1,95.72,33,1732.5,1892.5,90
71,52.42,84.09,16,549.03,1189.03,90
72,29.99,19.35,33,1243.59,1403.59,90
73,10.79,86.64,10,146.2,466.2,90
74,27.52,83.53,33,968.31,1599.0,90
75,56.08,18.13,33,1209.09,1369.09,90
76,59.26,14.93,25,231.61,391.61,90
77,85.48,41.97,33,1013.1,1449.34,90
78,82.22,45.34,33,222.37,779.63,90
79,90.9,61.12,16,1237.19,1397.19,90
80,15.71,14.25,10,346.06,506.06,90
81,80.85,77.56,16,1264.77,1584.77,90
82,81.56,48.04,25,1466.9,1626.9,90
83,25.13,20.27,10,1048.54,1368.54,90
84,21.54,45.71,25,1548.35,1708.35,90
85,54.97,75.85,16,1345.72,1505.72,90
86,48.29,72.87,16,920.01,1560.01,90
87,60.72,3.74,25,690.42,1795.7,90
88,80.56,74.94,33,970.73,1610.73,90
89,29.43,85.45,33,748.38,908.38,90
90,87.95,17.64,25,343.36,663.36,90
91,28.63,16.57,25,743.17,903.17,90
92,33.53,52.43,25,1571.26,1731.26,90
93,30.83,82.19,25,1471.47,1791.47,90
94,21.04,53.07,25,19.21,611.62,90
95,88.86,81.96,33,1633.97,2007.33,90
96,83.46,45.25,10,1455.1,1615.1,90
97,21.32,43.79,16,644.46,879.85,90
98,29.97,61.63,16,1289.69,1609.69,90
99,35.18,87.41,10,1519.61,2159.61,90
100,22.9,11.74,33,1768.01,1928.01,90
