CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,33.12,48.92,58,1021.72,1181.72,90
2,28.78,86.37,29,680.5,1128.18,90
3,53.12,44.96,29,322.85,482.85,90
4,81.66,73.12,29,1186.35,1346.35,90
5,25.49,21.7,14,61.52,381.52,90
6,58.19,86.83,29,1742.71,1902.71,90
7,83.71,3.28,29,1472.93,1632.93,90
8,25.73,85.59,29,789.74,1212.84,90
9,44.11,42.07,43,190.19,350.19,90
10,92.22,83.06,43,498.78,658.78,90
11,52.67,9.71,58,1143.84,1303.84,90
12,79.1,45.5,58,632.55,968.23,90
13,57.33,21.37,14,1735.7,2179.91,90
14,55.16,50.65,14,15.17,312.03,90
15,23.03,6.85,14,194.23,1034.42,90
16,51.45,93.15,14,854.32,1014.32,90
17,65.17,52.21,14,623.89,1200.34,90
18,79.91,11.56,14,789.68,1429.68,90
19,85.37,28.96,43,1077.84,1237.84,90
20,34.02,83.92,29,1205.54,1525.54,90
21,25.26,82.51,29,143.4,898.84,90
22,84.73,44.64,43,665.36,825.36,90
23,51.31,48.57,29,1349.83,1509.83,90
24,53.19,21.58,29,178.54,338.54,90
25,86.29,14.91,14,58.09,449.11,90
26,28.24,13.62,58,1173.54,1333.54,90
27,49.95,54.7,43,1624.59,1784.59,90
28,51.8,79.3,29,793.0,1113.0,90
29,91.77,74.53,29,419.37,1371.59,90
30,70.36,52.68,58,30.48,122.37,90
31,82.4,51.67,14,942.59,1947.59,90
32,97.68,40.64,29,1192.51,1352.51,90
33,26.76,48.01,14,1313.81,1939.09,90
34,60.17,62.38,14,1434.85,1594.85,90
35,59.44,15.7,29,1617.33,1937.33,90
36,19.95,51.68,14,1502.81,1662.81,90
37,59.43,82.72,14,1480.16,1969.12,90
38,81.28,95.49,43,1423.56,2063.56,90
39,80.22,22.06,29,691.25,851.25,90
40,50.04,85.55,29,784.1,1322.28,90
41,22.7,41.3,29,1722.44,1882.44,90
42,51.12,44.67,43,942.07,1819.55,90
43,83.33,76.54,58,1123.71,1283.71,90
44,61.96,89.03,58,1094.81,1254.81,90
45,25.47,81.55,43,1106.78,1266.78,90
46,61.6,88.06,29,666.11,826.11,90
47,44.32,14.31,14,1236.89,1556.89,90
48,32.87,22.66,43,1629.6,1789.6,90
49,51.5,89.06,14,1054.28,1694.28,90
50,88.74,91.66,58,868.39,1188.39,90
51,77.6,21.01,14,636.17,1089.52,90
52,52.96,39.82,14,686.31,846.31,90
53,50.68,49.13,29,923.66,1083.66,90
54,80.42,81.09,29,1402.41,1562.41,90
55,92.33,90.64,29,638.98,798.98,90
56,60.04,6.76,43,1027.45,1187.45,90
57,83.56,14.38,43,1257.67,1577.67,90
58,52.44,77.02,14,1114.51,1274.51,90
59,20.94,48.14,14,338.26,658.26,90
60,26.9,81.23,58,1798.88,1958.88,90
61,54.87,6.5,14,1282.48,1442.48,90
62,25.8,50.07,43,291.27,451.27,90
63,53.13,86.34,58,38.64,223.46,90
64,57.04,80.05,14,34.55,656.08,90
65,79.98,11.24,29,1387.84,1707.84,90
66,64.54,82.81,58,578.28,738.28,90
67,56.08,52.9,14,1774.46,1934.46,90
68,29.44,89.2,43,830.04,990.04,90
69,38.13,16.09,14,448.15,1088.15,90
70,56.35,49.48,43,16.36,201.72,90
71,52.02,90.57,29,464.71,784.71,90
72,85.44,78.3,29,346.25,868.73,90
73,90.32,11.79,29,607.27,767.27,90
74,92.81,45.47,43,713.11,873.11,90
75,33.72,54.17,58,1626.7,1946.7,90
76,23.54,72.92,14,1569.05,2180.81,90
77,52.09,81.05,43,691.01,851.01,90
78,79.6,85.92,58,270.69,430.69,90
79,52.05,45.72,29,1655.16,2045.03,90
80,56.5,9.69,58,1335.66,1975.66,90
81,21.82,48.75,43,184.93,504.93,90
82,31.65,50.58,43,1612.15,1772.15,90
83,27.43,43.35,29,635.29,996.08,90
84,86.31,54.6,43,437.37,1077.37,90
85,58.71,55.88,43,1541.93,2289.22,90
86,79.58,17.85,58,1152.44,1472.44,90
87,74.46,7.38,58,54.81,446.13,90
88,52.02,50.07,14,836.54,996.54,90
89,30.29,20.48,43,998.61,1158.61,90
90,87.52,91.99,14,73.67,713.67,90
91,48.75,74.78,43,1607.45,2228.66,90
92,83.03,80.29,14,52.62,246.81,90
93,57.46,83.49,43,404.24,564.24,90
94,86.09,12.15,29,1254.89,1574.89,90
95,59.99,95.14,29,682.86,1002.86,90
96,24.08,10.7,14,1175.38,1807.25,90
97,85.09,45.59,29,1483.59,1803.59,90
98,49.91,11.78,43,39.48,638.26,90
99,35.5,51.64,58,1253.24,1945.42,90
100,54.86,19.62,29,1098.35,1649.14,90
