CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,26.86,20.96,42,129.06,449.06,90
2,35.96,17.52,42,1516.94,1836.94,90
3,44.31,18.46,11,1511.0,2151.0,90
4,52.02,17.64,42,1610.04,1770.04,90
5,49.3,84.44,11,503.19,663.19,90
6,26.66,86.09,21,1147.83,1554.21,90
7,81.12,50.63,11,1037.14,1197.14,90
8,60.93,47.44,32,1315.62,1709.47,90
9,33.46,17.69,32,843.15,1003.15,90
10,15.22,16.96,32,1160.77,1320.77,90
11,51.42,43.74,42,464.01,624.01,90
12,58.02,47.68,42,835.51,1475.51,90
13,47.48,4.9,42,921.84,1081.84,90
14,50.77,42.84,11,74.19,394.19,90
15,58.63,75.52,11,1392.56,2032.56,90
16,28.14,48.58,32,1168.18,1328.18,90
17,84.29,48.63,42,1182.72,1822.72,90
18,50.09,87.63,32,742.18,1062.18,90
19,26.0,91.68,32,1377.95,2017.95,90
20,28.91,6.22,11,837.88,1291.5,90
21,87.61,52.78,42,1082.59,1634.48,90
22,57.58,19.44,21,1623.07,1783.07,90
23,85.89,83.11,11,137.79,297.79,90
24,41.59,52.12,42,1209.77,1849.77,90
25,90.19,10.64,32,1356.7,1996.7,90
26,62.94,5.98,11,1528.45,2034.0,90
27,21.7,50.08,21,1290.39,1450.39,90
28,83.83,83.78,32,677.74,1073.36,90
29,45.81,87.63,21,156.69,1353.71,90
30,84.94,93.32,42,760.47,1776.29,90
31,29.86,88.34,42,1810.82,1970.82,90
32,96.42,42.55,11,1643.77,2267.68,90
33,88.98,24.37,11,1313.58,2014.16,90
34,33.93,47.9,11,596.03,756.03,90
35,23.8,13.39,42,1071.94,1231.94,90
36,25.3,77.58,42,1008.95,1648.95,90
37,17.99,55.29,21,1006.44,1166.44,90
38,21.57,20.24,11,1799.49,1959.49,90
39,85.87,18.52,42,523.16,683.16,90
40,30.09,87.58,21,250.41,410.41,90
41,30.7,78.19,21,554.13,956.46,90
42,84.68,13.14,42,1015.33,1175.33,90
43,88.47,90.13,11,121.64,281.64,90
44,31.23,50.37,21,1220.68,1540.68,90
45,81.83,84.21,42,944.16,1483.85,90
46,19.49,46.79,11,1828.11,1988.11,90
47,62.34,9.14,32,986.86,1306.86,90
48,14.44,8.97,42,473.01,633.01,90
49,90.73,91.56,32,1833.33,1993.33,90
50,31.79,82.74,11,1050.35,1210.35,90
51,62.24,19.16,32,1696.81,2016.81,90
52,53.35,82.86,32,92.65,986.14,90
53,58.25,5.63,11,1325.2,1485.2,90
54,30.15,8.94,11,1381.88,1541.88,90
55,27.47,85.18,21,37.34,625.18,90
56,51.77,57.08,21,13.74,599.05,90
57,18.0,47.97,11,651.27,811.27,90
58,28.15,79.44,32,1591.55,1955.58,90
59,76.1,85.15,11,667.77,827.77,90
60,55.22,17.43,32,507.62,936.81,90
61,51.85,80.62,21,32.83,355.36,90
62,16.63,90.36,11,694.8,1080.66,90
63,26.47,46.2,11,29.56,189.56,90
64,55.66,53.14,11,1456.85,1776.85,90
65,17.21,11.0,42,1579.74,2005.1,90
66,60.64,23.1,32,1220.51,1380.51,90
67,86.91,11.58,42,60.64,412.69,90
68,62.45,52.76,11,98.82,738.82,90
69,54.69,91.59,42,44.11,469.56,90
70,53.32,58.3,11,987.38,1147.38,90
71,55.1,16.44,21,188.94,348.94,90
72,56.93,39.86,21,1002.34,1569.11,90
73,25.65,16.93,11,498.75,658.75,90
74,23.75,21.52,11,951.7,1111.7,90
75,48.13,10.67,21,181.04,341.04,90
76,56.0,11.81,32,1484.88,1932.32,90
77,46.85,82.65,42,33.36,363.62,90
78,19.39,85.54,42,1271.21,1431.21,90
79,58.82,17.57,32,1871.29,2031.29,90
80,50.01,20.48,21,886.95,1046.95,90
81,77.07,48.03,21,351.96,511.96,90
82,69.23,15.28,11,45.39,499.88,90
83,57.87,86.26,21,1420.58,1651.22,90
84,90.18,100.0,11,70.84,360.53,90
85,89.75,49.4,32,49.75,273.99,90
86,61.62,55.05,21,1436.93,1596.93,90
87,52.66,11.63,21,102.58,422.58,90
88,81.41,17.94,11,522.69,682.69,90
89,17.92,81.81,11,1388.86,2028.86,90
90,61.92,11.91,42,1776.1,1936.1,90
91,20.69,21.63,21,1443.01,1603.01,90
92,78.53,51.69,42,38.57,474.32,90
93,87.62,90.82,42,161.48,1123.43,90
94,82.6,48.25,32,801.5,961.5,90
95,28.84,21.81,21,1167.26,1487.26,90
96,84.44,81.25,42,114.22,434.22,90
97,58.29,44.63,32,1775.95,1935.95,90
98,87.36,81.01,11,477.83,637.83,90
99,28.04,15.58,32,1076.45,1716.45,90
100,26.07,81.54,21,1333.56,1903.06,90
