CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,72.89,81.88,17,902.3,1062.3,90
2,50.54,51.81,34,363.21,716.42,90
3,82.12,11.31,34,408.95,568.95,90
4,82.67,86.58,67,75.7,395.7,90
5,74.35,46.58,17,230.46,390.46,90
6,60.79,49.13,17,976.42,1136.42,90
7,81.44,7.73,17,1679.21,1839.21,90
8,82.46,52.91,17,783.26,1103.26,90
9,29.99,43.81,67,1050.08,1412.72,90
10,95.19,92.38,51,351.98,511.98,90
11,51.75,79.9,34,1505.74,2000.93,90
12,90.0,18.69,34,0.0,3390.0,90
13,19.51,82.45,17,256.52,416.52,90
14,55.4,43.58,17,0.0,3390.0,90
15,94.07,80.52,51,0.0,3390.0,90
16,87.3,21.59,17,941.4,1101.4,90
17,51.86,86.11,51,38.01,223.23,90
18,22.67,84.65,17,1271.46,1591.46,90
19,56.63,9.3,67,0.0,3390.0,90
20,26.14,93.07,51,1380.14,2020.14,90
21,12.34,15.97,67,43.85,500.31,90
22,58.86,57.66,67,0.0,3390.0,90
23,89.3,76.07,34,1725.75,1885.75,90
24,62.77,8.98,17,0.0,3390.0,90
25,81.48,45.1,17,992.17,1312.17,90
26,26.27,85.26,34,1475.52,1635.52,90
27,49.22,13.91,17,1673.59,2062.19,90
28,21.38,46.78,67,824.04,984.04,90
29,91.11,86.82,51,0.0,3390.0,90
30,84.25,80.8,17,1438.25,1598.25,90
31,53.9,50.32,34,1657.16,1817.16,90
32,55.64,84.08,67,1253.32,1413.32,90
33,85.67,76.63,17,1257.43,1417.43,90
34,89.62,81.61,17,1414.88,1574.88,90
35,31.01,84.6,34,900.13,1220.13,90
36,33.78,45.94,67,0.0,3390.0,90
37,59.67,50.51,51,0.0,3390.0,90
38,73.1,81.35,17,199.33,519.33,90
39,25.4,41.0,51,17.15,426.94,90
40,62.93,84.0,51,744.56,1384.56,90
41,94.77,79.39,51,0.0,3390.0,90
42,80.18,80.33,17,814.8,1454.8,90
43,55.74,78.89,17,1570.79,1890.79,90
44,25.41,50.88,67,0.0,3390.0,90
45,85.3,23.22,51,0.0,3390.0,90
46,50.85,48.94,51,124.15,284.15,90
47,60.86,12.51,51,886.6,1046.6,90
48,25.93,6.13,67,1554.91,2090.18,90
49,22.7,5.85,17,0.0,3390.0,90
50,81.07,18.24,67,1381.81,2021.81,90
51,14.31,35.84,67,150.02,310.02,90
52,40.97,48.72,17,1143.63,1303.63,90
53,27.5,50.5,17,1869.31,2029.31,90
54,31.02,9.04,51,1053.97,1693.97,90
55,23.07,48.99,34,958.18,1118.18,90
56,85.41,51.61,67,1748.18,1908.18,90
57,26.31,84.51,51,1844.29,2004.29,90
58,84.25,15.7,67,146.65,422.02,90
59,88.48,81.32,51,534.77,694.77,90
60,51.54,14.05,17,926.65,1086.65,90
61,36.31,57.14,34,13.1,173.1,90
62,51.04,87.57,51,0.0,3390.0,90
63,39.73,16.93,67,0.0,3390.0,90
64,82.28,87.68,17,0.0,3390.0,90
65,52.14,17.15,17,358.39,1567.13,90
66,52.22,4.07,51,793.99,953.99,90
67,35.95,11.38,67,295.48,455.48,90
68,50.02,19.22,51,1793.07,1953.07,90
69,56.94,9.69,34,0.0,3390.0,90
70,58.82,73.6,67,1657.07,1817.07,90
71,86.2,17.73,34,944.59,1104.59,90
72,28.98,53.08,67,0.0,3390.0,90
73,81.99,22.8,67,1770.07,1930.07,90
74,81.66,50.06,17,41.66,804.24,90
75,59.11,85.42,51,0.0,3390.0,90
76,25.18,15.48,51,1351.17,1528.87,90
77,49.92,49.95,34,9.92,468.56,90
78,90.38,18.32,34,1375.05,2015.05,90
79,41.13,40.7,67,0.0,3390.0,90
80,50.7,85.28,17,1224.55,1795.81,90
81,59.2,8.52,51,605.9,1451.94,90
82,28.86,83.13,67,34.95,182.82,90
83,23.91,11.79,17,798.65,1118.65,90
84,27.16,22.69,17,30.18,129.23,90
85,23.82,14.51,67,0.0,3390.0,90
86,53.47,39.89,51,0.0,3390.0,90
87,93.49,83.21,67,178.23,338.23,90
88,57.34,3.79,34,235.6,555.6,90
89,20.68,54.04,51,1372.0,1532.0,90
90,95.19,89.0,34,929.01,1089.01,90
91,88.03,86.87,34,0.0,3390.0,90
92,52.77,75.99,34,0.0,3390.0,90
93,59.15,54.12,34,1264.95,2447.14,90
94,26.61,19.76,51,33.07,392.39,90
95,48.98,87.76,67,0.0,3390.0,90
96,24.44,16.43,51,1763.44,1923.44,90
97,18.62,84.66,51,395.0,822.92,90
98,52.65,87.88,17,1188.58,1348.58,90
99,61.24,48.48,17,0.0,3390.0,90
100,27.13,51.07,17,1788.5,1948.5,90
