CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,77.93,92.48,51,0.0,230.0,10
2,66.11,62.25,22,0.0,230.0,10
3,59.45,34.47,9,0.0,230.0,10
4,22.37,11.68,19,131.22,187.82,10
5,67.68,35.96,30,115.05,125.05,10
6,75.55,70.94,15,41.26,143.4,10
7,17.63,35.11,37,118.54,203.13,10
8,46.4,65.79,58,0.0,230.0,10
9,5.98,49.4,56,0.0,230.0,10
10,2.79,70.22,16,0.0,230.0,10
11,96.34,12.11,7,138.1,148.1,10
12,44.96,9.41,10,122.0,132.0,10
13,88.37,92.83,33,71.39,101.39,10
14,8.48,50.36,17,0.0,230.0,10
15,59.38,80.87,23,162.9,192.9,10
16,55.64,29.92,56,0.0,230.0,10
17,40.27,89.7,38,0.0,230.0,10
18,87.68,92.61,34,0.0,230.0,10
19,99.29,21.16,50,145.43,155.43,10
20,56.94,40.64,6,167.38,197.38,10
21,94.05,69.43,36,0.0,230.0,10
22,97.68,77.15,26,0.0,230.0,10
23,75.44,74.35,46,0.0,230.0,10
24,31.57,32.17,49,0.0,230.0,10
25,12.13,40.34,30,117.71,177.71,10
26,30.83,80.07,21,93.0,183.0,10
27,43.8,84.06,58,0.0,230.0,10
28,66.64,62.71,40,0.0,230.0,10
29,5.3,38.28,23,0.0,230.0,10
30,54.67,11.89,37,140.62,150.62,10
31,56.41,22.78,57,51.68,171.68,10
32,23.83,19.84,35,114.03,144.03,10
33,2.23,67.41,13,0.0,230.0,10
34,59.57,68.07,56,155.34,165.34,10
35,84.27,51.87,2,0.0,230.0,10
36,87.04,22.09,5,0.0,230.0,10
37,24.39,29.62,17,0.0,230.0,10
38,81.95,22.19,28,105.94,135.94,10
39,84.41,89.64,5,88.69,170.47,10
40,47.94,18.42,27,0.0,230.0,10
41,6.4,63.52,14,0.0,230.0,10
42,28.34,95.54,8,161.47,171.47,10
43,38.91,55.55,28,0.0,230.0,10
44,9.42,84.33,58,0.0,230.0,10
45,93.74,35.73,16,88.64,174.4,10
46,21.65,84.49,16,44.06,74.06,10
47,10.88,10.52,9,0.0,230.0,10
48,69.2,99.65,7,0.0,230.0,10
49,91.92,52.34,15,88.07,98.07,10
50,57.43,26.06,52,0.0,230.0,10
51,36.96,5.3,20,143.18,153.18,10
52,17.65,4.07,37,86.85,116.85,10
53,50.74,78.08,43,113.27,123.27,10
54,53.14,77.13,51,151.56,161.56,10
55,63.31,27.74,33,0.0,230.0,10
56,44.66,15.09,45,0.0,230.0,10
57,62.23,76.32,36,0.0,230.0,10
58,14.37,60.75,49,0.0,230.0,10
59,8.81,58.02,1,0.0,230.0,10
60,83.7,55.36,37,0.0,230.0,10
61,65.66,7.98,14,0.0,230.0,10
62,68.47,8.14,43,106.3,136.3,10
63,86.14,13.32,36,73.48,83.48,10
64,44.26,67.27,34,55.16,85.16,10
65,51.57,51.48,44,92.76,122.76,10
66,29.51,91.4,34,0.0,230.0,10
67,19.15,20.5,48,36.12,99.4,10
68,40.39,67.74,24,92.48,102.48,10
69,36.04,90.96,13,129.34,139.34,10
70,60.93,24.42,5,0.0,230.0,10
71,68.5,87.95,16,83.38,93.38,10
72,99.82,80.33,48,67.07,145.05,10
73,92.06,14.73,24,0.0,230.0,10
74,45.08,64.04,31,0.0,230.0,10
75,71.48,81.54,2,0.0,230.0,10
76,17.16,3.48,19,124.21,134.21,10
77,90.86,88.62,29,65.57,95.57,10
78,63.34,85.28,24,0.0,230.0,10
79,89.47,68.67,8,0.0,230.0,10
80,8.15,13.42,29,138.81,168.81,10
81,75.76,28.29,36,0.0,230.0,10
82,2.08,79.98,53,48.7,108.7,10
83,6.49,25.03,12,41.79,113.57,10
84,80.42,91.82,26,90.61,171.84,10
85,93.75,87.12,49,83.91,93.91,10
86,30.25,94.23,8,0.0,230.0,10
87,44.08,49.74,51,0.0,230.0,10
88,46.63,73.26,37,24.19,86.93,10
89,92.72,66.88,14,0.0,230.0,10
90,93.14,51.55,5,0.0,230.0,10
91,39.2,8.24,38,41.77,105.84,10
92,43.87,99.65,48,0.0,230.0,10
93,25.44,76.64,57,0.0,230.0,10
94,2.56,84.45,31,86.09,176.09,10
95,76.13,46.69,1,0.0,230.0,10
96,16.6,16.19,14,48.48,78.48,10
97,26.37,13.66,14,0.0,230.0,10
98,49.12,68.68,3,119.88,209.21,10
99,35.84,53.74,24,54.36,84.36,10
100,10.74,94.72,48,0.0,230.0,10
